GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "28019" ,"Choctaw, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",151384,153096,163792,176258,183471,182496,189066,201069,200111,208345,219045,228755,240776,240335,251257,258248,260434
 "28019" ,"Choctaw, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9545,9468,9358,9132,9026,8894,8680,8703,8576,8568,8443,8422,8455,8383,8367,8316,8278
 "28019" ,"Choctaw, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15860,16170,17503,19301,20327,20519,21782,23103,23334,24317,25944,27162,28477,28669,30030,31054,31461
 "28021" ,"Claiborne, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",200682,205043,208743,214195,224039,227280,239501,253351,261865,266365,269925,266588,266258,259666,273954,268819,265431
 "28021" ,"Claiborne, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11519,11277,10889,10772,10646,10358,9962,9940,9822,9583,9781,9354,9145,9164,9143,9129,8950
 "28021" ,"Claiborne, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17422,18182,19170,19884,21044,21942,24041,25488,26661,27796,27597,28500,29115,28335,29963,29447,29657
 "28023" ,"Clarke, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",335417,342257,337220,363698,402360,434655,462835,485944,471407,494356,509294,546569,573621,582304,559218,557783,566878
 "28023" ,"Clarke, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17556,17402,17235,17133,16905,16976,16857,16772,16671,16731,16696,16532,16421,16277,16023,15896,15828
 "28023" ,"Clarke, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19106,19668,19566,21228,23801,25604,27457,28974,28277,29547,30504,33061,34932,35775,34901,35090,35815
 "28025" ,"Clay, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",449725,450726,465449,515939,540735,583847,588724,603334,585190,606507,645692,683841,716309,698848,692522,695903,707004
