GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "48087" ,"Collingsworth, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3086,3093,3026,3028,2980,2952,2973,3017,3042,3054,3081,3019,3095,3010,3010,3028,2987
 "48087" ,"Collingsworth, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27482,26927,32038,30532,31352,27964,29199,24996,28297,31686,31163,33219,39399,34840,34265,34743,38186
 "48089" ,"Colorado, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",508267,518039,539473,568321,586564,630097,687527,740699,742776,757851,835431,824509,853623,893714,914190,907850,951966
 "48089" ,"Colorado, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20125,20328,20507,20450,20493,20608,20648,20818,20784,20870,20785,20698,20708,20687,20910,21027,21232
 "48089" ,"Colorado, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25256,25484,26307,27791,28623,30575,33298,35580,35738,36313,40194,39835,41222,43202,43720,43175,44836
 "48091" ,"Comal, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2523326,2620982,2730924,2993676,3398777,3782696,4186653,4545366,4563119,4824911,5194046,5620622,5961120,6502578,6919392,7435169,7891500
 "48091" ,"Comal, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",80630,82797,84837,88119,91018,95637,99540,103272,106350,109251,112039,114808,118576,123120,128653,134142,141009
 "48091" ,"Comal, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31295,31656,32190,33973,37342,39553,42060,44014,42907,44164,46359,48957,50273,52815,53783,55428,55965
 "48093" ,"Comanche, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",312184,330479,334160,343476,345512,351657,362862,373505,381341,427945,444553,442039,452845,516113,507813,509008,540776
 "48093" ,"Comanche, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13710,13582,13526,13646,13746,13814,13775,13834,13912,13951,13853,13709,13540,13457,13368,13521,13573
 "48093" ,"Comanche, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22771,24332,24705,25170,25135,25457,26342,26999,27411,30675,32091,32244,33445,38353,37987,37646,39842
 "48095" ,"Concho, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70516,66363,73327,76842,77140,68090,76907,73542,73620,75499,86775,79561,101544,92526,92863,87191,87836
 "48095" ,"Concho, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3921,3959,3991,4018,4039,3957,4018,4108,4076,4101,4117,4055,4094,4065,4140,4273,2717
 "48095" ,"Concho, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17984,16763,18373,19124,19099,17207,19141,17902,18062,18410,21077,19620,24803,22762,22431,20405,32328
 "48097" ,"Cooke, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",906513,917815,977190,1015590,1110168,1228193,1307636,1554408,1392896,1493340,1627169,1754235,1867760,2037255,1927836,1827775,1888597
 "48097" ,"Cooke, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",36844,37390,37598,37815,38143,38241,38252,38223,38413,38463,38384,38675,38429,38691,39063,39244,39895
 "48097" ,"Cooke, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24604,24547,25990,26857,29105,32117,34185,40667,36261,38825,42392,45358,48603,52654,49352,46575,47339
 "48099" ,"Coryell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1509085,1560832,1634954,1681464,1810625,1901017,1978442,2088009,2123992,2191694,2279200,2313136,2252929,2323751,2401482,2394570,2464970
 "48099" ,"Coryell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",74083,73135,71364,71943,72610,72217,73324,74552,74673,75660,76641,78488,76779,76225,76231,74943,74913
 "48099" ,"Coryell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20370,21342,22910,23372,24936,26324,26982,28007,28444,28968,29739,29471,29343,30485,31503,31952,32904
 "48101" ,"Cottle, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52555,54120,59135,59697,58134,55965,61103,56753,62090,60548,63389,64645,67518,71573,76741,74255,83562
 "48101" ,"Cottle, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1774,1726,1699,1679,1653,1577,1513,1527,1509,1511,1506,1484,1441,1428,1438,1404,1387
 "48101" ,"Cottle, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29625,31356,34806,35555,35169,35488,40385,37166,41146,40071,42091,43561,46855,50121,53366,52888,60247
 "48103" ,"Crane, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78418,81162,85713,86181,94648,113729,124115,144839,132258,142153,172336,200532,216163,237411,201042,178598,187685
 "48103" ,"Crane, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3893,3891,3847,3865,3840,3855,3976,4157,4333,4382,4358,4527,4722,4906,5007,4807,4740
 "48103" ,"Crane, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20143,20859,22280,22298,24648,29502,31216,34842,30523,32440,39545,44297,45778,48392,40152,37154,39596
 "48105" ,"Crockett, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90658,88460,98553,92358,94656,98849,102566,118404,107029,107859,124273,123749,141865,146053,142211,131978,131002
 "48105" ,"Crockett, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3844,3841,3862,3857,3851,3739,3759,3783,3740,3701,3656,3703,3761,3786,3732,3653,3564
 "48105" ,"Crockett, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23584,23030,25519,23946,24580,26437,27285,31299,28617,29143,33992,33419,37720,38577,38106,36129,36757
 "48107" ,"Crosby, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",152044,154809,172316,197212,198985,171135,183472,169611,180923,223153,156903,160930,243000,169983,166424,164619,203691
 "48107" ,"Crosby, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6955,6852,6718,6625,6521,6466,6262,6192,6057,6026,6040,6030,5919,5824,5916,5917,5899
 "48107" ,"Crosby, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21861,22593,25650,29768,30514,26467,29299,27392,29870,37032,25977,26688,41054,29187,28131,27821,34530
 "48109" ,"Culberson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43779,46776,49412,52062,54187,55837,61585,60083,69483,74434,76396,82087,91453,92829,93668,96077,105141
 "48109" ,"Culberson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2865,2829,2778,2695,2648,2587,2536,2490,2384,2404,2392,2315,2305,2280,2251,2219,2231
 "48109" ,"Culberson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15281,16534,17787,19318,20463,21584,24284,24130,29146,30963,31938,35459,39676,40714,41612,43297,47127
 "48111" ,"Dallam, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",222041,216613,222503,245395,231069,219857,252284,271641,282696,307956,352751,371763,372603,397857,460232,373590,393283
 "48111" ,"Dallam, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6210,6159,6148,6208,6238,6205,6336,6506,6571,6746,6882,7048,7102,7203,7264,7256,7208
 "48111" ,"Dallam, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35755,35170,36191,39529,37042,35432,39818,41752,43022,45650,51257,52747,52465,55235,63358,51487,54562
 "48113" ,"Dallas, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79749155,79355492,79344789,80104192,85614530,93338307,97157230,102894908,91730273,96915959,114541548,119354141,121720554,130903953,134360718,140901671,146247979
 "48113" ,"Dallas, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2249418,2250326,2246432,2244020,2250830,2275434,2291891,2314018,2346378,2372257,2408133,2454781,2483807,2517417,2554233,2587462,2618148
 "48113" ,"Dallas, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35453,35264,35320,35697,38037,41020,42392,44466,39094,40854,47564,48621,49006,51999,52603,54456,55859
 "48115" ,"Dawson, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",272252,284285,314013,318752,350354,315331,381980,326882,343741,439876,397939,411295,475552,427982,420061,411331,472243
 "48115" ,"Dawson, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14863,14429,14354,14062,14092,13987,13865,13804,13741,13827,13744,13601,13202,13434,12984,13042,12813
 "48115" ,"Dawson, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18317,19702,21876,22668,24862,22545,27550,23680,25016,31813,28954,30240,36021,31858,32352,31539,36857
 "48117" ,"Deaf Smith, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",483540,415450,452888,424517,482918,446030,528338,543135,523100,678086,781126,719041,676844,818543,971240,768158,784210
 "48117" ,"Deaf Smith, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18391,18439,18454,18671,18737,18770,18916,19054,19084,19458,19490,19327,19148,19099,18802,18850,18836
 "48117" ,"Deaf Smith, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26292,22531,24541,22737,25773,23763,27931,28505,27410,34849,40078,37204,35348,42858,51656,40751,41634
 "48119" ,"Delta, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106606,111502,114246,116351,114313,122137,134439,136962,141980,152917,162921,165082,172264,176986,180774,184383,184039
 "48119" ,"Delta, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5295,5366,5310,5409,5314,5355,5199,5252,5180,5241,5146,5241,5118,5139,5157,5146,5298
 "48119" ,"Delta, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20133,20779,21515,21511,21512,22808,25859,26078,27409,29177,31660,31498,33658,34440,35054,35830,34737
 "48121" ,"Denton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15468186,15871408,16479226,17734716,20236918,22926253,24942355,27061001,26479638,27575456,29862396,32264697,34099214,36841842,39892799,42529702,45112022
 "48121" ,"Denton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",463688,487617,509732,529811,553669,584561,609001,630104,649702,666750,685934,708139,729013,753511,779572,808299,836210
 "48121" ,"Denton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",33359,32549,32329,33474,36551,39220,40956,42947,40757,41358,43535,45563,46774,48894,51173,52616,53948
 "48123" ,"DeWitt, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",443831,440883,459974,458525,496715,510281,556373,607090,593884,650792,741592,866030,950647,1125919,1177000,1033964,1049645
 "48123" ,"DeWitt, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20066,20015,20034,20176,20342,20108,19961,19902,20048,20055,20202,20365,20382,20516,20630,20618,20226
 "48123" ,"DeWitt, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22119,22028,22960,22726,24418,25377,27873,30504,29623,32450,36709,42525,46641,54880,57053,50149,51896
 "48125" ,"Dickens, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45748,47408,52767,55990,55688,54030,60449,53996,57737,65664,63126,64058,66338,65007,69479,66534,70702
 "48125" ,"Dickens, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2653,2679,2670,2641,2563,2466,2461,2400,2423,2447,2400,2321,2297,2212,2202,2201,2209
 "48125" ,"Dickens, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17244,17696,19763,21200,21728,21910,24563,22498,23829,26834,26302,27599,28880,29388,31553,30229,32006
 "48127" ,"Dimmit, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",152278,157350,166605,171073,171846,182426,194165,211243,230079,285614,373938,396891,371878,377116,386781,342540,334069
 "48127" ,"Dimmit, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10030,10042,10075,9964,10031,9972,9845,9833,9848,10043,10111,10477,10905,11021,10981,10784,10418
 "48127" ,"Dimmit, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15182,15669,16536,17169,17131,18294,19722,21483,23363,28439,36983,37882,34102,34218,35223,31764,32067
 "48129" ,"Donley, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",101857,94190,103225,102396,106797,102631,102008,103610,104360,120383,126127,122612,156990,137877,150092,137464,146266
 "48129" ,"Donley, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3829,3825,3898,3915,3833,3779,3806,3688,3670,3736,3688,3645,3566,3502,3396,3392,3311
 "48129" ,"Donley, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26601,24625,26482,26155,27863,27158,26802,28094,28436,32222,34199,33638,44024,39371,44197,40526,44176
 "48131" ,"Duval, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",235494,238607,250123,253297,262540,282988,299652,322232,321746,345161,397839,417991,441120,449184,422827,392485,389812
 "48131" ,"Duval, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12830,12707,12570,12539,12426,12298,12097,11945,11917,11720,11795,11585,11587,11520,11343,11449,11273
 "48131" ,"Duval, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18355,18778,19898,20201,21128,23011,24771,26976,26999,29451,33729,36080,38070,38992,37276,34281,34579
 "48133" ,"Eastland, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",424459,444403,458166,460559,496439,588630,598389,628846,586938,643590,836168,852449,961832,907012,907162,912613,1036438
 "48133" ,"Eastland, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18061,18252,18333,18442,18533,18545,18636,18520,18497,18594,18576,18455,18277,18238,18161,18303,18411
 "48133" ,"Eastland, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23501,24348,24991,24973,26787,31741,32109,33955,31732,34613,45013,46191,52625,49732,49951,49861,56294
 "48135" ,"Ector, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2785510,2843754,2900618,2979900,3325727,3866820,4291650,4960889,4486526,4794782,5527046,6460741,6566858,7374465,6700435,5976672,6417181
 "48135" ,"Ector, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",120802,122199,122739,124163,125378,127476,130459,133064,136930,137079,139611,144455,149651,154566,159835,157580,157087
 "48135" ,"Ector, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23058,23271,23632,24000,26526,30334,32897,37282,32765,34978,39589,44725,43881,47711,41921,37928,40851
 "48137" ,"Edwards, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45375,47883,55029,49572,49120,50057,52933,60332,62314,56841,61744,62498,73611,69853,74356,64928,66921
 "48137" ,"Edwards, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2070,2056,2042,2027,2011,1995,2062,2084,2012,1999,1979,1988,1897,1902,1910,1918,1953
 "48137" ,"Edwards, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21920,23289,26949,24456,24426,25091,25671,28950,30971,28435,31200,31438,38804,36726,38930,33852,34266
 "48139" ,"Ellis, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3119657,3180508,3269356,3452962,3702875,4081675,4535382,4829413,4815519,4989719,5315728,5619482,5797391,6161223,6541947,6976247,7377130
 "48139" ,"Ellis, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",115286,118737,122620,125733,129955,135276,139988,144394,147392,150364,152396,153712,155987,159185,163285,168381,173620
 "48139" ,"Ellis, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27060,26786,26663,27463,28494,30173,32398,33446,32672,33184,34881,36559,37166,38705,40065,41431,42490
 "48141" ,"El Paso, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13580081,14287981,14848831,15671741,16710101,17708416,18810366,19866877,20838681,22833234,24390972,25597849,25195078,26536148,27452977,28221129,29062655
 "48141" ,"El Paso, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",689163,696446,705200,717652,728095,744795,755578,769930,786759,803511,819336,831126,830185,833495,832890,837147,840410
 "48141" ,"El Paso, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19705,20516,21056,21838,22950,23776,24895,25803,26487,28417,29769,30799,30349,31837,32961,33711,34582
 "48143" ,"Erath, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",775840,790854,769531,808242,832893,879777,938957,1009026,970600,1078915,1174930,1212359,1251016,1405782,1446859,1488845,1579045
 "48143" ,"Erath, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",33045,33619,34131,34887,35336,36355,36678,37137,37594,37912,38925,39414,39903,40543,41221,41443,41969
 "48143" ,"Erath, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23478,23524,22546,23167,23571,24200,25600,27170,25818,28458,30184,30760,31351,34674,35100,35925,37624
 "48145" ,"Falls, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",330783,354840,375336,383284,389431,392591,415614,439377,440267,477624,503669,505329,527453,533586,541806,549210,564823
 "48145" ,"Falls, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18280,18090,18086,18066,17990,17945,17712,17698,17762,17893,17850,17561,17240,17207,17230,17331,17437
 "48145" ,"Falls, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18095,19615,20753,21216,21647,21877,23465,24826,24787,26693,28217,28776,30595,31010,31446,31689,32392
 "48147" ,"Fannin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",654560,671263,706521,730739,763726,804068,850903,910716,914686,943729,1010947,1035890,1049948,1107256,1160448,1214929,1268496
 "48147" ,"Fannin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",31400,31808,32380,32692,33221,33540,33644,33870,33865,33917,33872,33576,33541,33615,33476,33855,34446
 "48147" ,"Fannin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20846,21104,21820,22352,22989,23973,25291,26889,27010,27825,29846,30852,31303,32939,34665,35886,36826
 "48149" ,"Fayette, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",612510,632294,654620,680950,683968,757059,823168,884917,881691,935736,1013059,1094968,1137920,1263630,1224028,1186432,1234101
 "48149" ,"Fayette, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",22397,22668,22910,23107,23342,23631,23898,24347,24470,24557,24744,24654,24716,24789,24967,25070,25272
 "48149" ,"Fayette, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27348,27894,28574,29469,29302,32037,34445,36346,36032,38105,40942,44413,46040,50975,49026,47325,48833
 "48151" ,"Fisher, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98277,96830,107777,112097,123620,108221,133262,116026,121818,139099,163242,126943,159356,138346,157981,141701,140685
 "48151" ,"Fisher, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4257,4242,4191,4118,4135,4098,4080,4065,4014,3969,3957,3848,3869,3873,3871,3881,3880
 "48151" ,"Fisher, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23086,22826,25716,27221,29896,26408,32662,28543,30348,35046,41254,32989,41188,35721,40811,36511,36259
 "48153" ,"Floyd, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",179685,173896,180589,182166,206329,193471,211735,196152,203301,241805,217264,200948,242397,228279,237650,193434,228735
 "48153" ,"Floyd, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7452,7289,7364,7130,6983,6855,6683,6528,6508,6403,6369,6349,6244,5945,5846,5876,5855
 "48153" ,"Floyd, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24112,23857,24523,25549,29547,28223,31683,30048,31239,37764,34113,31650,38821,38398,40652,32919,39067
 "48155" ,"Foard, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36675,34776,40480,37543,36761,34354,45375,41340,41906,39136,42282,43189,49539,52058,47871,44583,46202
 "48155" ,"Foard, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1606,1536,1513,1492,1439,1432,1383,1334,1321,1345,1362,1311,1288,1277,1228,1211,1222
 "48155" ,"Foard, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22836,22641,26755,25163,25546,23990,32809,30990,31723,29097,31044,32944,38462,40766,38983,36815,37809
 "48157" ,"Fort Bend, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13590001,13975574,14354531,15529458,17509786,20104295,23013549,26685610,26167726,27624339,29990231,32846015,35431372,40151774,43966778,40428293,41690472
 "48157" ,"Fort Bend, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",375708,397943,418747,441139,462953,490916,516564,542957,569130,590286,606499,625394,652496,683943,713881,741958,764828
 "48157" ,"Fort Bend, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36172,35120,34280,35203,37822,40953,44551,49149,45978,46798,49448,52521,54301,58706,61588,54489,54510
 "48159" ,"Franklin, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",254848,263088,271755,276751,284277,286531,309494,311458,315741,325850,341395,354986,357474,376365,386653,390938,412927
 "48159" ,"Franklin, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9521,9536,9597,9731,10745,10755,10799,10604,10601,10609,10563,10639,10611,10563,10593,10659,10767
 "48159" ,"Franklin, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26767,27589,28317,28440,26457,26642,28660,29372,29784,30714,32320,33366,33689,35631,36501,36677,38351
 "48161" ,"Freestone, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",370257,376532,394967,414631,446697,486474,506651,540429,531250,576303,624444,665257,684600,726875,729338,695520,700248
 "48161" ,"Freestone, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18127,18395,18483,18684,18843,19123,19162,19446,19743,19801,19596,19475,19591,19656,19712,19647,19625
 "48161" ,"Freestone, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20426,20469,21369,22192,23706,25439,26440,27791,26908,29105,31866,34160,34945,36980,37000,35401,35681
 "48163" ,"Frio, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",273465,288105,297005,287929,297098,305200,328563,355640,360627,392893,427863,488003,502988,537470,546889,513025,517857
 "48163" ,"Frio, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16315,16467,16477,16532,16618,16720,16776,16939,17120,17258,17495,17908,18383,18924,19260,19385,19600
 "48163" ,"Frio, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16762,17496,18025,17416,17878,18254,19585,20995,21065,22766,24456,27251,27362,28402,28395,26465,26421
 "48165" ,"Gaines, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",318881,344723,378269,387559,416308,409074,425909,427548,459607,594549,591556,673825,742359,700015,724763,680775,758441
 "48165" ,"Gaines, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",14451,14453,14747,14978,15331,15707,16187,16641,17163,17584,17902,18284,18793,19319,20213,20481,20638
 "48165" ,"Gaines, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22066,23851,25651,25875,27155,26044,26312,25692,26779,33812,33044,36853,39502,36235,35856,33239,36750
 "48167" ,"Galveston, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7822078,8060223,8368997,8597841,9187021,10130542,11016278,11526923,11569093,11907882,12761027,13599275,13975675,15074714,16070220,15980973,16443373
 "48167" ,"Galveston, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",254521,260096,265269,269760,274806,279182,283770,288643,287428,292470,295609,301059,306662,313609,321305,329306,335036
 "48167" ,"Galveston, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30733,30989,31549,31872,33431,36287,38821,39935,40250,40715,43169,45171,45574,48068,50015,48529,49079
 "48169" ,"Garza, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",105811,108007,117510,127827,139033,153754,170021,215157,173623,206816,225493,227147,238643,235564,194908,174660,172873
 "48169" ,"Garza, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5275,5385,5531,5800,5742,5996,6049,6158,6368,6465,6565,6417,6372,6408,6369,6444,6528
 "48169" ,"Garza, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20059,20057,21246,22039,24213,25643,28107,34939,27265,31990,34348,35398,37452,36761,30603,27104,26482
 "48171" ,"Gillespie, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",584067,614713,659072,727427,790465,831400,918309,1025693,1034610,1039984,1108893,1251867,1232814,1337482,1422048,1482188,1529002
 "48171" ,"Gillespie, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",21104,21585,22128,22454,22858,23487,23787,24206,24608,24885,25038,25152,25320,25465,25959,26305,26646
 "48171" ,"Gillespie, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27676,28479,29785,32396,34582,35398,38605,42374,42044,41792,44288,49772,48689,52522,54781,56346,57382
 "48173" ,"Glasscock, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31066,30479,45062,36967,48618,31868,57109,41792,39721,58771,52005,60821,86740,94976,101111,92552,105160
 "48173" ,"Glasscock, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1351,1339,1332,1290,1273,1202,1164,1218,1224,1232,1237,1273,1264,1317,1369,1350,1348
 "48173" ,"Glasscock, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22995,22763,33830,28657,38192,26512,49063,34312,32452,47704,42041,47778,68623,72115,73858,68557,78012
 "48175" ,"Goliad, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",168835,168744,182321,180979,191855,212251,214815,217044,207470,219130,254498,280656,304546,334757,315729,309087,309209
 "48175" ,"Goliad, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7020,7051,7135,7071,7070,7121,7142,7164,7157,7219,7208,7332,7451,7504,7510,7521,7562
 "48175" ,"Goliad, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24051,23932,25553,25595,27136,29806,30078,30296,28988,30355,35308,38278,40873,44610,42041,41097,40890
 "48177" ,"Gonzales, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",461037,475381,481442,487643,502630,478887,496206,542649,546353,601228,619612,669625,732221,864977,912395,807209,859835
 "48177" ,"Gonzales, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18714,18882,19181,19370,19656,19633,19512,19538,19628,19788,19742,19915,20139,20357,20538,20863,20893
