GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30083" ,"Richland, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9424,9286,9195,9096,9207,9267,9356,9430,9679,9759,10142,10779,11153,11532,11894,11408,11039
 "30083" ,"Richland, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23521,23067,25411,28083,30657,33100,36932,42306,39300,45797,54451,63477,66999,71699,62222,54388,55167
 "30085" ,"Roosevelt, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",197017,202839,220942,230293,226879,215840,251802,271433,284616,321749,322144,373268,382244,377850,359279,345813,350309
 "30085" ,"Roosevelt, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10558,10389,10344,10459,10437,10285,10166,10129,10334,10443,10493,10850,11087,11280,11405,11219,11098
 "30085" ,"Roosevelt, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18660,19524,21359,22019,21738,20986,24769,26798,27542,30810,30701,34403,34477,33497,31502,30824,31565
 "30087" ,"Rosebud, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",222406,220578,244796,252960,265445,267851,276598,292763,297827,315900,337086,349300,346616,358741,370653,370078,380716
 "30087" ,"Rosebud, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9248,9196,9210,9136,9131,9057,9089,9095,9174,9251,9331,9355,9294,9315,9339,9265,9248
 "30087" ,"Rosebud, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24049,23986,26579,27688,29071,29574,30432,32189,32464,34148,36125,37338,37295,38512,39689,39944,41167
 "30089" ,"Sanders, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",188037,197899,209763,223037,232395,260265,280418,295899,288492,295692,304034,315337,322666,334427,362746,376428,391454
 "30089" ,"Sanders, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10489,10466,10554,10895,11002,11178,11364,11433,11471,11394,11392,11366,11300,11305,11286,11466,11711
 "30089" ,"Sanders, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17927,18909,19875,20472,21123,23284,24676,25881,25150,25952,26688,27744,28555,29582,32141,32830,33426
 "30091" ,"Sheridan, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",93098,89657,103809,108431,101768,96638,128170,156670,158218,164792,170914,198824,229727,209510,203340,184853,159071
 "30091" ,"Sheridan, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3952,3825,3697,3683,3573,3507,3469,3385,3387,3368,3418,3549,3624,3651,3652,3596,3469
 "30091" ,"Sheridan, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23557,23440,28079,29441,28483,27556,36947,46284,46713,48929,50004,56023,63390,57384,55679,51405,45855
 "30093" ,"Silver Bow, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",824063,848776,877550,964285,1146388,1320203,1378292,1518342,1414048,1469815,1727127,1771229,1675559,1612228,1553229,1567150,1658928
 "30093" ,"Silver Bow, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",33882,33636,33474,33416,33414,33441,33489,33812,34008,34214,34374,34451,34435,34578,34488,34467,34602
 "30093" ,"Silver Bow, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24322,25234,26216,28857,34309,39479,41157,44905,41580,42959,50245,51413,48659,46626,45037,45468,47943
 "30095" ,"Stillwater, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",219682,217571,228786,236533,245090,259719,285980,320448,311599,328982,371052,387411,393458,412490,435768,443403,461911
 "30095" ,"Stillwater, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8392,8441,8451,8435,8481,8659,8867,8945,9077,9135,9176,9187,9263,9238,9422,9367,9419
 "30095" ,"Stillwater, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26178,25776,27072,28042,28899,29994,32252,35824,34328,36013,40437,42169,42476,44651,46250,47337,49040
 "30097" ,"Sweet Grass, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98372,96015,99284,108344,113224,120628,135611,135392,115414,118413,127667,134732,137494,147164,151708,151350,155198
 "30097" ,"Sweet Grass, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3594,3617,3591,3676,3675,3697,3778,3755,3731,3618,3585,3582,3655,3637,3619,3628,3691
 "30097" ,"Sweet Grass, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27371,26545,27648,29473,30809,32629,35895,36056,30934,32729,35611,37614,37618,40463,41920,41717,42048
 "30099" ,"Teton, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",141082,144005,154200,172674,182636,188050,206429,225803,219026,224704,268246,273346,260043,261760,281569,271897,267694
 "30099" ,"Teton, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6373,6286,6314,6209,6105,6110,6143,6143,6050,6072,6057,6056,6037,6018,6050,6012,6085
 "30099" ,"Teton, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22137,22909,24422,27810,29916,30777,33604,36758,36203,37007,44287,45136,43075,43496,46540,45226,43992
 "30101" ,"Toole, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",113356,120961,132187,137510,150394,154142,157455,187402,178318,190863,224685,236236,240320,224988,208763,204876,211345
 "30101" ,"Toole, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5228,5184,5006,5069,5130,5085,4969,5079,5245,5343,5151,5216,5118,5113,5076,4961,4886
 "30101" ,"Toole, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21682,23334,26406,27128,29317,30313,31687,36897,33998,35722,43620,45291,46956,44003,41127,41297,43255
 "30103" ,"Treasure, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15213,14182,15968,18342,19915,17934,24032,29697,30239,27945,33335,33867,35840,35754,36017,31950,31820
 "30103" ,"Treasure, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",836,793,784,799,766,759,748,754,720,718,713,722,693,689,685,685,679
 "30103" ,"Treasure, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18197,17884,20367,22956,25999,23628,32128,39386,41999,38921,46753,46907,51717,51893,52580,46642,46863
 "30105" ,"Valley, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",193319,194427,215274,226308,225097,208583,231160,252607,232809,262214,279982,318930,327218,323301,322216,320463,307261
 "30105" ,"Valley, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7587,7512,7427,7422,7367,7272,7332,7415,7349,7377,7458,7497,7614,7613,7608,7537,7433
 "30105" ,"Valley, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25480,25882,28985,30492,30555,28683,31528,34067,31679,35545,37541,42541,42976,42467,42352,42519,41337
 "30107" ,"Wheatland, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39506,35370,38039,42209,46518,44576,47137,53446,48936,58249,69702,70980,73346,76080,81176,77085,75279
 "30107" ,"Wheatland, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2174,2193,2131,2113,2086,2035,2080,2151,2158,2156,2132,2090,2123,2081,2084,2111,2140
 "30107" ,"Wheatland, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18172,16129,17850,19976,22300,21905,22662,24847,22677,27017,32693,33962,34548,36559,38952,36516,35177
 "30109" ,"Wibaux, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23157,21088,24577,23512,25516,23366,28975,31146,31003,34390,35928,45677,49438,49984,49001,43193,47617
 "30109" ,"Wibaux, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1032,1028,1020,1019,995,984,1014,986,1030,1008,981,1034,1101,1085,1072,1047,1020
 "30109" ,"Wibaux, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22439,20514,24095,23074,25644,23746,28575,31588,30100,34117,36624,44175,44903,46068,45710,41254,46683
 "30111" ,"Yellowstone, MT",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3534730,3635006,3836701,4155948,4471195,4845174,5259476,5599040,5511212,5779123,6177990,6765005,6817168,7274367,7545114,7572222,7954594
 "30111" ,"Yellowstone, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",130801,132165,133715,135441,137623,139582,141518,144255,146465,148356,149702,151606,153613,155096,156324,157648,158980
 "30111" ,"Yellowstone, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27024,27504,28693,30685,32489,34712,37165,38813,37628,38954,41269,44622,44379,46902,48266,48032,50035
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
