GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06081" ,"San Mateo, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",705621,697628,693057,690161,690078,690176,693849,703830,713617,719899,729022,740644,750345,759156,766779,769561,771410
 "06081" ,"San Mateo, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",58474,55107,55945,60249,65382,72611,76538,75468,71694,73739,79872,87986,87501,93672,102516,106615,113410
 "06083" ,"Santa Barbara, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13722573,13683755,14425764,16106028,17091378,18486804,18975209,19022250,18592918,19341353,20811129,22029683,22058509,23628757,25378342,25454080,26646853
 "06083" ,"Santa Barbara, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",403164,405178,406810,407284,408079,408085,411243,415859,420356,424338,426058,430827,435980,440628,443927,446296,448150
 "06083" ,"Santa Barbara, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34037,33772,35461,39545,41883,45301,46141,45742,44231,45580,48846,51133,50595,53625,57168,57034,59460
 "06085" ,"Santa Clara, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86841851,81289909,81913847,84538110,89646127,98893705,107221793,107088595,100799641,109494551,120375606,133911802,136118191,149717336,165323342,178029092,190001690
 "06085" ,"Santa Clara, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1688082,1669348,1663592,1663167,1675312,1691159,1712026,1740964,1765137,1786542,1813812,1841868,1870935,1896246,1919220,1931575,1938153
 "06085" ,"Santa Clara, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",51444,48696,49239,50830,53510,58477,62629,61511,57106,61289,66366,72704,72754,78955,86141,92168,98032
 "06087" ,"Santa Cruz, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10186256,9967470,10074916,10447215,10543553,11181590,11757090,12120091,11826543,12789341,13302889,14173085,14551892,15328295,16347740,16766106,17665129
 "06087" ,"Santa Cruz, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",256045,254531,253021,252356,251377,251616,253304,256520,260009,263216,265103,266794,269395,271529,274299,275196,275897
 "06087" ,"Santa Cruz, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",39783,39160,39818,41399,41943,44439,46415,47248,45485,48589,50180,53124,54017,56452,59598,60924,64028
 "06089" ,"Shasta, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4616134,4797550,4973083,5138923,5260540,5609091,5827967,5870392,5865530,6135906,6317057,6473558,6626497,7089824,7539383,7745218,8040889
 "06089" ,"Shasta, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",166408,170198,173202,174867,175615,176166,176548,177247,177279,177284,177595,177917,178445,178983,178472,178774,179921
 "06089" ,"Shasta, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27740,28188,28713,29388,29955,31840,33011,33120,33086,34611,35570,36385,37135,39612,42244,43324,44691
 "06091" ,"Sierra, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",91325,86698,89097,90071,90879,92176,95179,94466,95958,102738,105412,111338,112628,121413,124454,127795,133708
 "06091" ,"Sierra, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3518,3482,3511,3430,3378,3424,3373,3320,3248,3221,3100,3068,3030,2979,2994,2964,2999
 "06091" ,"Sierra, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25959,24899,25377,26260,26903,26921,28218,28454,29544,31896,34004,36290,37171,40756,41568,43116,44584
 "06093" ,"Siskiyou, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1091308,1128355,1163431,1239697,1237333,1313290,1363522,1438349,1398650,1440293,1530440,1550334,1569469,1673620,1800801,1861620,1917922
 "06093" ,"Siskiyou, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",43908,43965,44287,44394,44641,44487,44465,44780,44788,44939,44614,44082,43543,43390,43351,43511,43853
 "06093" ,"Siskiyou, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24854,25665,26270,27925,27717,29521,30665,32120,31228,32050,34304,35169,36044,38572,41540,42785,43735
 "06095" ,"Solano, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12246147,12662488,13164373,13590435,14012653,14778389,15385245,15631492,15395664,15613019,16252685,16606340,17346253,18268830,19554495,20559862,21879096
 "06095" ,"Solano, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",404209,408226,408409,409301,408181,408402,408243,408972,410290,414076,416652,420267,424384,429993,434751,440318,445458
 "06095" ,"Solano, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30297,31018,32233,33204,34330,36186,37686,38221,37524,37706,39008,39514,40874,42486,44979,46693,49116
 "06097" ,"Sonoma, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17821758,17824431,18090265,18313674,18911246,20238216,20894788,20656813,20058536,20821336,21972758,23005070,24027228,25733587,27838517,28851729,30397470
 "06097" ,"Sonoma, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",465293,465298,466489,466809,465938,465188,467356,473091,479479,484827,487822,490740,495007,499563,502096,503833,504217
 "06097" ,"Sonoma, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",38302,38308,38780,39232,40587,43505,44709,43664,41834,42946,45043,46878,48539,51512,55445,57264,60286
 "06099" ,"Stanislaus, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11621311,12232334,12893953,13847124,14404639,15027448,15772825,15959269,15779648,16541939,17297182,18023970,18616665,20374984,21900270,22360836,23446103
 "06099" ,"Stanislaus, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",463761,477469,487357,492613,500020,504651,507834,509032,511536,515242,518034,521349,524625,529544,535000,541353,547899
 "06099" ,"Stanislaus, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25059,25619,26457,28110,28808,29778,31059,31352,30848,32105,33390,34572,35486,38476,40935,41305,42793
 "06101" ,"Sutter, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2068971,2153382,2315858,2501130,2616866,2860131,3066957,3239691,3283637,3308155,3414129,3396593,3563383,3753835,3908930,4016783,4193107
 "06101" ,"Sutter, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",80138,82162,84671,86484,88764,91112,92959,93855,94366,94764,94560,94342,94702,94983,95524,96058,96648
 "06101" ,"Sutter, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25818,26209,27351,28920,29481,31391,32993,34518,34797,34909,36105,36003,37627,39521,40921,41816,43385
 "06103" ,"Tehama, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1198008,1261507,1329504,1424605,1523747,1597107,1704572,1710065,1756324,1828977,1931208,2024318,2045994,2258789,2377248,2442597,2558073
 "06103" ,"Tehama, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",56685,57380,58528,59571,60602,61587,62147,62648,62891,63563,63347,63241,62916,62820,63128,63444,63926
 "06103" ,"Tehama, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21134,21985,22716,23914,25144,25933,27428,27296,27926,28774,30486,32010,32519,35957,37658,38500,40016
 "06105" ,"Trinity, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",291717,301400,313356,324037,316935,326477,346326,361901,368737,382491,392355,395066,405426,433915,476060,479815,495183
 "06105" ,"Trinity, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",12859,13064,13210,13159,13440,13634,13648,13656,13762,13749,13677,13482,13422,13122,13092,12839,12709
 "06105" ,"Trinity, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22686,23071,23721,24625,23581,23946,25376,26501,26794,27820,28687,29303,30206,33068,36363,37372,38963
 "06107" ,"Tulare, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8162710,8408806,9150703,10129552,10666701,10991349,12417278,12488723,12302197,13496988,14432008,14531771,15283723,16941984,17105786,17578692,18466575
 "06107" ,"Tulare, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",373171,379568,388743,398226,407970,414921,422140,429283,436987,443060,447358,450779,453663,456452,458601,460835,464493
 "06107" ,"Tulare, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21874,22154,23539,25437,26146,26490,29415,29092,28152,30463,32261,32237,33690,37117,37300,38145,39756
 "06109" ,"Tuolumne, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1433019,1470397,1546070,1633164,1690253,1764074,1820409,1842506,1808338,1908501,2001138,2039190,2028746,2180042,2329589,2436230,2526401
 "06109" ,"Tuolumne, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",55253,55850,56513,56602,56788,56680,56339,56320,55845,55188,54832,54237,54018,53852,53589,53787,54248
 "06109" ,"Tuolumne, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25936,26328,27358,28853,29764,31123,32312,32715,32381,34582,36496,37598,37557,40482,43471,45294,46571
 "06111" ,"Ventura, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27357448,28144639,29797711,31884532,33177599,35582708,36938844,37152444,36256168,37868923,39908241,41704333,42313336,44708130,47194829,48381341,50550958
 "06111" ,"Ventura, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",766689,779489,788070,793994,794197,798183,800027,806353,815130,825298,830990,835143,840175,844749,848925,851096,854223
 "06111" ,"Ventura, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",35683,36107,37811,40157,41775,44580,46172,46075,44479,45885,48025,49937,50363,52925,55594,56846,59178
 "06113" ,"Yolo, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5255638,5469615,5830471,6225115,6487521,7063208,7572648,7936576,7916948,8081536,8773060,9073829,9409536,10072798,10687578,11008953,11457411
 "06113" ,"Yolo, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",175337,180327,182954,185237,186269,189615,194339,197154,199791,201101,202082,204890,206650,208873,212428,215959,219116
 "06113" ,"Yolo, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29974,30332,31869,33606,34829,37250,38966,40256,39626,40186,43413,44286,45534,48225,50312,50977,52289
 "06115" ,"Yuba, CA",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1339226,1425301,1541268,1656139,1792298,1945931,2082511,2207846,2216230,2279007,2369092,2403154,2495749,2643132,2832371,2929987,3044638
 "06115" ,"Yuba, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",61249,62100,62733,63742,66285,69272,70761,71773,71607,72351,72511,72832,73159,73642,74201,75185,77031
 "06115" ,"Yuba, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21865,22952,24569,25982,27039,28091,29430,30762,30950,31499,32672,32996,34114,35892,38172,38970,39525
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
