GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "37019" ,"Brunswick, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1850677,1873600,2030507,2373369,2689566,2991335,3235619,3402891,3375074,3442666,3609483,3803731,3980110,4324934,4695060,5070283,5378884
 "37019" ,"Brunswick, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",76005,78296,80584,83327,87846,93938,99008,103257,105777,108068,110237,112081,114999,118384,122297,126353,130897
 "37019" ,"Brunswick, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24349,23930,25197,28483,30617,31844,32680,32956,31907,31856,32743,33937,34610,36533,38391,40128,41092
 "37021" ,"Buncombe, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5835092,5933740,6061737,6547149,6939082,7631211,8131154,8343543,8047698,8229192,8662882,9274475,9340058,10111137,10881137,11345512,11876263
 "37021" ,"Buncombe, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",209104,211841,214982,218139,221642,226524,230766,233772,236349,238733,241224,243741,246948,249302,252149,255334,257607
 "37021" ,"Buncombe, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27905,28010,28196,30014,31308,33688,35235,35691,34050,34470,35912,38051,37822,40558,43154,44434,46102
 "37023" ,"Burke, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2102046,2096021,2099244,2189865,2271781,2330761,2411400,2458955,2434031,2476062,2511046,2598578,2583263,2704762,2835134,2907100,3063081
 "37023" ,"Burke, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",89525,89371,89493,89394,89526,89903,90146,90788,91178,90577,90490,89755,89141,88610,88644,88802,89293
 "37023" ,"Burke, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23480,23453,23457,24497,25376,25925,26750,27085,26695,27337,27749,28952,28980,30524,31983,32737,34304
 "37025" ,"Cabarrus, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3951485,4073904,4166344,4436450,4768083,5263876,5741506,6052188,5893937,6155907,6507041,6832960,7008946,7505350,8088461,8569604,9085784
 "37025" ,"Cabarrus, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",136463,140054,143336,146429,150797,157735,165717,171915,175993,178537,181228,184232,187160,191662,196315,201573,206872
 "37025" ,"Cabarrus, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28956,29088,29067,30298,31619,33372,34646,35205,33490,34480,35905,37089,37449,39159,41201,42514,43920
 "37027" ,"Caldwell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1948667,1945158,1950494,2049977,2096878,2149176,2204778,2253699,2218928,2242550,2297486,2393501,2358922,2450680,2585854,2636118,2772193
 "37027" ,"Caldwell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",78375,78920,79380,79471,80218,80897,81588,82527,82798,83009,82446,82096,82041,81681,81537,81787,81981
 "37027" ,"Caldwell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24863,24647,24572,25795,26140,26567,27023,27309,26799,27016,27867,29155,28753,30003,31714,32232,33815
 "37029" ,"Camden, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",195522,202848,221524,245133,290511,311045,348728,363311,364719,377102,395962,409889,409994,417880,435549,448630,468635
 "37029" ,"Camden, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7100,7412,7894,8415,8991,9321,9570,9802,9899,10009,10023,10001,10112,10276,10289,10423,10581
 "37029" ,"Camden, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27538,27368,28062,29130,32311,33370,36440,37065,36844,37676,39505,40985,40545,40666,42332,43042,44290
 "37031" ,"Carteret, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1651059,1677746,1785999,1929089,2057280,2216398,2382101,2490047,2541170,2639450,2718805,2819365,2805773,2946409,3085491,3212372,3297436
 "37031" ,"Carteret, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",59790,60311,61067,62127,62833,64028,64258,64700,65670,66700,67426,67776,68386,68644,68729,68855,68881
 "37031" ,"Carteret, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27614,27818,29247,31051,32742,34616,37071,38486,38696,39572,40323,41598,41028,42923,44894,46654,47871
 "37033" ,"Caswell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",528624,520462,521746,536882,538151,548535,564542,595609,609657,629184,642251,672649,695419,722005,747869,757469,785909
 "37033" ,"Caswell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23610,23767,23833,23801,23827,23993,23914,23912,23725,23768,23478,23051,23096,22831,22851,22742,22646
 "37033" ,"Caswell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22390,21899,21892,22557,22586,22862,23607,24908,25697,26472,27355,29181,30110,31624,32728,33307,34704
 "37035" ,"Catawba, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4078733,4071763,4152380,4341211,4653711,5012521,5246221,5397436,5170512,5309032,5458674,5709219,5662763,5954313,6299343,6530799,6895726
 "37035" ,"Catawba, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",144865,145343,145601,147016,148629,150449,152448,153848,154610,154775,154561,154815,155140,155342,155805,156647,157974
 "37035" ,"Catawba, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28155,28015,28519,29529,31311,33317,34413,35083,33442,34302,35317,36878,36501,38330,40431,41691,43651
 "37037" ,"Chatham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1775439,1671693,1770430,2039888,2193776,2417279,2710418,2814796,2728360,2839417,2979612,3181046,3233812,3567328,3805095,4081314,4297392
 "37037" ,"Chatham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",51482,53857,55061,56236,57045,58779,60054,61783,62693,63849,64159,64590,65314,66791,68418,69824,71472
 "37037" ,"Chatham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34487,31039,32154,36274,38457,41125,45133,45559,43519,44471,46441,49250,49512,53410,55615,58451,60127
 "37039" ,"Cherokee, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",517718,520483,523181,541576,586269,624542,665673,702876,697984,702183,717405,750972,753188,786838,831788,846441,876513
 "37039" ,"Cherokee, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24629,24884,25229,25658,26077,26877,27350,27545,27378,27429,27177,27032,27122,27093,27132,27883,28087
 "37039" ,"Cherokee, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21021,20916,20737,21107,22482,23237,24339,25517,25494,25600,26398,27781,27770,29042,30657,30357,31207
 "37041" ,"Chowan, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",366086,354326,366008,392114,423203,435356,452005,458776,460767,448544,482936,502072,500662,504878,516346,521326,551852
 "37041" ,"Chowan, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14490,14559,14529,14573,14625,14835,14953,14831,14915,14737,14821,14712,14689,14534,14284,14240,14105
 "37041" ,"Chowan, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25265,24337,25192,26907,28937,29347,30228,30934,30893,30437,32585,34127,34084,34738,36149,36610,39125
 "37043" ,"Clay, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",202797,208176,212431,226236,247444,259539,272561,280138,275977,282545,285266,292682,297398,319663,336761,343849,361128
 "37043" ,"Clay, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9086,9273,9429,9583,9833,10107,10356,10492,10540,10608,10690,10662,10612,10593,10668,10819,11074
 "37043" ,"Clay, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22320,22450,22530,23608,25165,25679,26319,26700,26184,26635,26685,27451,28025,30177,31567,31782,32610
 "37045" ,"Cleveland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2304879,2312731,2360519,2507009,2607142,2706912,2834440,2889573,2781571,2847271,2935792,3054273,3045362,3182152,3338037,3385974,3531415
 "37045" ,"Cleveland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",96861,97068,97241,97134,96844,96990,97524,98155,98211,97917,97435,97314,96874,97012,96868,97102,97334
 "37045" ,"Cleveland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23796,23826,24275,25810,26921,27909,29064,29439,28322,29078,30131,31386,31436,32802,34460,34870,36281
 "37047" ,"Columbus, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1220034,1199738,1233789,1302021,1402678,1437155,1496047,1598448,1566234,1591807,1608783,1652549,1675109,1665915,1677880,1724138,1787409
 "37047" ,"Columbus, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54806,54975,54961,55099,55155,55654,55964,56503,58163,57972,57693,57534,57088,56902,56686,56335,55936
 "37047" ,"Columbus, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22261,21823,22448,23631,25432,25823,26732,28290,26928,27458,27885,28723,29343,29277,29600,30605,31955
 "37049" ,"Craven, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2501453,2514244,2680506,2890253,3093830,3259387,3493619,3668106,3674307,3788104,3910531,4014864,3950986,4086924,4219814,4281965,4345888
