GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19089" ,"Howard, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9908,9860,9808,9792,9760,9664,9636,9625,9568,9570,9543,9546,9436,9352,9315,9272,9228
 "19089" ,"Howard, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24288,25981,25901,28723,30160,30214,33626,34795,32925,37010,42400,44799,44393,44411,47270,43862,43608
 "19091" ,"Humboldt, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",277411,283401,283504,315960,313251,314297,339199,366686,357120,353671,431048,435139,452012,439098,459464,458484,448843
 "19091" ,"Humboldt, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10335,10176,10154,10121,10033,10038,9935,9911,9843,9792,9779,9719,9666,9624,9544,9531,9564
 "19091" ,"Humboldt, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26842,27850,27920,31218,31222,31311,34142,36998,36282,36118,44079,44772,46763,45625,48142,48105,46930
 "19093" ,"Ida, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",214986,214664,222895,254047,252114,257077,292495,321758,280735,286450,319938,329621,333085,328141,325135,335546,335490
 "19093" ,"Ida, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7704,7636,7571,7457,7369,7247,7228,7215,7090,7067,7044,7043,7073,6970,6962,6957,6865
 "19093" ,"Ida, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27906,28112,29441,34068,34213,35474,40467,44596,39596,40533,45420,46801,47092,47079,46701,48231,48870
 "19095" ,"Iowa, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",486516,509791,518492,552812,548731,579455,609057,666182,643042,644479,709178,770571,792284,799765,800981,793172,810510
 "19095" ,"Iowa, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15868,15911,16062,16108,16297,16391,16308,16337,16406,16335,16319,16177,16279,16312,16275,16184,16103
 "19095" ,"Iowa, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30660,32040,32281,34319,33671,35352,37347,40777,39196,39454,43457,47634,48669,49029,49215,49010,50333
 "19097" ,"Jackson, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",477044,488749,495501,541621,549296,579552,617818,653693,639691,675847,734443,753015,765140,767400,810239,807943,812518
 "19097" ,"Jackson, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20267,20142,20148,20146,20124,20092,20015,19919,19841,19823,19725,19677,19510,19422,19357,19390,19366
 "19097" ,"Jackson, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23538,24265,24593,26885,27296,28845,30868,32818,32241,34094,37234,38269,39218,39512,41858,41668,41956
 "19099" ,"Jasper, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1064626,1093311,1086057,1122369,1107812,1159409,1241883,1281268,1235474,1226766,1342924,1379735,1387050,1428103,1427414,1470659,1503110
 "19099" ,"Jasper, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37377,37552,37703,37645,37482,37288,37167,37103,36879,36813,36613,36524,36718,36870,36729,36661,36966
 "19099" ,"Jasper, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28483,29115,28806,29815,29556,31093,33414,34533,33501,33324,36679,37776,37776,38733,38863,40115,40662
 "19101" ,"Jefferson, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",434597,429976,426126,462617,477568,519583,552442,570734,529324,544210,584282,620897,624789,662415,673723,692697,698376
 "19101" ,"Jefferson, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16207,16131,16194,16298,16315,16401,16600,16607,16782,16829,17014,17215,17509,17693,17927,18172,18422
 "19101" ,"Jefferson, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26815,26655,26314,28385,29272,31680,33280,34367,31541,32338,34341,36067,35684,37439,37581,38119,37910
 "19103" ,"Johnson, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3573308,3717992,3840485,4056569,4173074,4453764,4812650,5130591,5181254,5283093,5737304,6059893,6256100,6626311,6897540,7190517,7480738
 "19103" ,"Johnson, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",113546,114948,116673,118891,120300,122226,124541,127113,129864,131293,133674,136783,139653,142100,144527,146633,149210
 "19103" ,"Johnson, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31470,32345,32917,34120,34689,36439,38643,40362,39898,40239,42920,44303,44797,46631,47725,49038,50136
 "19105" ,"Jones, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",480678,483886,490907,533833,545313,586676,642336,691715,684590,710565,758571,776623,805489,796023,826827,840038,858579
 "19105" ,"Jones, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20254,20283,20406,20613,20605,20678,20803,20848,20562,20689,20734,20592,20508,20512,20402,20384,20536
 "19105" ,"Jones, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23732,23857,24057,25898,26465,28372,30877,33179,33294,34345,36586,37715,39277,38808,40527,41211,41808
 "19107" ,"Keokuk, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",276356,284196,286475,316937,302733,309681,334491,363560,358137,357032,405645,430710,451474,438426,432906,423849,410371
 "19107" ,"Keokuk, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11369,11330,11186,11061,10881,10713,10688,10620,10552,10509,10397,10427,10336,10282,10168,10177,10153
 "19107" ,"Keokuk, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24308,25083,25610,28654,27822,28907,31296,34234,33940,33974,39016,41307,43680,42640,42575,41648,40419
 "19109" ,"Kossuth, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",430757,443354,451891,513345,527848,535695,594250,641938,615484,642079,746517,777967,764221,742798,756711,720464,738943
 "19109" ,"Kossuth, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16912,16670,16525,16437,16287,16045,15878,15685,15630,15523,15392,15406,15324,15223,15153,15133,14999
 "19109" ,"Kossuth, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25470,26596,27346,31231,32409,33387,37426,40927,39378,41363,48500,50498,49871,48794,49938,47609,49266
 "19111" ,"Lee, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",926902,944366,950891,992834,991254,1029552,1090079,1158902,1125895,1129318,1188108,1241261,1237888,1308630,1356928,1356258,1338878
 "19111" ,"Lee, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37435,36960,36627,36587,36364,36291,36130,35819,35856,35847,35554,35531,35229,35052,34895,34456,34295
 "19111" ,"Lee, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24760,25551,25961,27136,27259,28369,30171,32354,31400,31504,33417,34935,35138,37334,38886,39362,39040
 "19113" ,"Linn, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6240736,6356466,6487286,6767374,7058492,7499252,8076977,8559372,8485495,8825384,9253542,9811699,9873146,10317968,10741044,10979512,11313079
 "19113" ,"Linn, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",194359,195987,196920,198314,200395,202709,205840,208558,210217,211657,213983,215312,216235,217821,219971,221900,224115
 "19113" ,"Linn, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32109,32433,32944,34125,35223,36995,39239,41041,40365,41697,43244,45570,45659,47369,48829,49480,50479
 "19115" ,"Louisa, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",306657,314069,312385,328921,327645,333622,347139,365420,345589,356832,389978,423110,413384,410763,418795,417970,425099
 "19115" ,"Louisa, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12184,12225,12230,12115,11862,11904,11892,11830,11416,11380,11374,11355,11336,11225,11256,11188,11184
 "19115" ,"Louisa, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25169,25691,25543,27150,27621,28026,29191,30889,30272,31356,34287,37262,36466,36594,37206,37359,38010
 "19117" ,"Lucas, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",213230,214369,223876,242706,246147,255154,266485,283358,283077,285798,301069,309464,318778,325780,335953,339998,342940
 "19117" ,"Lucas, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9386,9360,9384,9508,9462,9331,9280,9137,8948,8895,8869,8768,8686,8624,8599,8556,8534
 "19117" ,"Lucas, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22718,22903,23857,25527,26014,27345,28716,31012,31636,32130,33946,35295,36700,37776,39069,39738,40185
 "19119" ,"Lyon, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",301386,285301,302073,349307,360242,373403,394891,445792,400937,460864,564263,615809,660142,671376,687960,643933,657189
 "19119" ,"Lyon, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11684,11670,11702,11692,11677,11604,11536,11545,11557,11568,11691,11757,11695,11701,11748,11788,11792
 "19119" ,"Lyon, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25795,24447,25814,29876,30851,32179,34231,38613,34692,39840,48265,52378,56447,57378,58560,54626,55732
 "19121" ,"Madison, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",380722,397063,408361,450445,478347,514357,551476,589358,585157,587899,624049,633107,652202,671848,700890,728828,751187
 "19121" ,"Madison, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14144,14312,14481,14733,14918,15262,15418,15517,15510,15732,15734,15638,15475,15604,15713,15794,16013
 "19121" ,"Madison, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26918,27743,28200,30574,32065,33702,35768,37981,37728,37370,39662,40485,42146,43056,44606,46146,46911
 "19123" ,"Mahaska, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",564821,561703,577004,632011,640390,671095,723714,771954,734746,724345,802963,829610,848942,855507,863119,865217,887867
 "19123" ,"Mahaska, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22407,22394,22156,22240,22454,22298,22388,22483,22364,22406,22490,22393,22405,22352,22308,22206,22235
 "19123" ,"Mahaska, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25207,25083,26043,28418,28520,30097,32326,34335,32854,32328,35703,37048,37891,38274,38691,38963,39931
 "19125" ,"Marion, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",857901,863245,872343,938540,991684,1049335,1127885,1189448,1139745,1154928,1252493,1317031,1306302,1356814,1412490,1454008,1500969
 "19125" ,"Marion, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",32583,32572,32547,32618,32774,33396,33279,33515,33468,33225,33262,33266,33010,33260,33109,33149,33105
 "19125" ,"Marion, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26330,26503,26803,28774,30258,31421,33892,35490,34055,34761,37655,39591,39573,40794,42662,43863,45340
 "19127" ,"Marshall, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1081877,1105007,1115116,1159155,1178075,1229539,1290972,1345837,1340555,1374959,1470678,1534609,1537195,1564812,1606283,1660857,1648004
 "19127" ,"Marshall, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",39414,39297,39397,39711,39646,39601,39875,40151,40280,40687,40953,41007,40913,40672,40346,40160,40288
 "19127" ,"Marshall, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27449,28119,28305,29190,29715,31048,32375,33519,33281,33794,35911,37423,37572,38474,39813,41356,40906
 "19129" ,"Mills, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",468661,502055,501238,548535,562111,593027,618372,672254,681180,651004,699121,744480,769007,735797,749705,748979,771732
 "19129" ,"Mills, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14497,14546,14621,14715,14905,15214,15239,15214,15056,15076,15028,14873,14907,14763,14882,15044,15068
 "19129" ,"Mills, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32328,34515,34282,37277,37713,38979,40578,44187,45243,43181,46521,50056,51587,49841,50377,49786,51217
 "19131" ,"Mitchell, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",277954,281688,274223,308473,313140,328818,358837,407136,381969,414349,479266,500689,527982,618356,659597,621619,579833
 "19131" ,"Mitchell, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10736,10822,10830,10898,10800,10836,10812,10815,10763,10788,10702,10711,10663,10693,10671,10657,10631
 "19131" ,"Mitchell, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25890,26029,25321,28305,28994,30345,33189,37645,35489,38408,44783,46745,49515,57828,61812,58330,54542
 "19133" ,"Monona, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",256269,257515,263983,283725,270391,259481,297006,340637,351751,339404,373124,366320,421902,383589,400383,404451,406259
 "19133" ,"Monona, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9860,9791,9819,9681,9566,9479,9423,9350,9247,9248,9235,9089,9028,8894,8863,8799,8740
 "19133" ,"Monona, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25991,26301,26885,29307,28266,27374,31519,36432,38039,36700,40403,40304,46733,43129,45175,45966,46483
 "19135" ,"Monroe, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",195538,197635,204165,219213,218957,223566,236827,250611,257329,260409,280242,281619,289312,302953,305955,308087,315983
 "19135" ,"Monroe, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7986,7887,7954,7969,7955,7911,7877,7904,7924,7995,8059,8073,7978,7957,7925,7853,7845
 "19135" ,"Monroe, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24485,25058,25668,27508,27524,28260,30066,31707,32475,32571,34774,34884,36264,38074,38606,39232,40278
 "19137" ,"Montgomery, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",310813,307978,300362,335312,330069,343826,359680,377903,367247,362434,384090,402135,404059,392364,402796,392343,400678
 "19137" ,"Montgomery, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11509,11313,11211,11191,11214,11179,10981,10823,10803,10689,10630,10540,10397,10378,10149,10134,10137
 "19137" ,"Montgomery, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27006,27223,26792,29963,29434,30756,32755,34917,33995,33907,36133,38153,38863,37807,39688,38716,39526
 "19139" ,"Muscatine, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1170253,1214641,1231121,1347130,1368931,1472445,1558965,1594051,1514652,1548740,1649473,1718914,1718868,1818965,1857034,1886917,1930034
 "19139" ,"Muscatine, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",41760,41757,41654,41758,41894,42145,42325,42515,42783,42741,42771,42860,42931,42936,42964,42904,42880
 "19139" ,"Muscatine, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28023,29088,29556,32260,32676,34938,36833,37494,35403,36235,38565,40105,40038,42365,43223,43980,45010
 "19141" ,"O'Brien, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",402302,396004,416157,460875,475717,487628,516315,577814,536715,585538,669120,707585,733833,755053,775247,759834,761369
 "19141" ,"O'Brien, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",14950,14808,14762,14564,14552,14558,14421,14332,14412,14408,14218,14154,14044,14036,13919,13921,13801
 "19141" ,"O'Brien, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26910,26743,28191,31645,32691,33496,35803,40316,37241,40640,47061,49992,52252,53794,55697,54582,55168
 "19143" ,"Osceola, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181168,172531,181214,218984,222831,305553,329956,315940,230140,244620,301163,318241,351671,356543,366466,311458,305349
 "19143" ,"Osceola, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6963,6899,6888,6863,6743,6713,6600,6617,6509,6455,6313,6203,6232,6227,6159,6084,6045
 "19143" ,"Osceola, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26019,25008,26309,31908,33046,45517,49993,47747,35357,37896,47705,51304,56430,57258,59501,51193,50513
 "19145" ,"Page, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",398395,392674,407966,458521,464680,480154,502687,522808,530317,522450,547262,586876,603081,598821,587431,591886,595729
 "19145" ,"Page, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16822,16506,16356,16227,16274,16331,16256,16083,15885,15916,15883,15689,15498,15463,15447,15335,15224
 "19145" ,"Page, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23683,23790,24943,28257,28554,29401,30923,32507,33385,32825,34456,37407,38913,38726,38029,38597,39131
 "19147" ,"Palo Alto, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",253061,243146,256686,294916,305969,390525,430399,411033,338433,348119,431161,466309,485663,497276,507251,433923,433001
 "19147" ,"Palo Alto, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10051,9896,9748,9753,9702,9586,9577,9486,9510,9398,9349,9275,9159,9118,9138,9042,9092
 "19147" ,"Palo Alto, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25178,24570,26332,30238,31537,40739,44941,43330,35587,37042,46118,50276,53026,54538,55510,47990,47624
 "19149" ,"Plymouth, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",703576,706350,717068,829119,847767,866102,929895,1019198,979089,1050895,1130711,1175388,1301777,1294990,1345697,1391803,1355472
 "19149" ,"Plymouth, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24847,24729,24858,25042,24980,24982,24886,24898,24904,24970,24808,24822,24916,24897,24898,25205,25220
 "19149" ,"Plymouth, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28316,28564,28847,33109,33938,34669,37366,40935,39315,42086,45578,47353,52247,52014,54048,55219,53746
 "19151" ,"Pocahontas, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",214353,220921,218299,249718,244256,246911,265476,318853,292814,281388,349444,371101,392234,363163,408067,351723,306205
 "19151" ,"Pocahontas, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8465,8355,8170,8003,7835,7694,7667,7510,7395,7289,7202,7141,7110,7096,6962,6848,6846
 "19151" ,"Pocahontas, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25322,26442,26720,31203,31175,32091,34626,42457,39596,38604,48520,51968,55167,51179,58613,51361,44728
 "19153" ,"Polk, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13167311,13576727,14015717,14975286,15679903,16789929,17454825,18052458,17532834,18273805,18882302,20333142,20345917,21859191,22929754,23753272,24639696
 "19153" ,"Polk, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",380108,384355,388277,392164,399030,405990,413024,419495,425737,432223,438137,444302,452032,460293,467252,474768,481830
 "19153" ,"Polk, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34641,35323,36097,38186,39295,41356,42261,43034,41182,42279,43097,45764,45010,47490,49074,50031,51138
 "19155" ,"Pottawattamie, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2424793,2510676,2556055,2663763,2745179,2914097,3013909,3193086,3209386,3177797,3376959,3610487,3661100,3708584,3972256,3976813,3995693
 "19155" ,"Pottawattamie, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",87953,88447,88821,89762,90198,90867,91239,91781,92395,93352,93471,92906,92810,93199,93532,93508,93386
 "19155" ,"Pottawattamie, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27569,28386,28778,29676,30435,32070,33033,34790,34735,34041,36128,38862,39447,39792,42469,42529,42787
 "19157" ,"Poweshiek, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",535069,542955,546163,588911,595528,630121,662917,709129,674474,672422,738695,769827,782664,792012,813855,791612,816646
 "19157" ,"Poweshiek, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18972,18941,19060,19106,19002,19053,19140,19025,18958,18922,18874,18710,18581,18571,18381,18292,18314
 "19157" ,"Poweshiek, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28203,28666,28655,30823,31340,33072,34635,37274,35577,35537,39138,41145,42122,42648,44277,43276,44591
 "19159" ,"Ringgold, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",112866,113556,113335,136694,133383,135348,138499,153850,162272,164824,185563,189686,209254,208539,204203,197289,209955
 "19159" ,"Ringgold, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5415,5339,5332,5335,5304,5230,5201,5164,5119,5114,5049,5029,4974,4961,4974,4989,5034
 "19159" ,"Ringgold, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20843,21269,21256,25622,25148,25879,26629,29793,31700,32230,36752,37718,42070,42036,41054,39545,41707
 "19161" ,"Sac, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",307550,303467,292825,350627,339861,334937,376501,422585,395483,427851,499988,503797,535935,519487,524796,477064,463627
 "19161" ,"Sac, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11403,11119,10967,10871,10716,10707,10532,10475,10342,10354,10222,10161,10032,10048,9966,9818,9817
 "19161" ,"Sac, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26971,27293,26701,32253,31715,31282,35748,40342,38240,41322,48913,49581,53423,51701,52659,48591,47227
 "19163" ,"Scott, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4803290,4916089,5009260,5408976,5700906,6122270,6705375,7125971,6932702,7247417,7776847,8015611,8016517,8290330,8471257,8641480,8903571
 "19163" ,"Scott, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",158203,158086,158048,158145,158543,159597,160077,161824,163582,165261,166521,168266,170071,171118,171724,172045,172509
 "19163" ,"Scott, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30362,31098,31695,34203,35958,38361,41888,44035,42381,43854,46702,47637,47136,48448,49331,50228,51612
 "19165" ,"Shelby, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",353163,361754,348410,384439,381155,390095,431084,492468,471694,483195,558254,569705,630345,596895,582314,568871,567498
 "19165" ,"Shelby, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12990,12869,12819,12750,12547,12480,12496,12338,12165,12172,11986,12020,11894,11873,11794,11672,11628
 "19165" ,"Shelby, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27187,28110,27179,30152,30378,31258,34498,39915,38775,39697,46576,47396,52997,50273,49374,48738,48804
 "19167" ,"Sioux, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",834531,858659,907981,956662,1009397,1055562,1108011,1185677,1064811,1184177,1368642,1518929,1618669,1714842,1823703,1683526,1720796
 "19167" ,"Sioux, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",31952,32164,32318,32547,32726,33077,33150,33364,33587,33737,33984,34269,34454,34566,34687,34891,34860
 "19167" ,"Sioux, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26118,26696,28095,29393,30844,31912,33424,35538,31703,35100,40273,44324,46981,49611,52576,48251,49363
 "19169" ,"Story, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2184345,2260293,2348435,2469835,2553133,2755240,2948077,3166314,2958388,2936531,3177771,3629944,3416180,3587844,3738159,3786410,3885307
 "19169" ,"Story, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",80260,81885,82068,82754,82884,84739,86540,87831,89285,89627,90797,91730,93462,95310,96348,96816,97502
 "19169" ,"Story, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27216,27603,28616,29846,30804,32514,34066,36050,33134,32764,34999,39572,36552,37644,38799,39109,39848
 "19171" ,"Tama, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",434505,449238,444957,526393,523195,546706,599068,647956,637347,649786,712169,739255,718521,705887,714178,725770,737571
 "19171" ,"Tama, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18080,18017,18030,18167,18197,18149,18064,17986,17833,17718,17610,17501,17429,17308,17204,17179,17058
 "19171" ,"Tama, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24032,24934,24679,28975,28752,30123,33164,36026,35740,36674,40441,42241,41226,40784,41512,42248,43239
 "19173" ,"Taylor, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",148188,150923,152698,181491,181066,184803,206717,219242,209648,212358,238154,235292,257306,254041,257459,220950,240918
 "19173" ,"Taylor, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6894,6813,6747,6689,6534,6557,6448,6348,6355,6319,6303,6262,6226,6164,6263,6237,6178
 "19173" ,"Taylor, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21495,22152,22632,27133,27711,28184,32059,34537,32989,33606,37784,37575,41328,41214,41108,35426,38996
 "19175" ,"Union, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",285657,288956,283073,314008,321089,340921,358804,393519,392629,416536,451393,450505,477018,476595,473335,465175,464284
 "19175" ,"Union, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12240,12163,12004,12085,12143,12225,12319,12447,12527,12511,12549,12580,12607,12615,12425,12390,12450
 "19175" ,"Union, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23338,23757,23582,25983,26442,27887,29126,31616,31343,33294,35970,35811,37838,37780,38095,37544,37292
 "19177" ,"Van Buren, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",163122,170114,180315,193492,188670,195550,209074,223294,224380,226498,241642,256536,258627,265965,263011,270312,266025
 "19177" ,"Van Buren, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7716,7722,7672,7665,7638,7660,7690,7699,7628,7579,7514,7449,7437,7392,7297,7255,7157
 "19177" ,"Van Buren, IA",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21141,22030,23503,25244,24701,25529,27188,29003,29415,29885,32159,34439,34776,35980,36044,37259,37170
 "19179" ,"Wapello, IA",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",842169,868446,881543,936392,954569,1003971,1063639,1126498,1098768,1104744,1139720,1175531,1195197,1217155,1256473,1267302,1286125
 "19179" ,"Wapello, IA",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35947,35796,35750,35709,35855,35776,35458,35381,35481,35666,35463,35425,35474,35382,35433,35270,35044
