GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "45017" ,"Calhoun, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23729,23723,24985,26327,27855,28694,29288,30057,29525,30020,31494,31698,32034,32607,33987,35257,36787
 "45019" ,"Charleston, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9391523,9770937,10211997,11009279,12039869,13078854,14089794,14042806,13538923,14603933,15896249,18045762,17596092,19307214,20952296,21964429,22994624
 "45019" ,"Charleston, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",313065,317379,321222,328105,331589,334826,337147,341921,346795,351023,357492,364921,371986,379912,389329,396570,401438
 "45019" ,"Charleston, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29999,30786,31791,33554,36310,39062,41791,41070,39040,41604,44466,49451,47303,50820,53816,55386,57281
 "45021" ,"Cherokee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1110485,1122186,1162053,1226017,1270253,1322292,1394316,1516257,1488525,1501972,1538437,1558670,1575476,1618081,1693976,1721357,1788111
 "45021" ,"Cherokee, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53020,53407,53437,53642,53772,54166,54467,54981,55149,55515,55684,55809,56049,56352,56516,56725,57105
 "45021" ,"Cherokee, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20945,21012,21746,22856,23623,24412,25599,27578,26991,27055,27628,27929,28109,28714,29973,30346,31313
 "45023" ,"Chester, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",725145,752656,766209,784871,803906,827932,840865,854671,825167,847820,883198,911251,919082,957062,1002324,1015246,1055182
 "45023" ,"Chester, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34064,34083,33920,33633,33373,33222,33247,33454,33210,33146,32862,32686,32722,32425,32390,32280,32301
 "45023" ,"Chester, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21288,22083,22589,23336,24089,24921,25291,25548,24847,25578,26876,27879,28088,29516,30945,31451,32667
 "45025" ,"Chesterfield, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",894797,912967,945005,981494,990631,1045479,1110417,1156973,1113707,1136440,1155250,1177226,1205358,1220074,1279449,1311693,1358199
 "45025" ,"Chesterfield, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43339,43834,44107,44348,44766,45103,45708,46319,46638,46631,46523,46105,46152,46178,46185,46170,45948
 "45025" ,"Chesterfield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20646,20828,21425,22132,22129,23180,24294,24978,23880,24371,24832,25534,26117,26421,27703,28410,29559
 "45027" ,"Clarendon, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",638712,630933,659552,707011,714469,741785,771321,798912,804687,840881,880603,948626,993676,995177,1025617,1058626,1091099
 "45027" ,"Clarendon, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32887,33094,33305,33622,33847,34094,34250,34875,34942,34967,34704,34343,34291,34201,33992,34239,34057
 "45027" ,"Clarendon, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19421,19065,19803,21028,21109,21757,22520,22908,23029,24048,25375,27622,28978,29098,30172,30919,32037
 "45029" ,"Colleton, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",805663,821063,835628,883113,907909,974728,1026016,1072389,1046168,1065886,1084245,1085501,1090330,1139961,1202930,1249706,1291755
 "45029" ,"Colleton, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38339,38463,38543,38672,38728,38608,38765,39014,38864,38895,38455,38121,37682,37548,37467,37599,37611
 "45029" ,"Colleton, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21014,21347,21680,22836,23443,25247,26468,27487,26919,27404,28195,28475,28935,30360,32106,33238,34345
 "45031" ,"Darlington, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1612506,1630855,1678903,1760651,1801647,1912737,1963760,2010302,1928207,1983784,2058682,2091650,2170776,2199672,2298358,2309757,2405685
 "45031" ,"Darlington, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",67863,68247,68382,68155,68185,68424,68489,68773,68705,68604,68252,68150,67904,67733,67588,67370,67265
 "45031" ,"Darlington, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23761,23896,24552,25833,26423,27954,28673,29231,28065,28916,30163,30692,31968,32476,34005,34285,35764
 "45033" ,"Dillon, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",586455,590546,619124,646734,661466,680135,688229,729647,725730,732504,741953,749614,749852,758304,787830,812014,831389
 "45033" ,"Dillon, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30995,31000,31093,31241,31239,31373,31433,31585,31817,32081,31756,31529,31405,31296,31183,30817,30666
 "45033" ,"Dillon, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18921,19050,19912,20701,21174,21679,21895,23101,22810,22833,23364,23775,23877,24230,25265,26350,27111
 "45035" ,"Dorchester, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2404632,2525796,2639211,2961446,3279194,3580924,3933706,4163981,4183229,4369176,4665705,4791377,4878533,5215204,5452427,5620138,5921467
 "45035" ,"Dorchester, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",98683,101067,104119,107337,113235,120136,126324,130593,133560,137466,140614,143092,146031,149246,153374,153471,156456
 "45035" ,"Dorchester, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24367,24991,25348,27590,28959,29807,31140,31885,31321,31784,33181,33485,33408,34944,35550,36620,37847
 "45037" ,"Edgefield, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",497410,501116,503555,608325,631319,659102,671004,702736,700815,728183,737274,771295,771601,806209,851103,893006,931939
 "45037" ,"Edgefield, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24690,24962,25404,25819,26196,26135,26493,26774,27032,26979,26908,26505,26466,26652,26709,26580,26693
 "45037" ,"Edgefield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20146,20075,19822,23561,24100,25219,25328,26247,25925,26991,27400,29100,29154,30249,31866,33597,34913
 "45039" ,"Fairfield, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",535587,561584,583569,601711,628441,639758,660665,680767,665445,684849,698070,708962,719290,739027,777222,793248,818319
 "45039" ,"Fairfield, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23614,23890,23904,24273,24132,24177,23917,24131,24084,23838,23573,23403,23198,23028,22878,22630,22607
 "45039" ,"Fairfield, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22681,23507,24413,24789,26042,26461,27623,28211,27630,28729,29613,30294,31007,32093,33972,35053,36198
 "45041" ,"Florence, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3198052,3309603,3425505,3600009,3732140,4017176,4237674,4427874,4369701,4462040,4667550,4767020,4808238,4993442,5226338,5394134,5599526
 "45041" ,"Florence, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",126377,127343,128671,129855,130982,132489,133757,135032,136120,137063,137570,137996,138162,138792,138719,138448,138566
 "45041" ,"Florence, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25306,25990,26622,27723,28494,30321,31682,32791,32102,32555,33929,34545,34801,35978,37676,38961,40411
 "45043" ,"Georgetown, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1422745,1495396,1570618,1706697,1830318,2020801,2114448,2173798,2071188,2105940,2214752,2270640,2264524,2398712,2592504,2636931,2758858
 "45043" ,"Georgetown, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56800,57688,58387,59176,59521,59821,60277,60621,60369,60176,60027,60103,60343,60691,61310,61374,61607
 "45043" ,"Georgetown, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25048,25922,26900,28841,30751,33781,35079,35859,34309,34996,36896,37779,37528,39523,42285,42965,44782
 "45045" ,"Greenville, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11972749,12103381,12179457,12437972,13054951,14287316,15501583,16053617,15361829,16127182,17154415,18469933,18810392,20315795,21828894,22356412,23347725
 "45045" ,"Greenville, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",385780,390197,394242,399319,405608,415957,427970,438742,446655,452752,459193,466326,473315,481656,490816,499034,506837
 "45045" ,"Greenville, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31035,31019,30893,31148,32186,34348,36221,36590,34393,35620,37358,39607,39742,42179,44475,44799,46066
 "45047" ,"Greenwood, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1624569,1647365,1680112,1719518,1775640,1855541,1943620,2068581,2042107,2101181,2181653,2176648,2212911,2297294,2395753,2432512,2520738
 "45047" ,"Greenwood, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",66544,66996,67288,67255,67630,68091,68198,68862,69598,69740,69842,69965,69829,69640,69907,70172,70355
 "45047" ,"Greenwood, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24413,24589,24969,25567,26255,27251,28500,30040,29341,30129,31237,31111,31690,32988,34271,34665,35829
 "45049" ,"Hampton, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",420471,423809,435401,443502,455851,478246,499052,520743,534324,544366,563311,544772,542584,555161,569139,589412,604937
 "45049" ,"Hampton, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21262,21186,21267,21072,21109,21104,21295,21212,21205,21072,20794,20741,20390,20432,20031,19874,19602
 "45049" ,"Hampton, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19776,20004,20473,21047,21595,22661,23435,24549,25198,25834,27090,26265,26610,27171,28413,29657,30861
 "45051" ,"Horry, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4992312,5126420,5400111,5834131,6365501,7027213,7499700,7740465,7656688,7860979,8246323,8605885,9048471,9751748,10605009,11185785,11837728
 "45051" ,"Horry, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",201982,206566,211725,219094,229899,242194,252464,260609,265640,270438,275695,281567,289055,297963,309205,321440,333268
 "45051" ,"Horry, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24717,24817,25505,26628,27688,29015,29706,29701,28824,29068,29911,30564,31304,32728,34298,34799,35520
 "45053" ,"Jasper, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",395166,407922,441573,485292,501433,523301,517284,527034,547150,554074,577400,597055,634960,679458,730827,762996,790052
 "45053" ,"Jasper, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21024,21102,21236,21456,21845,22406,22971,23620,24234,24931,25297,25797,26428,26762,27605,28071,28458
 "45053" ,"Jasper, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18796,19331,20794,22618,22954,23355,22519,22313,22578,22224,22825,23144,24026,25389,26474,27181,27762
 "45055" ,"Kershaw, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1314474,1348274,1414838,1525907,1604452,1784188,1880722,1975825,1947656,1974446,2038123,2126606,2184868,2263307,2420929,2481441,2591183
 "45055" ,"Kershaw, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53474,53714,54614,55415,56506,58060,59380,60395,61143,61682,62105,62276,62576,63165,63626,64269,65036
 "45055" ,"Kershaw, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24582,25101,25906,27536,28394,30730,31673,32715,31854,32010,32817,34148,34915,35832,38049,38610,39842
 "45057" ,"Lancaster, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1423271,1455852,1498561,1554683,1611537,1741259,1894858,2162329,2179512,2356154,2542496,2716323,2877879,3108901,3556250,3913165,4396577
 "45057" ,"Lancaster, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",62250,63282,64210,65079,65875,66992,69504,72733,75394,76973,77849,79326,80659,83402,86255,89855,92550
 "45057" ,"Lancaster, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22864,23006,23338,23889,24464,25992,27263,29730,28908,30610,32659,34243,35680,37276,41229,43550,47505
 "45059" ,"Laurens, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1487656,1468378,1484828,1603616,1654912,1707072,1788994,1818365,1788200,1827924,1905667,1909262,1940492,2036966,2113020,2152002,2232030
 "45059" ,"Laurens, SC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",69407,68841,68468,67784,67629,67388,67172,67173,66897,66528,66481,66264,66199,66487,66434,66571,66848
 "45059" ,"Laurens, SC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21434,21330,21686,23658,24470,25332,26633,27070,26731,27476,28665,28813,29313,30637,31806,32326,33390
 "45061" ,"Lee, SC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",372398,360344,377140,394242,408018,410294,417994,437050,444393,457541,472643,489329,508291,489565,495075,531582,548535
