GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36081" ,"Queens, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66631134,66165349,67220870,70017089,70832870,74269720,78929361,79800508,80428237,83301807,86954049,90041407,91822554,95440533,101384340,103738058,110449276
 "36081" ,"Queens, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",2231316,2224507,2214608,2198516,2185222,2173862,2177351,2193623,2217166,2235764,2262013,2284413,2307766,2328004,2346005,2356044,2358582
 "36081" ,"Queens, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29862,29744,30353,31847,32414,34165,36250,36378,36275,37259,38441,39416,39789,40997,43216,44031,46829
 "36083" ,"Rensselaer, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4530954,4571973,4744770,4978727,5109380,5387370,5660462,5992562,6064781,6199751,6347754,6517822,6693289,6844753,7117275,7275062,7608113
 "36083" ,"Rensselaer, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",152700,153040,154201,155523,156104,157312,158243,159011,159150,159365,159645,159564,159752,159938,159850,159736,159722
 "36083" ,"Rensselaer, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29672,29874,30770,32013,32731,34246,35771,37686,38107,38903,39762,40848,41898,42796,44525,45544,47633
 "36085" ,"Richmond, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16236944,16243861,16630758,17313236,17778375,18709002,19810393,20201469,19972136,20405409,21208137,21790315,21881283,22818309,24190372,24745689,26326199
 "36085" ,"Richmond, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",448961,452813,455939,456846,457028,457577,459642,463701,466965,469758,471564,471593,473422,474166,475313,477383,479458
 "36085" ,"Richmond, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36166,35873,36476,37897,38900,40887,43100,43566,42770,43438,44974,46206,46219,48123,50894,51836,54908
 "36087" ,"Rockland, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12069779,12006607,12121796,12804020,13225564,14048333,14960592,15272845,14879282,15234201,15969746,16705999,16639595,17275418,17992137,18104964,19118222
 "36087" ,"Rockland, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",290613,293728,296224,297562,298737,299390,301668,305413,308652,312552,315904,318065,320664,323072,325655,326875,328868
 "36087" ,"Rockland, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",41532,40877,40921,43030,44272,46923,49593,50007,48207,48741,50553,52524,51891,53472,55249,55388,58133
 "36089" ,"St. Lawrence, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2361093,2398637,2508588,2612629,2667890,2780354,2943567,3146069,3192193,3318520,3438695,3533112,3604728,3676035,3734830,3783670,3987056
 "36089" ,"St. Lawrence, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",111497,111292,111329,111468,111606,111556,111586,111684,112169,111825,112316,112444,112067,111601,110803,109989,109623
 "36089" ,"St. Lawrence, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21176,21553,22533,23438,23905,24923,26379,28169,28459,29676,30616,31421,32166,32939,33707,34400,36371
 "36091" ,"Saratoga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6940393,7042463,7409479,7874561,8456383,9075537,9587709,10133633,10230138,10809661,11355591,11982638,12246635,12646776,13867183,14225566,15007715
 "36091" ,"Saratoga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",203974,206446,209410,211478,212975,214627,215798,217282,218652,220109,221151,222586,224308,224872,226551,227560,229869
 "36091" ,"Saratoga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34026,34113,35383,37236,39706,42285,44429,46638,46787,49110,51348,53834,54597,56240,61210,62513,65288
 "36093" ,"Schenectady, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5269122,5438464,5465380,5710915,5799884,6078172,6278265,6517476,6477866,6595676,6722516,6827683,7016338,7140418,7159470,7337949,7683242
 "36093" ,"Schenectady, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",146334,147199,147891,148900,150200,151768,152275,153360,154050,154876,154940,155168,155228,155340,155089,154972,155565
 "36093" ,"Schenectady, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36008,36946,36955,38354,38614,40049,41230,42498,42050,42587,43388,44002,45200,45966,46164,47350,49389
 "36095" ,"Schoharie, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",795007,778868,798954,835218,848085,864570,904914,960128,986493,1003067,1028661,1056835,1070535,1105071,1125159,1163591,1220818
 "36095" ,"Schoharie, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",31794,31785,32032,32310,32534,32661,32894,32890,32776,32702,32634,32062,31926,31795,31463,31453,31420
 "36095" ,"Schoharie, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25005,24504,24942,25850,26068,26471,27510,29192,30098,30673,31521,32962,33532,34756,35761,36995,38855
 "36097" ,"Schuyler, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",439283,441516,455941,482721,492200,500628,528570,560037,571096,604442,632691,657925,670548,694176,711120,705661,728248
 "36097" ,"Schuyler, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",19175,19179,19151,19034,18880,18752,18707,18644,18398,18323,18399,18483,18374,18170,18020,17998,18000
 "36097" ,"Schuyler, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22909,23021,23808,25361,26070,26697,28255,30038,31041,32988,34387,35596,36494,38205,39463,39208,40458
 "36099" ,"Seneca, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",809809,817098,843115,900638,904848,933002,980968,1041928,1049666,1096853,1134486,1174427,1183988,1200755,1218421,1219634,1277704
 "36099" ,"Seneca, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",34764,35046,35212,35312,35177,35223,35469,35370,35286,35264,35318,35347,35236,34890,34811,34781,34498
 "36099" ,"Seneca, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23294,23315,23944,25505,25723,26488,27657,29458,29747,31104,32122,33226,33602,34415,35001,35066,37037
 "36101" ,"Steuben, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2739325,2571634,2546051,2650618,2802187,3080836,3169231,3334291,3273075,3522659,3635147,3708982,3810458,3898753,4000867,4008362,4190902
 "36101" ,"Steuben, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99216,99583,99191,98983,98868,98473,98541,98726,98949,99011,99156,98948,98881,98208,97495,96830,96281
 "36101" ,"Steuben, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27610,25824,25668,26779,28343,31286,32162,33773,33078,35578,36661,37484,38536,39699,41037,41396,43528
 "36103" ,"Suffolk, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55327612,55828327,57246723,60975195,64225055,69082381,74054616,74856035,73427742,75884810,79017972,83407487,83759256,86627092,90510090,93407691,98174178
 "36103" ,"Suffolk, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1442488,1456745,1470849,1478215,1477687,1475626,1475255,1480218,1487206,1494689,1500074,1499272,1501103,1500638,1498947,1494334,1492953
 "36103" ,"Suffolk, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",38356,38324,38921,41249,43463,46816,50198,50571,49373,50770,52676,55632,55798,57727,60382,62508,65758
 "36105" ,"Sullivan, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1916478,1964862,2069725,2198507,2269695,2309841,2394639,2532582,2602202,2687518,2744430,2828214,2855047,2955844,3101294,3165274,3374694
 "36105" ,"Sullivan, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",74143,74452,75447,76265,76780,77231,77991,77755,77647,77501,77109,77015,77073,75852,75136,75370,75485
 "36105" ,"Sullivan, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25848,26391,27433,28827,29561,29908,30704,32571,33513,34677,35592,36723,37043,38969,41276,41996,44707
 "36107" ,"Tioga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1307388,1302767,1324137,1412627,1470286,1567142,1654011,1744445,1784008,1821600,1881575,1959037,2009562,2098080,2039624,2054880,2133932
 "36107" ,"Tioga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",51712,51992,51895,51631,51611,51536,51565,51498,51236,51010,50872,50281,50111,49820,49323,48778,48578
 "36107" ,"Tioga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25282,25057,25516,27360,28488,30409,32076,33874,34819,35711,36986,38962,40102,42113,41352,42127,43928
 "36109" ,"Tompkins, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2503383,2563183,2692822,2851707,2875015,3011152,3191345,3441248,3478744,3569514,3738377,3907523,3958430,4067596,4246999,4233704,4440812
 "36109" ,"Tompkins, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",97458,98227,99049,99531,99433,99651,99910,100383,101497,101764,101987,103067,104143,104286,104283,104561,104802
 "36109" ,"Tompkins, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25687,26094,27187,28651,28914,30217,31942,34281,34274,35076,36655,37912,38010,39004,40726,40490,42373
 "36111" ,"Ulster, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4884075,4919835,5089882,5563052,5849959,6217491,6519005,6794504,6788764,6997629,7253169,7476002,7514628,7788353,8057368,8299497,8757593
 "36111" ,"Ulster, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",178440,180128,180942,181847,182438,182845,182818,183174,182638,182428,182516,181689,180965,180763,179952,179546,179417
 "36111" ,"Ulster, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27371,27313,28130,30592,32065,34004,35658,37093,37171,38358,39740,41147,41525,43086,44775,46225,48811
 "36113" ,"Warren, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1780440,1838184,1935732,2088054,2145585,2257701,2326222,2483973,2561065,2691291,2780035,2858836,2906868,2941017,3030119,3109601,3271152
 "36113" ,"Warren, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",63406,63774,64323,64576,65206,65554,65740,65848,65694,65672,65735,65425,65106,64901,64448,64519,64532
 "36113" ,"Warren, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28080,28823,30094,32335,32905,34440,35385,37723,38985,40981,42292,43696,44648,45315,47016,48197,50690
 "36115" ,"Washington, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1387522,1386668,1451052,1564770,1621208,1664588,1731427,1858862,1907219,1971600,2067533,2116293,2148899,2213689,2239815,2276231,2389797
 "36115" ,"Washington, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",61142,61152,61621,62278,62468,62771,63054,63252,63077,63336,63068,62980,62756,62478,62253,61806,61620
 "36115" ,"Washington, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22693,22676,23548,25126,25953,26518,27459,29388,30236,31129,32783,33603,34242,35431,35979,36829,38783
 "36117" ,"Wayne, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2443612,2453798,2574964,2658561,2723124,2838957,2984693,3140962,3161481,3295142,3405849,3502347,3568271,3625684,3767321,3844064,4019582
 "36117" ,"Wayne, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",93794,93735,94001,93860,93727,93595,93539,93739,93643,93750,93263,93062,92399,91856,91359,90924,90670
 "36117" ,"Wayne, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26053,26178,27393,28325,29054,30332,31909,33508,33761,35148,36519,37635,38618,39471,41236,42278,44332
 "36119" ,"Westchester, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52823997,51669281,52923612,57659017,62299758,68569970,74250029,75041047,71212151,72826639,77109400,85192260,84812881,88693332,91863399,94100550,99536199
 "36119" ,"Westchester, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",931577,935219,935799,935457,933401,931426,933414,937449,944201,950964,957693,962190,968910,972742,976103,978604,980244
 "36119" ,"Westchester, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",56704,55248,56554,61637,66745,73618,79547,80048,75421,76582,80516,88540,87534,91179,94112,96158,101542
 "36121" ,"Wyoming, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",924053,963547,1013953,1080638,1127882,1145971,1205492,1268155,1230964,1317971,1384435,1420260,1457643,1526834,1502041,1495363,1572154
 "36121" ,"Wyoming, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",43061,43007,42955,42852,42780,42673,42515,42281,42236,42133,41854,41714,41380,41160,40957,40439,40493
 "36121" ,"Wyoming, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21459,22404,23605,25218,26365,26855,28355,29993,29145,31281,33078,34048,35226,37095,36674,36978,38825
 "36123" ,"Yates, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",555699,551615,564738,634677,659795,678761,697543,732556,748417,797039,834030,855016,873903,895663,890683,916427,963289
 "36123" ,"Yates, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",24725,24688,24898,25008,25129,25025,25234,25352,25303,25374,25451,25338,25224,25150,25065,25022,24955
 "36123" ,"Yates, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22475,22343,22682,25379,26256,27123,27643,28895,29578,31412,32770,33744,34646,35613,35535,36625,38601
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
