GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54019" ,"Fayette, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",935321,969875,974890,1006045,1029854,1099440,1151647,1232124,1238838,1267968,1363659,1418919,1382982,1392323,1416121,1387748,1431080
 "54019" ,"Fayette, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47067,46935,47054,46717,46229,46200,46243,46171,46034,46035,45910,45850,45549,45152,44687,44102,43521
 "54019" ,"Fayette, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19872,20664,20719,21535,22277,23797,24904,26686,26911,27544,29703,30947,30363,30836,31690,31467,32883
 "54021" ,"Gilmer, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",137937,135797,142069,136565,144890,151614,155034,164444,167361,175514,195094,211244,215460,226649,227715,216550,220772
 "54021" ,"Gilmer, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7309,7409,7615,7764,7905,8083,8248,8408,8529,8736,8744,8741,8615,8489,8287,8128,8005
 "54021" ,"Gilmer, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18872,18329,18656,17590,18329,18757,18797,19558,19623,20091,22312,24167,25010,26699,27479,26642,27579
 "54023" ,"Grant, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",287630,276089,277286,275868,283163,291571,311342,327389,333616,337628,355229,363646,373473,394071,391680,408607,411362
 "54023" ,"Grant, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11325,11310,11406,11558,11648,11834,11969,12022,11963,11911,11897,11818,11755,11632,11666,11643,11670
 "54023" ,"Grant, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25398,24411,24311,23868,24310,24638,26012,27232,27887,28346,29859,30771,31771,33878,33574,35095,35250
 "54025" ,"Greenbrier, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",782687,796906,818594,874737,907107,967951,976189,1033569,1023424,1076552,1179516,1146434,1172297,1213678,1269233,1241886,1278836
 "54025" ,"Greenbrier, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34452,34621,34831,34938,35020,35196,35354,35457,35351,35546,35705,35849,35769,35522,35541,35494,35287
 "54025" ,"Greenbrier, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22718,23018,23502,25037,25903,27502,27612,29150,28950,30286,33035,31980,32774,34167,35712,34989,36241
 "54027" ,"Hampshire, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",419761,429397,439108,476286,534936,573954,591535,622688,621609,654574,677912,685003,689079,702525,735742,775072,797557
 "54027" ,"Hampshire, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20668,21030,21436,21766,22361,23016,23492,23664,23820,23961,23787,23680,23490,23439,23318,23343,23471
 "54027" ,"Hampshire, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20310,20418,20485,21882,23923,24937,25180,26314,26096,27318,28499,28927,29335,29972,31553,33204,33981
 "54029" ,"Hancock, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",787194,817624,811073,814290,831459,890247,933690,985262,967966,1005169,1054151,1088006,1092630,1110669,1134551,1135853,1176554
 "54029" ,"Hancock, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32421,32178,31925,31600,31510,31266,30887,30802,30748,30666,30603,30435,30358,30228,29950,29621,29448
 "54029" ,"Hancock, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24280,25409,25406,25769,26387,28473,30229,31987,31481,32778,34446,35749,35992,36743,37882,38346,39954
 "54031" ,"Hardy, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",271742,267673,280071,295619,305406,305032,312018,325303,335645,359580,381208,387160,403843,411921,419440,434248,440974
 "54031" ,"Hardy, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12805,12877,13140,13325,13529,13611,13807,13793,13885,14043,13947,13834,13933,13915,13764,13731,13717
