GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31019" ,"Buffalo, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",42418,42949,43251,43753,44131,44645,45060,45343,45970,46180,46843,47668,48050,48261,48743,49382,49732
 "31019" ,"Buffalo, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26306,26973,29138,29986,30821,32003,34813,38790,39321,37893,42397,48352,42988,46080,49309,49380,51614
 "31021" ,"Burt, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",199723,192982,212120,210749,210263,206543,228343,242557,250055,253235,298167,282184,339039,313823,335967,318148,324772
 "31021" ,"Burt, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7659,7486,7366,7399,7225,7122,6999,6967,6885,6840,6780,6679,6568,6544,6535,6547,6535
 "31021" ,"Burt, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26077,25779,28797,28483,29102,29001,32625,34815,36319,37023,43977,42249,51620,47956,51410,48594,49697
 "31023" ,"Butler, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",230552,213483,239935,255647,245506,234361,283466,305981,300903,309831,375656,347937,380825,374478,392866,355917,371298
 "31023" ,"Butler, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8878,8817,8716,8631,8479,8396,8375,8355,8387,8374,8254,8251,8230,8178,8057,8005,8053
 "31023" ,"Butler, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25969,24213,27528,29620,28955,27913,33847,36623,35877,36999,45512,42169,46273,45791,48761,44462,46107
 "31025" ,"Cass, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",745447,759552,799858,853206,860830,870128,915041,981855,986646,983958,1095806,1062858,1160968,1151251,1210546,1268391,1320338
 "31025" ,"Cass, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24460,24602,24868,25074,25170,25240,25256,25322,25122,25240,25235,25124,25293,25393,25398,25594,25889
 "31025" ,"Cass, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30476,30874,32164,34028,34201,34474,36231,38775,39274,38984,43424,42304,45901,45337,47663,49558,51000
 "31027" ,"Cedar, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",246171,231023,263191,277613,281513,250549,291561,304638,303910,348464,453260,399260,494285,472578,470482,453141,460158
 "31027" ,"Cedar, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9470,9391,9291,9246,9240,9060,8941,8839,8854,8818,8750,8697,8624,8542,8514,8595,8530
 "31027" ,"Cedar, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25995,24600,28328,30025,30467,27654,32609,34465,34325,39517,51801,45908,57315,55324,55260,52721,53946
 "31029" ,"Chase, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114876,110914,131198,125557,132074,120343,142775,150594,123015,157491,182527,245417,225756,225624,196722,193244,192186
 "31029" ,"Chase, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4003,4045,4090,4018,3983,3965,3913,3865,3921,3966,3986,4020,3978,3993,3987,3954,3971
