GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01025" ,"Clarke, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27624,27267,27090,26958,26764,26755,26436,26283,26038,25765,25582,25152,25118,24865,24708,24350,24083
 "01025" ,"Clarke, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20088,20409,21456,22935,23754,24873,26488,26998,27410,28645,29502,30115,31255,32559,33684,34476,35448
 "01027" ,"Clay, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",292771,298819,311077,339930,365469,383092,387587,399915,388053,387623,365655,367837,376622,395399,417058,419915,444182
 "01027" ,"Clay, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14298,14257,14203,14121,14077,14053,14085,14161,14006,13900,13688,13434,13406,13440,13414,13410,13367
 "01027" ,"Clay, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20476,20959,21902,24073,25962,27261,27518,28241,27706,27887,26714,27381,28094,29420,31091,31314,33230
 "01029" ,"Cleburne, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",293311,297774,306738,335036,352641,358871,379679,400052,399523,419924,428701,449230,469368,489241,500722,504441,525942
 "01029" ,"Cleburne, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14222,14416,14438,14339,14368,14538,14799,14874,14918,15004,14928,14889,14976,15026,14922,14873,14900
 "01029" ,"Cleburne, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20624,20656,21245,23365,24543,24685,25656,26896,26781,27987,28718,30172,31341,32560,33556,33917,35298
 "01031" ,"Coffee, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1113764,1149584,1213557,1317920,1357326,1407919,1538061,1652062,1681269,1782882,1816080,1847088,1891448,1930420,2016416,2065004,2182671
 "01031" ,"Coffee, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43716,43930,44315,45053,45604,46228,47458,48516,49440,50203,50434,51113,50647,50652,50974,51217,51874
 "01031" ,"Coffee, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25477,26169,27385,29253,29763,30456,32409,34052,34006,35513,36009,36137,37346,38111,39558,40319,42076
 "01033" ,"Colbert, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1195102,1212969,1291037,1369045,1450904,1534962,1613941,1655708,1661254,1729429,1782625,1795865,1822526,1898242,1939712,1980327,2049293
 "01033" ,"Colbert, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54793,54536,54279,54380,54359,54413,54486,54473,54426,54525,54534,54569,54528,54461,54358,54327,54500
 "01033" ,"Colbert, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21811,22242,23785,25176,26691,28209,29621,30395,30523,31718,32688,32910,33424,34855,35684,36452,37602
 "01035" ,"Conecuh, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",281740,280352,283271,292605,307208,312285,322736,333553,335015,349681,354084,355471,374027,369667,381003,382157,394223
 "01035" ,"Conecuh, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13940,13793,13585,13430,13421,13603,13441,13388,13274,13229,13187,13041,12908,12677,12678,12515,12469
