GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "21085" ,"Grayson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19207,19807,20039,21376,22006,22698,23457,24593,25391,25929,27471,28469,28689,30170,31212,31464,32168
 "21087" ,"Green, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",218239,226676,228250,231827,249834,268170,279590,290500,296158,307680,318337,324303,325220,337084,350995,353162,373970
 "21087" ,"Green, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11566,11543,11557,11408,11406,11454,11412,11432,11359,11234,11192,11282,11156,11028,10970,11001,11065
 "21087" ,"Green, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18869,19638,19750,20321,21904,23413,24500,25411,26073,27388,28443,28745,29152,30566,31996,32103,33798
 "21089" ,"Greenup, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",833221,850841,873951,925259,960778,1014727,1088950,1171593,1170732,1212996,1245978,1275572,1259437,1314067,1343901,1324475,1359824
 "21089" ,"Greenup, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36804,36600,36681,36579,36530,36827,36939,37106,37053,36892,36829,36673,36475,36288,35982,35795,35518
 "21089" ,"Greenup, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22639,23247,23826,25295,26301,27554,29480,31574,31596,32880,33831,34782,34529,36212,37349,37002,38285
 "21091" ,"Hancock, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",178865,184213,192951,211769,211328,257567,349304,529546,383414,345698,292736,290742,303543,304646,309522,298465,300637
 "21091" ,"Hancock, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8431,8424,8426,8389,8508,8542,8536,8567,8558,8551,8589,8643,8630,8685,8645,8737,8801
 "21091" ,"Hancock, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21215,21868,22899,25244,24839,30153,40921,61812,44802,40428,34083,33639,35173,35077,35804,34161,34159
 "21093" ,"Hardin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2507536,2592597,2721962,2860214,2936718,3084432,3202140,3404863,3588116,3800983,4001052,4053047,3985455,4177232,4240479,4367580,4560991
 "21093" ,"Hardin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",93715,94136,93929,95015,96652,97539,98728,99926,101254,106952,107479,108175,108884,108425,106224,106893,108071
 "21093" ,"Hardin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26757,27541,28979,30103,30384,31623,32434,34074,35437,35539,37226,37468,36603,38526,39920,40859,42204
 "21095" ,"Harlan, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",570119,571731,577672,611110,628916,653290,678636,744432,777817,812578,826340,806928,755910,776336,778925,765988,786105
 "21095" ,"Harlan, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32184,31938,31291,30614,30277,30113,29969,29591,29534,29219,29120,28673,28486,28016,27507,27016,26713
 "21095" ,"Harlan, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17714,17901,18461,19962,20772,21695,22645,25157,26336,27810,28377,28142,26536,27710,28317,28353,29428
 "21097" ,"Harrison, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",409311,417966,425629,448458,466375,485948,512413,518909,523148,528547,543926,564918,560227,576643,600414,614595,633879
 "21097" ,"Harrison, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18007,18009,18171,18233,18314,18483,18725,18876,18894,18808,18686,18600,18535,18610,18636,18588,18781
 "21097" ,"Harrison, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22731,23209,23424,24596,25465,26292,27365,27490,27689,28102,29109,30372,30225,30986,32218,33064,33751
 "21099" ,"Hart, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",315410,324292,333488,365489,376667,395168,422108,446435,444557,467137,486587,503731,496527,526964,561075,563126,587456
 "21099" ,"Hart, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17291,17573,17741,17821,18040,18109,18172,18320,18197,18192,18293,18404,18462,18504,18404,18527,18757
 "21099" ,"Hart, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18241,18454,18798,20509,20880,21822,23228,24369,24430,25678,26600,27371,26895,28478,30487,30395,31319
 "21101" ,"Henderson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1156752,1183634,1223359,1272468,1328381,1379370,1398852,1487999,1440050,1467744,1571346,1592807,1641952,1676859,1699007,1690378,1748432
 "21101" ,"Henderson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",44865,45091,45214,45362,45521,45633,45696,46046,46037,46260,46327,46422,46344,46381,46365,46244,45928
 "21101" ,"Henderson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25783,26250,27057,28051,29182,30227,30612,32315,31280,31728,33919,34311,35430,36154,36644,36553,38069
 "21103" ,"Henry, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",365899,368403,383900,404200,412892,427974,444782,461120,455326,464825,490423,510536,513008,527196,554692,567059,584836
 "21103" ,"Henry, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15113,15107,15259,15327,15368,15475,15465,15511,15530,15375,15370,15326,15418,15543,15566,15853,16006
 "21103" ,"Henry, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24211,24386,25159,26372,26867,27656,28761,29729,29319,30233,31908,33312,33273,33919,35635,35770,36539
 "21105" ,"Hickman, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115743,100885,107367,131228,148805,130467,136120,143890,158110,150599,167759,162786,223413,207162,185547,174560,184846
 "21105" ,"Hickman, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5234,5225,5186,5093,5061,5002,4955,4957,4945,4859,4781,4735,4707,4677,4608,4612,4520
 "21105" ,"Hickman, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22114,19308,20703,25766,29402,26083,27471,29028,31974,30994,35089,34379,47464,44294,40266,37849,40895
 "21107" ,"Hopkins, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1051921,1054629,1080147,1144747,1219034,1272883,1346281,1404103,1408816,1470532,1552522,1608466,1615261,1693555,1709131,1691411,1735212
 "21107" ,"Hopkins, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46148,46374,46668,46759,46640,46727,46834,47051,46921,46840,46844,46619,46431,46172,46067,45708,45547
 "21107" ,"Hopkins, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22795,22742,23145,24482,26137,27241,28746,29842,30025,31395,33142,34502,34788,36679,37101,37005,38097
 "21109" ,"Jackson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",213849,224154,230945,246847,250413,252825,253636,274068,278562,301204,314116,326105,333655,348198,360717,364925,373576
 "21109" ,"Jackson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13611,13559,13512,13476,13596,13577,13606,13650,13463,13484,13388,13312,13397,13313,13330,13373,13431
 "21109" ,"Jackson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15711,16532,17092,18318,18418,18622,18641,20078,20691,22338,23463,24497,24905,26155,27061,27288,27814
 "21111" ,"Jefferson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22780594,23227606,23626599,24703453,25493971,27161729,28128360,28568557,27740077,28975942,30316758,32551914,32169688,33932826,35783246,36517217,37813140
 "21111" ,"Jefferson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",697159,699810,703970,706828,710018,715149,723040,730194,736705,742018,746337,751377,757955,761099,764341,767335,771158
 "21111" ,"Jefferson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32676,33191,33562,34950,35906,37981,38903,39125,37654,39050,40621,43323,42443,44584,46816,47590,49034
 "21113" ,"Jessamine, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1081206,1091654,1123425,1184216,1264947,1373875,1478083,1538525,1513524,1580379,1692626,1770794,1818213,1927317,2048974,2224351,2312071
 "21113" ,"Jessamine, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39819,40760,41545,42348,43503,45024,46044,47429,48153,48682,48895,49465,50069,50848,51788,52255,53375
 "21113" ,"Jessamine, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27153,26782,27041,27964,29077,30514,32102,32438,31432,32463,34618,35799,36314,37903,39565,42567,43317
 "21115" ,"Johnson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",475141,493205,498465,530902,561849,589451,621782,679365,695339,693573,708582,705256,684437,706560,723145,711877,728761
 "21115" ,"Johnson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23230,23156,23138,23229,23332,23382,23354,23256,23220,23384,23418,23411,23463,23257,23137,22870,22594
 "21115" ,"Johnson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20454,21299,21543,22855,24081,25210,26624,29212,29946,29660,30258,30125,29171,30381,31255,31127,32255
 "21117" ,"Kenton, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4919612,5064967,5185104,5515748,5877566,6380589,6506630,6766184,6416041,6816051,7021746,7038316,7257085,7874733,8294415,8747359,9132419
 "21117" ,"Kenton, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",151974,151777,152591,153138,153769,155557,157240,158258,159239,160006,160408,161320,162660,163195,164084,164596,165399
 "21117" ,"Kenton, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32371,33371,33980,36018,38223,41018,41380,42754,40292,42599,43774,43630,44615,48254,50550,53144,55214
 "21119" ,"Knott, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",327951,337923,347401,360538,377729,385518,400944,438959,442126,448915,462697,450078,425063,449305,448909,440352,454006
 "21119" ,"Knott, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17411,17457,17294,17093,17089,16837,16640,16616,16543,16336,16291,16108,16070,15923,15657,15510,15291
 "21119" ,"Knott, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18836,19357,20088,21093,22104,22897,24095,26418,26726,27480,28402,27941,26451,28217,28671,28391,29691
 "21121" ,"Knox, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",536373,551146,563168,598082,627020,659720,692678,722416,746912,773857,808071,813838,810999,863627,881936,874032,891699
 "21121" ,"Knox, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31431,31298,31376,31371,31570,31599,31668,31746,31920,31846,31877,31502,31647,31518,31404,31324,31227
 "21121" ,"Knox, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17065,17610,17949,19065,19861,20878,21873,22756,23399,24300,25350,25834,25626,27401,28084,27903,28555
 "21123" ,"Larue, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",312691,309693,316956,334476,355317,369616,377081,381543,388488,397922,418114,433007,445718,449105,471788,478091,501088
 "21123" ,"Larue, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13436,13536,13455,13615,13793,13934,14008,14100,14172,14179,14189,14061,14031,14119,14122,14033,14205
 "21123" ,"Larue, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23273,22879,23557,24567,25761,26526,26919,27060,27412,28064,29467,30795,31767,31809,33408,34069,35275
 "21125" ,"Laurel, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1133738,1144430,1183153,1245347,1332545,1399414,1498980,1609521,1619604,1672777,1724156,1726062,1695502,1790280,1872917,1919182,1991527
 "21125" ,"Laurel, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53604,54452,55371,55811,56465,57239,57938,58142,58513,58992,59327,59480,59629,59840,59870,59990,60174
 "21125" ,"Laurel, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21150,21017,21368,22314,23599,24449,25872,27683,27679,28356,29062,29019,28434,29918,31283,31992,33096
 "21127" ,"Lawrence, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",269228,276665,283298,300085,315227,333340,350100,383611,407642,428311,450145,449474,453017,468976,483835,470310,480772
 "21127" ,"Lawrence, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15566,15625,15558,15664,15756,15766,15815,15867,15889,15865,15942,15896,15903,15889,15862,15846,15719
 "21127" ,"Lawrence, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17296,17707,18209,19158,20007,21143,22137,24177,25656,26997,28236,28276,28486,29516,30503,29680,30585
 "21129" ,"Lee, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",134616,137447,140176,146901,149521,146913,152244,163560,169782,176086,185819,187069,188966,199909,206076,202316,206443
 "21129" ,"Lee, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7922,7971,8015,7950,7823,7850,7855,7859,7885,7719,7710,7584,6881,6797,6740,6598,6570
 "21129" ,"Lee, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16993,17243,17489,18478,19113,18715,19382,20812,21532,22812,24101,24666,27462,29411,30575,30663,31422
 "21131" ,"Leslie, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",214094,217738,220114,234769,250136,265790,276371,306817,321650,327584,338595,325370,309575,317093,324736,314444,324338
 "21131" ,"Leslie, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12183,12156,12010,11820,11797,11642,11585,11465,11361,11278,11237,11141,10986,10833,10646,10439,10334
 "21131" ,"Leslie, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17573,17912,18328,19862,21203,22830,23856,26761,28312,29046,30132,29205,28179,29271,30503,30122,31386
 "21133" ,"Letcher, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",493508,500385,500038,541754,574795,604326,614812,687444,700665,718175,725082,673394,639692,668227,677242,647482,660085
 "21133" ,"Letcher, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24862,24914,24925,24742,24585,24534,24499,24363,24364,24542,24383,24020,23548,23366,23055,22749,22339
 "21133" ,"Letcher, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19850,20084,20062,21896,23380,24632,25095,28217,28758,29263,29737,28035,27165,28598,29375,28462,29549
 "21135" ,"Lewis, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",225566,237061,248282,262567,270668,285381,298016,315452,320549,332137,344126,349878,362775,376359,368847,385762,396376
 "21135" ,"Lewis, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13990,13728,13710,13827,13861,14010,14069,13997,13915,13826,13793,13763,13676,13750,13586,13475,13339
 "21135" ,"Lewis, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16123,17268,18110,18989,19527,20370,21182,22537,23036,24023,24949,25422,26526,27372,27149,28628,29716
 "21137" ,"Lincoln, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",453511,459261,464411,494671,521780,544585,575440,591052,593570,617801,649259,669905,669591,694388,719879,723023,742325
 "21137" ,"Lincoln, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23704,23845,24109,24309,24719,24838,24875,24664,24776,24740,24737,24424,24458,24447,24360,24346,24456
 "21137" ,"Lincoln, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19132,19260,19263,20349,21108,21925,23133,23964,23957,24972,26246,27428,27377,28404,29552,29698,30353
 "21139" ,"Livingston, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",219500,222464,228358,237126,253754,261909,270393,282709,287054,292811,305789,311873,314006,313318,322968,332385,337500
 "21139" ,"Livingston, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9795,9742,9656,9589,9650,9594,9508,9458,9476,9520,9503,9437,9331,9331,9295,9215,9269
 "21139" ,"Livingston, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22409,22836,23649,24729,26296,27299,28438,29891,30293,30757,32178,33048,33652,33578,34746,36070,36412
 "21141" ,"Logan, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",578525,573149,595405,643679,696668,719983,726474,760083,751899,769440,819892,835251,859094,850547,890027,887733,932965
 "21141" ,"Logan, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26609,26615,26533,26632,26721,26768,26911,26802,26872,26850,26829,26711,26971,26808,26737,26657,27060
 "21141" ,"Logan, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21742,21535,22440,24169,26072,26897,26995,28359,27981,28657,30560,31270,31853,31727,33288,33302,34478
 "21143" ,"Lyon, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161378,162715,163028,172581,183189,193176,198416,205053,206663,215577,229258,239039,243670,254220,265625,269016,275134
 "21143" ,"Lyon, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8149,8144,8180,8249,8327,8434,8393,8374,8332,8331,8435,8449,8454,8413,8310,8083,8082
 "21143" ,"Lyon, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19803,19980,19930,20921,21999,22904,23641,24487,24804,25876,27179,28292,28823,30218,31965,33282,34043
 "21145" ,"McCracken, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1880920,1913555,1951459,1996371,2102739,2214137,2276228,2416409,2399281,2494145,2600535,2618251,2654729,2875067,3064445,3123964,3190582
 "21145" ,"McCracken, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",64825,64588,64430,64270,64430,64678,64925,65287,65654,65543,65829,65631,65370,65352,64976,65342,65385
 "21145" ,"McCracken, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",29015,29627,30288,31062,32636,34233,35059,37012,36544,38054,39504,39894,40611,43994,47163,47809,48797
 "21147" ,"McCreary, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",262467,266841,271582,288174,293053,296377,308824,325687,346970,359975,371287,374876,379923,405343,423898,420853,435525
 "21147" ,"McCreary, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17144,17320,17363,17469,17758,17892,18053,18144,18207,18324,18287,18054,17929,17921,17868,17555,17465
 "21147" ,"McCreary, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15310,15407,15641,16496,16503,16565,17107,17950,19057,19645,20303,20764,21190,22618,23724,23973,24937
 "21149" ,"McLean, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",237319,220292,228252,261852,282898,278748,287902,294664,308713,306904,334612,326397,371304,366955,349428,338042,354511
 "21149" ,"McLean, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9853,9945,9852,9841,9811,9702,9717,9673,9566,9506,9502,9490,9455,9410,9399,9342,9201
 "21149" ,"McLean, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24086,22151,23168,26608,28835,28731,29629,30463,32272,32285,35215,34394,39271,38996,37177,36185,38530
 "21151" ,"Madison, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1534370,1609040,1686830,1785610,1912954,2038536,2176125,2275699,2316036,2436700,2561137,2644131,2694744,2856124,2950916,3039081,3132871
 "21151" ,"Madison, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72571,73634,74998,76673,78732,80264,80659,81521,82299,83468,84770,85390,85905,87058,88156,89537,91226
 "21151" ,"Madison, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21143,21852,22492,23289,24297,25398,26979,27915,28142,29193,30213,30965,31369,32807,33474,33942,34342
 "21153" ,"Magoffin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",230222,230506,231337,232125,247311,258900,267446,283338,295573,303200,330218,344555,349067,359916,367631,357012,366653
 "21153" ,"Magoffin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13195,13285,13287,13297,13302,13258,13316,13233,13335,13309,13223,13068,12944,12981,12779,12674,12538
 "21153" ,"Magoffin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17448,17351,17411,17457,18592,19528,20085,21411,22165,22782,24973,26366,26967,27726,28768,28169,29243
 "21155" ,"Marion, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",382868,396313,413958,425477,450222,476858,498486,522544,506454,517450,545479,559779,577983,601984,627488,638344,667545
 "21155" ,"Marion, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18404,18540,18676,19066,19251,19392,19458,19647,19769,19826,19984,19898,19895,19051,19191,19143,19395
 "21155" ,"Marion, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20804,21376,22165,22316,23387,24590,25619,26597,25619,26100,27296,28132,29052,31599,32697,33346,34418
 "21157" ,"Marshall, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",739533,736536,749736,815063,856794,894724,949185,1000391,979580,1012085,1072167,1088437,1107049,1151945,1201125,1202249,1225114
 "21157" ,"Marshall, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30145,30258,30494,30674,30870,31204,31443,31418,31411,31448,31255,31255,31203,30983,31045,31273,31382
 "21157" ,"Marshall, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24533,24342,24586,26572,27755,28673,30187,31841,31186,32183,34304,34824,35479,37180,38690,38444,39039
 "21159" ,"Martin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",233252,237394,237225,248835,259874,272556,281549,312777,321764,327436,333299,325979,310419,319570,309755,308451,329127
 "21159" ,"Martin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12589,12711,12778,13138,13536,13371,13224,13160,13040,12913,12847,12742,12667,12510,12297,11947,11452
 "21159" ,"Martin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18528,18676,18565,18940,19199,20384,21291,23767,24675,25357,25944,25583,24506,25545,25189,25818,28740
 "21161" ,"Mason, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",389992,400597,409504,447223,463042,489954,508397,534420,530817,546455,572342,586709,592254,606141,634211,643350,670753
 "21161" ,"Mason, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16808,16825,16729,16802,16923,17138,17259,17454,17464,17505,17548,17467,17330,17137,17036,17158,17174
 "21161" ,"Mason, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23203,23810,24479,26617,27362,28589,29457,30619,30395,31217,32616,33590,34175,35370,37228,37496,39056
 "21163" ,"Meade, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",601856,583179,594870,622661,675065,719454,779961,808211,813448,870367,906206,939644,949746,981658,1018471,1050616,1076191
 "21163" ,"Meade, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28506,28919,28949,29600,29732,29397,29108,28962,28403,28722,29651,29264,29240,29102,27749,28014,28154
 "21163" ,"Meade, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21113,20166,20549,21036,22705,24474,26795,27906,28640,30303,30562,32109,32481,33732,36703,37503,38225
 "21165" ,"Menifee, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",102828,108107,112347,120466,125994,130317,136794,144000,149468,155447,158632,162613,168464,175473,183637,185012,189368
 "21165" ,"Menifee, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6631,6651,6581,6597,6581,6567,6486,6457,6317,6367,6414,6335,6339,6299,6367,6446,6455
 "21165" ,"Menifee, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15507,16254,17071,18261,19145,19844,21091,22301,23661,24414,24732,25669,26576,27857,28842,28702,29337
 "21167" ,"Mercer, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",492011,500082,503262,537039,557230,579540,610066,619771,616781,636010,658776,680086,706979,728122,749745,764110,776455
 "21167" ,"Mercer, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20755,20877,21044,21118,21229,21181,21255,21273,21286,21329,21279,21314,21263,21345,21370,21393,21521
 "21167" ,"Mercer, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23706,23954,23915,25430,26249,27361,28702,29134,28976,29819,30959,31908,33249,34112,35084,35718,36079
 "21169" ,"Metcalfe, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",168580,174384,174951,192066,202829,216407,226362,236481,235849,243623,255190,265685,265078,279443,291294,292680,307124
 "21169" ,"Metcalfe, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10075,9961,9968,10008,10094,10123,10187,10166,10067,10130,10052,9967,9944,9982,9908,10010,10107
 "21169" ,"Metcalfe, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",16733,17507,17551,19191,20094,21378,22221,23262,23428,24050,25387,26656,26657,27995,29400,29239,30387
 "21171" ,"Monroe, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",212808,218670,224605,238749,242541,247725,256333,260629,268369,286760,302830,319437,328917,352066,365115,357074,371871
 "21171" ,"Monroe, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11684,11557,11481,11348,11425,11337,11171,10990,10969,10969,10913,10840,10702,10666,10617,10579,10659
 "21171" ,"Monroe, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18214,18921,19563,21039,21229,21851,22946,23715,24466,26143,27749,29468,30734,33008,34390,33753,34888
 "21173" ,"Montgomery, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",487975,511876,529206,569836,613116,658506,701250,732815,729959,754309,776470,805916,825432,885096,915549,920065,942106
 "21173" ,"Montgomery, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22851,23251,23594,23899,24491,25085,25550,25981,26407,26547,26752,26865,27232,27360,27569,27661,27928
 "21173" ,"Montgomery, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21355,22015,22430,23844,25034,26251,27446,28206,27643,28414,29025,29999,30311,32350,33209,33262,33733
 "21175" ,"Morgan, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",221278,226065,229903,238335,244631,250638,260554,274680,283018,299360,310664,318416,319363,327596,338946,343255,352210
 "21175" ,"Morgan, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14046,14165,14201,14319,14219,14174,14191,14055,13928,13727,13721,13533,13368,13351,13262,13235,13188
 "21175" ,"Morgan, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15754,15959,16189,16645,17205,17683,18361,19543,20320,21808,22641,23529,23890,24537,25558,25935,26707
 "21177" ,"Muhlenberg, KY",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",646061,648459,665461,703550,716983,761144,801294,831974,833351,867147,946669,949747,964763,1004095,1027625,994485,1034483
