GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "12083" ,"Marion, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6414941,6567287,6978474,7615332,8488351,9409827,9833755,9942073,9621606,9972773,10392454,10601097,10468087,11055432,11557764,12162027,12708667
 "12083" ,"Marion, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",264553,271716,280091,291164,303558,316310,325634,330052,330880,331344,332307,334004,335274,338368,342757,348139,354353
 "12083" ,"Marion, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24248,24170,24915,26155,27963,29749,30199,30123,29079,30098,31274,31739,31222,32673,33720,34934,35864
 "12085" ,"Martin, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5956259,5991680,6377854,7171241,7915782,8823408,9135811,8776165,7638396,7982685,8562148,9842408,9371873,10666979,11397001,12078164,12650502
 "12085" ,"Martin, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",129856,132945,136598,139729,141912,141802,143542,144369,145506,146916,147876,149028,151219,153246,155721,158484,159923
 "12085" ,"Martin, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",45868,45069,46691,51322,55780,62223,63646,60790,52495,54335,57901,66044,61975,69607,73189,76211,79104
 "12086" ,"Miami-Dade, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",64623701,67080586,69123074,74977786,81289794,89171620,92496742,93020905,85727172,95889775,100313162,103042056,103429133,112309408,120336362,121447466,126715595
 "12086" ,"Miami-Dade, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2287458,2315747,2336070,2358684,2385872,2405911,2415576,2436062,2463943,2507228,2571532,2607800,2643934,2674754,2705982,2736543,2751796
 "12086" ,"Miami-Dade, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28251,28967,29589,31788,34071,37064,38292,38185,34793,38245,39009,39513,39119,41989,44470,44380,46048
 "12087" ,"Monroe, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3237555,3220394,3347620,3738472,4184826,4710299,4975396,4851651,4207740,4473432,4622667,5174156,4941002,5477252,5660751,6160642,6417335
 "12087" ,"Monroe, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",79038,78755,78497,77616,75819,73793,72906,72730,72627,73219,73981,74627,75914,76492,77003,77304,77013
 "12087" ,"Monroe, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",40962,40891,42646,48166,55195,63831,68244,66708,57936,61097,62485,69334,65087,71606,73513,79694,83328
 "12089" ,"Nassau, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1934012,2027752,2139037,2356642,2582054,2872789,3123680,3198086,3003068,3185040,3337723,3360474,3452269,3735593,4065633,4323437,4598801
 "12089" ,"Nassau, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",59300,60816,62069,63699,65568,67823,69969,71557,72671,73520,74146,74521,75397,76242,77891,79922,82721
 "12089" ,"Nassau, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32614,33342,34462,36997,39380,42357,44644,44693,41324,43322,45016,45094,45788,48997,52196,54096,55594
 "12091" ,"Okaloosa, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5214086,5584957,6084528,6488812,6916170,7250159,7452475,7387136,7056214,7381151,7596202,8084727,8145456,8548867,8952618,9178031,9627521
 "12091" ,"Okaloosa, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",172564,176257,177649,182506,184045,184071,182677,181752,181153,180714,183080,189789,192735,194628,197709,199915,202970
 "12091" ,"Okaloosa, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30215,31686,34250,35554,37579,39388,40796,40644,38952,40844,41491,42599,42262,43924,45282,45910,47433
 "12093" ,"Okeechobee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",690056,704295,735679,826476,901761,943718,980771,981652,958015,973410,1013777,1037171,1034918,1134571,1212408,1199492,1256598
 "12093" ,"Okeechobee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36298,36776,37224,38556,39247,39668,39840,39968,39899,40030,39854,39700,39469,39563,39807,40697,41605
 "12093" ,"Okeechobee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19011,19151,19764,21436,22977,23790,24618,24561,24011,24317,25437,26125,26221,28678,30457,29474,30203
 "12095" ,"Orange, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24993899,25983192,27544386,30151275,33275582,36591391,38058395,38627983,36635715,38855848,41505820,43192044,44530107,48156691,52177507,54241900,57386378
 "12095" ,"Orange, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",931775,955136,979227,1011681,1053341,1083429,1100663,1115525,1131351,1148696,1170765,1203532,1228274,1258227,1292008,1323598,1348975
 "12095" ,"Orange, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26824,27204,28129,29803,31591,33774,34578,34628,32382,33826,35452,35888,36254,38273,40385,40981,42541
 "12097" ,"Osceola, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3908071,4189205,4567392,5010536,5636761,6123789,6544037,6603675,6644163,7150326,7778841,7999796,8361249,8969399,9832637,10573333,11303408
 "12097" ,"Osceola, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",181694,190844,202687,216541,228026,242081,253722,261746,265267,269852,278733,289194,299735,311748,324189,337990,352180
 "12097" ,"Osceola, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21509,21951,22534,23139,24720,25296,25792,25229,25047,26497,27908,27662,27895,28771,30330,31283,32096
 "12099" ,"Palm Beach, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52736756,53799770,55560903,61939345,69272114,76329695,80472872,77890618,68661477,72364755,77585354,84703787,83679890,92842100,100579613,104108093,109973732
 "12099" ,"Palm Beach, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",1160474,1191340,1218100,1252223,1278380,1284489,1286586,1294938,1307371,1323753,1337065,1356257,1378497,1402065,1428378,1453768,1471150
 "12099" ,"Palm Beach, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",45444,45159,45613,49464,54187,59424,62548,60150,52519,54666,58027,62454,60704,66218,70415,71613,74754
 "12101" ,"Pasco, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8668692,9198083,9970911,10913456,11955274,13154872,14199614,14707280,14242416,14918609,15624832,15843912,16068775,17051673,18295904,19411167,20453361
 "12101" ,"Pasco, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",357653,369665,383238,401648,421844,439529,453579,461313,462607,465490,466502,469905,474782,484048,495648,510561,525643
 "12101" ,"Pasco, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24238,24882,26018,27172,28341,29929,31306,31881,30787,32049,33494,33717,33845,35227,36913,38019,38911
 "12103" ,"Pinellas, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30226919,30914434,31812797,33453451,35616883,37500367,38362676,37762470,35952010,38310727,39987807,39858419,40271033,43326381,45893961,47218638,49143218
 "12103" ,"Pinellas, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",923850,925102,926266,928305,929426,924182,918624,916458,915330,916490,918565,922150,929214,937933,949321,962106,970637
 "12103" ,"Pinellas, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32718,33417,34345,36037,38321,40577,41761,41205,39278,41802,43533,43223,43339,46193,48344,49078,50630
 "12105" ,"Polk, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12681673,12925873,13611705,14723982,16064215,16799499,17471820,17966738,17228147,18387470,19457677,19546204,19615810,20733698,21785997,22387332,23486598
 "12105" ,"Polk, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",492917,501469,513058,527685,547373,568324,585982,594801,598683,603135,609924,615639,622981,635152,649644,667018,686483
 "12105" ,"Polk, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25728,25776,26531,27903,29348,29560,29816,30206,28777,30486,31902,31749,31487,32644,33535,33563,34213
 "12107" ,"Putnam, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1463592,1522151,1604789,1658294,1736603,1814024,1881902,1917155,1886098,1956537,1986293,1957088,1931993,2001784,2080926,2172486,2281569
 "12107" ,"Putnam, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",70585,71386,71853,72831,73792,74663,75107,74999,74546,74204,73635,72913,72366,71983,71957,72404,73464
 "12107" ,"Putnam, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20735,21323,22334,22769,23534,24296,25056,25562,25301,26367,26975,26841,26698,27809,28919,30005,31057
 "12109" ,"St. Johns, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5174823,5339069,5723812,6774674,7647516,8743650,9502620,9863751,9211753,10082617,10832062,11782367,12115662,12975648,13896792,14693401,15647080
 "12109" ,"St. Johns, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",129805,135770,142165,151717,160266,168480,175318,181720,186281,191236,196079,202077,209479,217977,226576,235046,243812
 "12109" ,"St. Johns, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",39866,39324,40262,44653,47718,51897,54202,54280,49451,52723,55243,58306,57837,59528,61334,62513,64177
 "12111" ,"St. Lucie, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4741963,5027007,5405454,6236175,6979638,7548459,8091367,8613426,8300910,8431694,8944862,9360054,9498112,10048033,10707974,11535827,12175078
 "12111" ,"St. Lucie, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",198459,205796,214924,228548,241965,255251,266860,273151,274344,278277,280487,283189,285708,290594,297929,306079,313506
 "12111" ,"St. Lucie, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23894,24427,25151,27286,28846,29573,30321,31534,30257,30300,31890,33052,33244,34578,35941,37689,38835
 "12113" ,"Santa Rosa, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3295138,3458561,3723154,4105806,4463505,4828941,5121604,5316075,5292233,5551100,5854191,6081061,6104008,6429035,6738767,7120444,7477766
 "12113" ,"Santa Rosa, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",121261,127438,131463,137241,141132,142983,146158,148538,149544,152911,155727,158205,160421,162768,166365,170063,174272
 "12113" ,"Santa Rosa, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27174,27139,28321,29917,31626,33773,35042,35789,35389,36303,37593,38438,38050,39498,40506,41869,42909
 "12115" ,"Sarasota, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13120454,13453580,14117047,15757269,17164320,18547164,18921005,18555974,16732429,17206388,18249803,19117596,19594493,21878071,23671505,24606564,25785640
 "12115" ,"Sarasota, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",333707,340590,347862,357751,367912,371361,375325,377178,377262,379944,382263,386647,390270,396779,405148,412879,419119
 "12115" ,"Sarasota, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",39317,39501,40582,44045,46653,49944,50412,49197,44352,45287,47741,49445,50208,55139,58427,59598,61523
 "12117" ,"Seminole, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12178758,12487087,12983765,13954989,15017540,16058487,16598862,16276642,15089773,15550549,16132822,16938727,17209207,18274407,19665966,20277221,21389218
 "12117" ,"Seminole, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",374593,382846,388141,395230,406840,413218,413571,416564,419788,423065,426415,430855,436020,442174,449132,456314,462659
 "12117" ,"Seminole, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32512,32616,33451,35309,36913,38862,40135,39074,35946,36757,37834,39314,39469,41329,43787,44437,46231
 "12119" ,"Sumter, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",974713,1076926,1222492,1427543,1682055,1975708,2127239,2374163,2553155,2807088,3285313,3712859,3987196,4355208,4725493,5177088,5440231
 "12119" ,"Sumter, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55793,59539,61934,64456,69261,76202,82101,86433,90643,94279,97976,101698,106942,112334,117210,122121,125165
 "12119" ,"Sumter, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17470,18088,19739,22148,24286,25927,25910,27468,28167,29774,33532,36509,37284,38770,40316,42393,43464
 "12121" ,"Suwannee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",741440,750911,786591,859227,910038,977261,1082297,1100257,1075088,1175149,1248632,1303771,1229587,1293881,1377693,1347915,1442520
 "12121" ,"Suwannee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35679,36186,36812,37597,38687,39533,40309,40774,41263,42325,43354,43527,43580,43788,43678,43835,44190
 "12121" ,"Suwannee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20781,20751,21368,22854,23523,24720,26850,26984,26055,27765,28801,29953,28214,29549,31542,30750,32644
 "12123" ,"Taylor, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",435485,441428,450740,480020,504312,519649,546558,556610,551994,598120,599017,583769,581335,592167,623189,617018,639672
 "12123" ,"Taylor, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19379,19465,20011,20093,20515,20793,21805,22356,22482,22587,22652,22750,22865,22575,22358,22118,21833
 "12123" ,"Taylor, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22472,22678,22525,23890,24583,24992,25066,24898,24553,26481,26444,25660,25425,26231,27873,27897,29298
 "12125" ,"Union, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",200431,201333,214491,226408,235832,242444,247016,245620,251300,267838,274480,273392,277807,286365,300520,301914,316485
 "12125" ,"Union, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13598,13662,13787,14470,14856,14873,15419,15718,15340,15545,15296,15258,15163,15271,15284,15267,15517
 "12125" ,"Union, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",14740,14737,15557,15647,15875,16301,16020,15627,16382,17230,17945,17918,18321,18752,19662,19776,20396
 "12127" ,"Volusia, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11499382,12059593,12792607,13940221,14851177,15914380,16677806,16839040,15763223,16549987,17005103,17466688,17625368,18630227,19759394,20841402,21902076
 "12127" ,"Volusia, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",451103,458248,466074,476845,486297,494748,498935,497366,494688,494444,494479,496740,500780,507276,517512,529038,538692
 "12127" ,"Volusia, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25492,26317,27448,29234,30539,32167,33427,33856,31865,33472,34390,35163,35196,36726,38182,39395,40658
 "12129" ,"Wakulla, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",590943,592685,629872,666705,714107,768931,825708,874204,866426,896535,919938,925522,920883,966374,1014726,1072699,1128336
 "12129" ,"Wakulla, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23779,24458,25062,25832,26706,27785,28588,29183,30459,30825,30971,30853,31000,31408,31518,31885,32120
 "12129" ,"Wakulla, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24851,24233,25133,25809,26740,27674,28883,29956,28446,29085,29703,29998,29706,30768,32195,33643,35129
 "12131" ,"Walton, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",931160,1022966,1162818,1429779,1623366,1833986,1884091,1981833,1984122,2185745,2339358,2616336,2699385,2995901,3293385,3642822,3834265
 "12131" ,"Walton, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42391,43935,45578,47518,49392,51145,52355,53563,54534,55213,55588,57183,59179,61203,63087,65440,68376
 "12131" ,"Walton, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21966,23284,25513,30089,32867,35859,35987,37000,36383,39588,42084,45754,45614,48950,52204,55667,56076
 "12133" ,"Washington, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",408760,423387,451185,490772,529036,555816,590418,606136,597918,635215,641140,621884,615796,633081,655978,677123,704484
 "12133" ,"Washington, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21316,21287,21537,21967,22216,22860,23469,24706,24693,24721,24507,24739,24503,24297,24545,24450,24567
 "12133" ,"Washington, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19176,19889,20949,22341,23813,24314,25157,24534,24214,25695,26162,25138,25131,26056,26726,27694,28676
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
