GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47007" ,"Bledsoe, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17705,17435,17543,18183,18139,17890,17845,18224,19382,20251,21803,23479,23325,23760,24718,24364,25705
 "47009" ,"Blount, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2772090,2895073,3069635,3211485,3356994,3561908,3764274,3912326,3824246,3950063,4192448,4412650,4482725,4668608,4932062,5140725,5356210
 "47009" ,"Blount, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",107916,109515,111156,113151,115336,118228,119950,121716,122689,123213,123653,123904,124844,125827,126832,128244,129929
 "47009" ,"Blount, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25687,26435,27616,28382,29106,30127,31382,32143,31170,32059,33905,35613,35907,37103,38887,40086,41224
 "47011" ,"Bradley, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2117080,2174236,2311018,2463502,2554999,2751910,2923137,3093212,3022119,3127379,3342030,3554456,3572112,3708378,3882534,3930154,4092165
 "47011" ,"Bradley, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",88934,89711,90399,91814,93024,94638,96336,97547,98360,99096,99838,101061,101747,102816,103802,104407,105560
 "47011" ,"Bradley, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23805,24236,25565,26831,27466,29078,30343,31710,30725,31559,33475,35171,35108,36068,37403,37643,38766
 "47013" ,"Campbell, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",760437,787184,825629,884938,925071,946793,1000777,1057569,1062346,1110028,1146913,1181869,1193768,1196514,1259908,1274757,1310065
 "47013" ,"Campbell, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39802,39824,39957,40371,40397,40475,40480,40672,40790,40735,40567,40478,40217,39895,39687,39671,39648
 "47013" ,"Campbell, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19105,19767,20663,21920,22899,23392,24723,26002,26044,27250,28272,29198,29683,29992,31746,32133,33042
 "47015" ,"Cannon, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",290895,304987,320348,328787,344880,354037,370532,378617,371115,387151,403630,423111,428320,443012,464101,478337,504511
 "47015" ,"Cannon, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12990,12965,13020,13114,13153,13280,13435,13822,13823,13801,13723,13803,13704,13614,13754,13907,14216
 "47015" ,"Cannon, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22394,23524,24604,25071,26221,26659,27580,27392,26848,28052,29413,30654,31255,32541,33743,34395,35489
 "47017" ,"Carroll, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",648064,663543,702641,720171,754301,778481,799265,836679,838198,870886,908099,907790,942376,928634,955720,969149,991043
 "47017" ,"Carroll, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29447,29146,29145,29104,28707,28791,28793,28645,28474,28448,28530,28652,28588,28358,27953,27924,27860
 "47017" ,"Carroll, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22008,22766,24108,24745,26276,27039,27759,29209,29437,30613,31830,31683,32964,32747,34190,34707,35572
 "47019" ,"Carter, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1142781,1170772,1216799,1315263,1349229,1405491,1480808,1517444,1518276,1577323,1658800,1692265,1682508,1725060,1792950,1829658,1892711
 "47019" ,"Carter, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56770,56682,57530,57532,57693,57877,57781,57895,57639,57340,57353,57254,56917,56270,56366,56458,56488
 "47019" ,"Carter, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20130,20655,21151,22861,23386,24284,25628,26210,26341,27508,28923,29557,29561,30657,31809,32407,33506
 "47021" ,"Cheatham, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",945752,985699,1018535,1044984,1087005,1153106,1218978,1246250,1191463,1235587,1314463,1399106,1420838,1453133,1539156,1618362,1703947
 "47021" ,"Cheatham, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36377,36709,36897,37256,37668,38186,38637,38947,39170,39122,38971,39220,39334,39604,39571,39728,40330
 "47021" ,"Cheatham, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25999,26852,27605,28049,28858,30197,31549,31999,30418,31583,33729,35673,36122,36692,38896,40736,42250
 "47023" ,"Chester, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",319251,314728,329627,337841,366712,382133,405430,426145,432892,455637,480459,501539,502717,506401,529954,550314,568240
 "47023" ,"Chester, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15856,15900,15672,16225,16355,16491,16622,16840,16864,17193,17126,17052,17079,17101,17083,17102,17119
 "47023" ,"Chester, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20134,19794,21033,20822,22422,23172,24391,25306,25670,26501,28054,29412,29435,29612,31022,32178,33194
 "47025" ,"Claiborne, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",636648,638130,660460,712370,761892,792477,833520,867660,869498,907338,950298,988411,983698,989690,1033033,1057827,1094789
 "47025" ,"Claiborne, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30095,30099,30511,30830,31206,31481,31729,32006,32056,32216,32087,31746,31613,31529,31517,31561,31609
 "47025" ,"Claiborne, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21155,21201,21647,23106,24415,25173,26270,27109,27124,28164,29616,31135,31117,31390,32777,33517,34635
 "47027" ,"Clay, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",154539,156385,159973,175570,178970,183611,191059,202297,199110,207591,218387,217582,217055,224289,227097,228619,239823
 "47027" ,"Clay, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7921,7924,7909,7947,7954,7977,7901,7862,7830,7851,7767,7727,7708,7639,7683,7688,7703
 "47027" ,"Clay, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19510,19736,20227,22093,22501,23018,24182,25731,25429,26441,28117,28159,28160,29361,29558,29737,31134
 "47029" ,"Cocke, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",634792,668363,688504,716504,742798,779425,819965,864561,870222,906687,950299,972641,992869,1000206,1043913,1070121,1115099
 "47029" ,"Cocke, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33618,33920,34234,34393,34644,35001,35272,35666,35811,35641,35401,35455,35325,35201,35068,35160,35556
 "47029" ,"Cocke, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18883,19704,20112,20833,21441,22269,23247,24240,24300,25439,26844,27433,28107,28414,29768,30436,31362
 "47031" ,"Coffee, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1162430,1212982,1279749,1335723,1390869,1435956,1512702,1582488,1595191,1656091,1724416,1784133,1809795,1893279,1986820,2022437,2102569
 "47031" ,"Coffee, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",48594,49074,49602,50077,50834,51646,52022,52460,52813,52770,52909,53144,53295,53521,54094,54428,55034
 "47031" ,"Coffee, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23921,24717,25800,26673,27361,27804,29078,30166,30205,31383,32592,33572,33958,35375,36729,37158,38205
 "47033" ,"Crockett, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",328424,330459,350589,356448,376615,396513,408800,430619,438615,465574,520453,496884,524029,489958,504439,505405,514589
 "47033" ,"Crockett, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14546,14487,14365,14434,14437,14430,14491,14541,14573,14588,14558,14610,14608,14645,14578,14467,14473
 "47033" ,"Crockett, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22578,22811,24406,24695,26087,27478,28211,29614,30098,31915,35750,34010,35873,33456,34603,34935,35555
 "47035" ,"Cumberland, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1071056,1091625,1152952,1226208,1294125,1393830,1486271,1545449,1572008,1648862,1732645,1810878,1835318,1918224,1991949,2053063,2129025
 "47035" ,"Cumberland, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47849,48918,49607,50584,51758,53363,54534,55184,55672,56197,56522,56894,57322,57836,58122,58532,59078
 "47035" ,"Cumberland, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22384,22315,23242,24241,25003,26120,27254,28005,28237,29341,30654,31829,32018,33167,34272,35076,36038
 "47037" ,"Davidson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21109858,21771423,22523241,22950294,23472477,25495267,26238086,27374972,28412929,29713288,31319341,32824330,32944414,36059763,38380643,40854742,43591995
 "47037" ,"Davidson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",574119,574215,577231,583013,589787,597597,605031,612649,621008,627973,635602,649326,659868,670314,681285,688901,691243
 "47037" ,"Davidson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36769,37915,39019,39365,39798,42663,43367,44683,45753,47316,49275,50551,49926,53795,56336,59304,63063
 "47039" ,"Decatur, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",247114,247075,261054,292995,304154,314352,333434,351165,378069,395994,424718,449920,458140,457263,474433,486642,492151
 "47039" ,"Decatur, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11691,11659,11600,11655,11597,11567,11721,11769,11779,11718,11681,11633,11662,11680,11600,11711,11751
 "47039" ,"Decatur, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21137,21192,22505,25139,26227,27177,28448,29838,32097,33794,36360,38676,39285,39149,40899,41554,41882
 "47041" ,"DeKalb, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",373691,387874,409607,424371,448445,472884,501836,525575,536223,565241,585930,625589,650835,672008,712083,736414,768660
 "47041" ,"DeKalb, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17498,17678,17883,18051,18150,18289,18414,18693,18720,18695,18758,18859,19112,19219,19274,19442,19852
 "47041" ,"DeKalb, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21356,21941,22905,23510,24708,25856,27253,28116,28644,30235,31236,33172,34054,34966,36945,37877,38720
 "47043" ,"Dickson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1018648,1035193,1075386,1162186,1236694,1340068,1430982,1471779,1446720,1524113,1583534,1649655,1669310,1748668,1853229,1954617,2064177
 "47043" ,"Dickson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43987,44586,45241,45727,46361,47229,48287,48929,49380,49693,49924,50115,50131,50473,51327,51922,52853
 "47043" ,"Dickson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23158,23218,23770,25416,26675,28374,29635,30080,29298,30671,31719,32917,33299,34646,36106,37645,39055
 "47045" ,"Dyer, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",903552,911154,961344,1049456,1094479,1143207,1187564,1226995,1219547,1271985,1353814,1377389,1381806,1392637,1420845,1428820,1473343
 "47045" ,"Dyer, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37156,37166,37332,37520,37882,38043,38077,38149,38254,38318,38110,38183,38088,37815,37782,37605,37463
 "47045" ,"Dyer, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24318,24516,25751,27971,28892,30050,31188,32163,31880,33195,35524,36073,36279,36828,37606,37995,39328
 "47047" ,"Fayette, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",823443,876567,955410,1027777,1137556,1313920,1415655,1535134,1542248,1569917,1658411,1747971,1779316,1820454,1957254,2069457,2159639
 "47047" ,"Fayette, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30139,30936,31929,33005,33831,35667,36953,37851,38386,38429,38566,38671,38821,39031,39218,39575,40036
 "47047" ,"Fayette, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27322,28335,29923,31140,33625,36839,38310,40557,40177,40852,43002,45201,45834,46641,49907,52292,53942
 "47049" ,"Fentress, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",331985,334029,341790,372577,388843,401477,424470,447789,445324,452941,464161,482188,513183,514589,537693,551389,570594
 "47049" ,"Fentress, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16711,16865,16934,16959,17167,17514,17599,17851,17975,17920,17993,17887,17910,17838,17860,17955,18136
 "47049" ,"Fentress, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19866,19806,20184,21969,22651,22923,24119,25085,24775,25276,25797,26957,28653,28848,30106,30709,31462
 "47051" ,"Franklin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",908599,914884,961480,1041550,1082819,1108558,1161463,1201884,1188309,1231534,1277612,1339625,1374463,1417662,1476345,1503506,1564293
 "47051" ,"Franklin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39577,39889,40084,40359,40531,40877,41151,41093,41141,40961,40818,40678,41173,41268,41324,41567,41652
 "47051" ,"Franklin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22958,22936,23987,25807,26716,27119,28224,29248,28884,30066,31300,32932,33383,34353,35726,36171,37556
 "47053" ,"Gibson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1098085,1112489,1203229,1249036,1287879,1323644,1401086,1472894,1505565,1548104,1647601,1668102,1732325,1722183,1769632,1792016,1839906
 "47053" ,"Gibson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47973,47897,47719,47834,47924,48101,48474,49209,49575,49734,49829,49625,49330,49368,49196,49103,49111
 "47053" ,"Gibson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22890,23227,25215,26112,26873,27518,28904,29931,30369,31128,33065,33614,35117,34885,35971,36495,37464
 "47055" ,"Giles, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",684349,689433,693973,721194,749962,756939,801025,852032,826073,859604,895723,929553,950340,979146,1037079,1075630,1122557
 "47055" ,"Giles, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29613,29479,29320,29382,29454,29515,29494,29705,29695,29420,29326,28969,28806,28824,28950,29140,29401
 "47055" ,"Giles, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23110,23387,23669,24545,25462,25646,27159,28683,27819,29218,30544,32088,32991,33970,35823,36912,38181
 "47057" ,"Grainger, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",405200,424733,433840,461260,483002,509291,529792,546972,545725,576396,598634,628531,636116,658083,696200,712777,747936
 "47057" ,"Grainger, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20715,20932,21248,21502,21871,22175,22309,22380,22513,22721,22750,22689,22736,22865,22851,23112,23144
 "47057" ,"Grainger, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19561,20291,20418,21452,22084,22967,23748,24440,24240,25368,26314,27702,27978,28781,30467,30840,32317
 "47059" ,"Greene, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1525465,1580942,1752569,1893151,1956204,1967885,2099550,2184325,2112918,2230069,2301765,2351252,2411211,2438945,2553873,2587822,2681246
 "47059" ,"Greene, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",63622,64070,64614,65364,66369,67153,67840,68328,68744,68838,69090,68692,68293,68440,68500,68559,68808
 "47059" ,"Greene, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23977,24675,27124,28963,29475,29304,30949,31968,30736,32396,33315,34229,35307,35636,37283,37746,38967
 "47061" ,"Grundy, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",266459,263695,275642,298081,306792,303295,306466,314557,319964,340200,355945,373299,375138,372491,387748,394258,406265
 "47061" ,"Grundy, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14156,14156,14098,14146,14139,14073,14048,13963,13777,13725,13587,13591,13448,13374,13334,13279,13361
 "47061" ,"Grundy, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18823,18628,19552,21072,21698,21552,21816,22528,23225,24787,26197,27467,27895,27852,29080,29690,30407
 "47063" ,"Hamblen, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1402580,1446433,1496260,1569358,1574002,1632986,1694498,1765144,1791394,1852152,2010561,2019976,2049917,2115756,2220714,2253964,2315071
 "47063" ,"Hamblen, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",58710,58285,58618,59114,59918,60629,61592,62101,62330,62514,62801,62683,62997,62952,63384,63717,64277
 "47063" ,"Hamblen, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23890,24817,25526,26548,26269,26934,27512,28424,28740,29628,32015,32225,32540,33609,35036,35375,36017
 "47065" ,"Hamilton, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9565289,9736359,10170679,10668031,11090188,11844364,12441541,12956734,12845843,13646434,14509123,15474009,15403291,15931268,16857733,17347778,18151476
 "47065" ,"Hamilton, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",310254,311890,313079,315396,317901,321350,324784,328711,332659,337262,341035,345693,348919,350602,353748,358061,361613
 "47065" ,"Hamilton, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30831,31217,32486,33824,34886,36858,38307,39417,38616,40462,42544,44762,44146,45440,47655,48449,50196
 "47067" ,"Hancock, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103433,105520,107535,110935,115873,119070,126600,135239,138573,143961,146516,151574,156215,163997,166862,170801,174386
 "47067" ,"Hancock, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6814,6798,6694,6739,6805,6730,6816,6765,6768,6802,6699,6660,6626,6624,6579,6597,6600
 "47067" ,"Hancock, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",15179,15522,16064,16462,17028,17692,18574,19991,20475,21165,21871,22759,23576,24758,25363,25891,26422
 "47069" ,"Hardeman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",491115,495556,521491,531472,557745,568834,594597,627905,626983,641941,667754,681697,704724,686867,705466,712353,731091
 "47069" ,"Hardeman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28125,28093,27948,27816,27824,27816,27835,27837,27612,27171,26848,26546,26282,25931,25783,25476,25447
 "47069" ,"Hardeman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17462,17640,18659,19107,20045,20450,21361,22556,22707,23626,24872,25680,26814,26488,27362,27962,28730
 "47071" ,"Hardin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",576482,574763,587882,630139,666425,680390,724106,771883,779067,803022,859049,904745,910862,902359,922924,953763,986008
 "47071" ,"Hardin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25737,25758,25657,25514,25710,25863,25983,26059,26045,26054,25869,25963,25924,25794,25741,25759,25846
 "47071" ,"Hardin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22399,22314,22913,24698,25921,26307,27868,29621,29912,30821,33208,34847,35136,34983,35854,37026,38149
 "47073" ,"Hawkins, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1165558,1185251,1206529,1275719,1307340,1360591,1442161,1518169,1514057,1584001,1661720,1722985,1705915,1740890,1801777,1827561,1887912
 "47073" ,"Hawkins, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54032,54302,54739,55029,55539,56030,56380,56698,56856,56872,56528,56413,56577,56368,56242,56366,56459
 "47073" ,"Hawkins, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21572,21827,22041,23183,23539,24283,25579,26776,26630,27852,29396,30542,30152,30884,32036,32423,33439
 "47075" ,"Haywood, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",399742,391790,413155,433330,449523,466866,472444,497067,511024,502733,579138,552681,614855,537654,539717,562930,558722
 "47075" ,"Haywood, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19822,19524,19456,19573,19392,19288,19142,18996,18860,18812,18535,18246,18206,18164,17973,17803,17573
 "47075" ,"Haywood, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20167,20067,21235,22139,23181,24205,24681,26167,27096,26724,31246,30291,33772,29600,30029,31620,31794
 "47077" ,"Henderson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",554266,555335,584819,642806,671446,700538,735531,771708,757420,802045,845429,877315,875337,899360,914069,928725,956115
 "47077" ,"Henderson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25744,25930,26091,26237,26581,27066,27370,27655,27748,27789,28011,28014,27948,27987,27964,27793,27751
 "47077" ,"Henderson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21530,21417,22415,24500,25260,25883,26874,27905,27296,28862,30182,31317,31320,32135,32687,33416,34453
 "47079" ,"Henry, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",714661,712629,750512,822161,865278,873020,894557,936629,974796,1013280,1089742,1148139,1204397,1222763,1247463,1275559,1325237
 "47079" ,"Henry, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31214,31343,31195,31265,31538,31686,31833,32106,32234,32402,32410,32376,32229,32246,32145,32245,32450
 "47079" ,"Henry, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22896,22736,24059,26297,27436,27552,28102,29173,30241,31272,33624,35463,37370,37920,38807,39558,40839
 "47081" ,"Hickman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",431988,440309,459787,500065,530845,555148,585262,596112,582368,601058,632767,655828,670156,683923,718489,748447,782212
 "47081" ,"Hickman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22788,23203,23292,23676,23940,24159,24490,24623,24597,24647,24360,24191,24202,24431,24366,24649,24864
 "47081" ,"Hickman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18957,18976,19740,21121,22174,22979,23898,24210,23676,24387,25976,27110,27690,27994,29487,30364,31460
 "47083" ,"Houston, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",158059,161844,170902,181363,192009,192474,202030,207078,206899,224249,233890,238951,234850,242455,250129,252144,265259
 "47083" ,"Houston, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8051,8028,8073,7973,8060,8080,8219,8320,8375,8447,8343,8400,8271,8216,8122,8118,8213
 "47083" ,"Houston, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19632,20160,21170,22747,23822,23821,24581,24889,24704,26548,28034,28447,28394,29510,30796,31060,32297
 "47085" ,"Humphreys, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",403706,406756,419611,436488,456361,471176,499986,514182,521546,563667,582078,605889,617733,639813,673772,683415,715079
 "47085" ,"Humphreys, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18060,17976,17962,17918,18017,18234,18405,18411,18477,18558,18399,18284,18245,18148,18146,18381,18484
 "47085" ,"Humphreys, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22354,22628,23361,24360,25329,25841,27166,27928,28227,30373,31636,33138,33858,35255,37131,37181,38686
 "47087" ,"Jackson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",218202,225445,226727,245232,247799,254777,265996,274979,274621,292417,297050,307123,316356,322124,328560,341626,354636
 "47087" ,"Jackson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11208,11259,11328,11396,11385,11317,11391,11555,11539,11623,11532,11534,11545,11520,11523,11602,11677
