GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "55019" ,"Clark, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",761759,776090,817149,842554,850708,854949,917659,954054,944623,1004826,1092330,1169011,1185399,1288726,1290189,1288922,1335072
 "55019" ,"Clark, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33763,33851,34066,34234,34334,34399,34435,34644,34589,34683,34693,34453,34555,34384,34390,34558,34679
 "55019" ,"Clark, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22562,22927,23987,24612,24777,24854,26649,27539,27310,28972,31486,33931,34305,37480,37516,37297,38498
 "55021" ,"Columbia, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1641862,1705856,1780268,1834666,1890093,2063522,2146688,2174402,2110177,2175131,2363747,2426925,2502585,2572680,2609466,2675735,2761575
 "55021" ,"Columbia, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53167,53488,54168,55048,55409,55820,56197,56362,56469,56824,56680,56446,56549,56615,56646,56893,57248
 "55021" ,"Columbia, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30881,31892,32866,33328,34112,36967,38199,38579,37369,38278,41703,42996,44255,45442,46066,47031,48239
 "55023" ,"Crawford, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",381197,384790,396587,422210,432622,443117,464110,481536,486214,517108,547248,561369,583522,609991,627317,633878,652652
 "55023" ,"Crawford, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17020,16984,16891,17007,16895,16953,16924,16808,16692,16633,16678,16516,16391,16350,16328,16280,16214
 "55023" ,"Crawford, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22397,22656,23479,24826,25607,26138,27423,28649,29129,31089,32813,33989,35600,37308,38420,38936,40252
 "55025" ,"Dane, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16064337,16690421,17286738,18069649,18863292,20154698,21081574,21634546,21310648,21891032,23514235,24714647,25619994,26830381,28641403,29845926,31165828
 "55025" ,"Dane, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",434745,441623,447515,453327,459048,465018,471644,477791,484979,489207,496135,503135,509542,515898,522074,530257,536416
 "55025" ,"Dane, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36951,37793,38628,39860,41092,43342,44698,45280,43941,44748,47395,49121,50280,52007,54861,56286,58100
 "55027" ,"Dodge, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2293373,2337911,2448623,2517068,2637810,2761553,2969491,3086183,3054231,3123892,3265514,3404502,3431569,3583824,3625328,3630975,3743216
 "55027" ,"Dodge, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",86385,86908,87415,88070,88168,89003,89007,89239,88677,88747,88409,88202,87964,88124,87865,87428,87786
 "55027" ,"Dodge, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26548,26901,28011,28580,29918,31028,33362,34583,34442,35200,36936,38599,39011,40668,41260,41531,42640
 "55029" ,"Door, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",865801,883903,900152,991680,1016294,1079770,1117637,1181019,1164091,1198093,1252954,1340359,1361133,1430361,1521376,1571009,1626891
 "55029" ,"Door, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28159,28249,28313,28213,28146,28167,27957,28023,27919,27750,27763,27534,27607,27471,27307,27348,27483
 "55029" ,"Door, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30747,31290,31793,35150,36108,38335,39977,42145,41695,43175,45130,48680,49304,52068,55714,57445,59196
 "55031" ,"Douglas, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1045073,1063991,1104047,1171098,1190324,1259386,1347431,1407151,1407770,1464299,1511074,1542783,1566623,1628330,1692442,1701337,1767967
 "55031" ,"Douglas, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",43529,43593,43790,43833,43872,43815,43710,43830,43998,44134,43950,43745,43733,43629,43475,43392,43284
 "55031" ,"Douglas, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24009,24407,25212,26717,27132,28743,30827,32105,31996,33178,34382,35268,35822,37322,38929,39209,40846
 "55033" ,"Dunn, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",975754,1020343,1053908,1093862,1125508,1184273,1284360,1326887,1311877,1373903,1481946,1572313,1581836,1618782,1628790,1646813,1713752
 "55033" ,"Dunn, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40599,40947,41222,41690,41988,42828,43148,43382,43570,43877,43778,43786,44013,44046,44219,44327,44693
 "55033" ,"Dunn, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24034,24919,25567,26238,26805,27652,29766,30586,30110,31313,33851,35909,35940,36752,36835,37151,38345
 "55035" ,"Eau Claire, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2587944,2657930,2723514,2846231,2981610,3195612,3377898,3524706,3683533,3791895,3956228,4109935,4147022,4342941,4445738,4481445,4713697
 "55035" ,"Eau Claire, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",93835,94493,94632,94618,95007,95896,96632,97176,98274,99018,99936,100837,101708,101644,102032,102885,103671
 "55035" ,"Eau Claire, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",27580,28128,28780,30081,31383,33324,34956,36271,37482,38295,39588,40758,40774,42727,43572,43558,45468
 "55037" ,"Florence, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133126,138688,136772,143320,146941,153998,150935,150871,156193,170181,188089,189070,199205,211299,232844,222683,219183
 "55037" ,"Florence, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",5036,5068,4960,4890,4825,4794,4682,4564,4494,4398,4382,4367,4384,4345,4346,4334,4371
 "55037" ,"Florence, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26435,27365,27575,29309,30454,32123,32237,33057,34756,38695,42923,43295,45439,48630,53577,51380,50145
 "55039" ,"Fond du Lac, WI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2831522,2932157,2996770,3096011,3191798,3333207,3538262,3722576,3605289,3743592,3892626,4070219,4067256,4291992,4454931,4515520,4691921
 "55039" ,"Fond du Lac, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",97856,98097,98470,98929,99297,99920,100520,101122,101370,101585,101841,101823,101783,101952,101916,102210,102548
 "55039" ,"Fond du Lac, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28936,29890,30433,31295,32144,33359,35200,36813,35566,36852,38223,39973,39960,42098,43712,44179,45753
