GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42017" ,"Bucks, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",41277,41768,43052,44670,46590,49272,51887,53385,50828,52797,55462,58506,59338,62192,64994,67020,69370
 "42019" ,"Butler, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5309808,5393262,5583150,5971270,6293210,6827476,7441379,7726785,7492018,7860281,8421730,8919075,8911397,9308930,9788753,9976639,10390822
 "42019" ,"Butler, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",175621,177146,178289,178912,179522,181009,181690,182673,183337,184084,184611,184854,185015,185701,185891,186207,187108
 "42019" ,"Butler, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30234,30445,31315,33375,35055,37719,40956,42298,40865,42699,45619,48249,48166,50129,52659,53578,55534
 "42021" ,"Cambria, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3723119,3785767,3905606,4021382,4139691,4292358,4520099,4735969,4720043,4708067,5043540,5092909,5097678,5199802,5335383,5348141,5453233
 "42021" ,"Cambria, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",150902,149831,148836,147886,146975,146093,145283,144646,144186,143452,142561,141518,138749,137386,135854,134313,133054
 "42021" ,"Cambria, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24672,25267,26241,27192,28166,29381,31112,32742,32736,32820,35378,35988,36740,37848,39273,39818,40985
 "42023" ,"Cameron, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",146233,150789,153891,160969,161440,167502,174677,176473,177505,188058,197659,198700,209098,214405,211065,208413,210195
 "42023" ,"Cameron, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",5875,5775,5702,5535,5431,5341,5274,5186,5106,5073,4998,4962,4915,4817,4765,4683,4592
 "42023" ,"Cameron, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24891,26111,26989,29082,29726,31362,33120,34029,34764,37070,39548,40044,42543,44510,44295,44504,45774
 "42025" ,"Carbon, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1528796,1589108,1661886,1799998,2015956,1965076,2221188,2395035,2268325,2324541,2419836,2543723,2653715,2744017,2858836,3004585,3130060
 "42025" ,"Carbon, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",59318,59820,60452,61274,62358,63105,64339,64947,65204,65253,65091,64810,64548,64259,63758,63515,63853
 "42025" ,"Carbon, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25773,26565,27491,29376,32329,31140,34523,36877,34788,35624,37176,39249,41112,42702,44839,47305,49020
 "42027" ,"Centre, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3654124,3826896,3987389,4260991,4513040,4720270,4910296,5194643,5217415,5500656,5807279,6016617,6272537,6619644,6666239,6843106,7181690
