GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "08085" ,"Montrose, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",833970,863803,900742,952121,1064088,1121364,1211988,1268031,1233146,1218917,1246222,1294572,1308054,1385442,1449275,1495704,1573486
 "08085" ,"Montrose, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",34361,35154,35767,36310,37227,38282,39673,40658,41535,41187,40925,40605,40509,40553,40534,41160,41784
 "08085" ,"Montrose, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24271,24572,25184,26222,28584,29292,30549,31188,29689,29595,30451,31882,32290,34164,35755,36339,37658
 "08087" ,"Morgan, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",661384,659860,682879,696372,717501,737340,762305,803950,777212,871308,972664,1016149,1034382,1132534,1175964,1176660,1230067
 "08087" ,"Morgan, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",27307,27556,27736,27736,27727,27816,27745,27701,28099,28234,28396,28198,28169,28044,28145,28063,28192
 "08087" ,"Morgan, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24220,23946,24621,25107,25877,26508,27475,29022,27660,30860,34254,36036,36721,40384,41782,41929,43632
 "08089" ,"Otero, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",479589,468092,483980,490552,514099,507905,528363,527352,530958,551448,579951,586878,595095,618078,657452,654331,681980
 "08089" ,"Otero, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",20012,19688,19585,19436,19247,19042,18783,18726,18743,18884,18860,18657,18479,18368,18212,18239,18326
 "08089" ,"Otero, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23965,23775,24712,25239,26711,26673,28130,28161,28328,29202,30750,31456,32204,33650,36100,35875,37214
 "08091" ,"Ouray, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",129921,135847,146871,155265,158009,176482,193709,190008,182556,171146,181577,197107,216810,235045,249436,266046,270069
 "08091" ,"Ouray, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3787,3872,3880,4003,4055,4090,4250,4405,4395,4447,4413,4494,4540,4560,4589,4784,4794
 "08091" ,"Ouray, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",34307,35084,37853,38787,38966,43150,45579,43135,41537,38486,41146,43860,47756,51545,54355,55612,56335
 "08093" ,"Park, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",472704,468607,478367,492229,509860,523045,537973,558685,528722,522762,555850,574632,591666,618841,666686,716368,764605
 "08093" ,"Park, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15255,15760,16024,16130,16204,16230,16445,16394,16098,16276,16043,16033,16168,16364,16715,17350,17905
 "08093" ,"Park, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30987,29734,29853,30516,31465,32227,32713,34079,32844,32119,34648,35841,36595,37817,39885,41289,42703
 "08095" ,"Phillips, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",125357,108206,115987,112021,113247,107577,135524,145490,151940,163141,191919,184273,183295,187544,179269,188659,204460
 "08095" ,"Phillips, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4456,4497,4415,4475,4467,4414,4378,4349,4359,4472,4374,4393,4363,4382,4315,4281,4292
 "08095" ,"Phillips, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28132,24062,26271,25033,25352,24372,30956,33454,34857,36481,43877,41947,42011,42799,41546,44069,47637
 "08097" ,"Pitkin, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1196118,1190062,1249377,1301525,1500334,1694039,1964146,1956988,1540021,1561703,1619643,1934252,1793727,2238753,2349955,2434026,2572798
 "08097" ,"Pitkin, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15013,15098,15217,15220,15399,15504,15814,16454,17008,17156,17146,17259,17425,17664,17862,17894,17890
 "08097" ,"Pitkin, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",79672,78822,82104,85514,97431,109265,124203,118937,90547,91030,94462,112072,102940,126741,131562,136025,143812
 "08099" ,"Prowers, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",342242,322066,341300,347236,353786,342004,363262,373844,390908,407814,423688,445003,472638,463218,493809,488572,497847
 "08099" ,"Prowers, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14182,14057,13853,13613,13480,13130,12736,12663,12593,12571,12516,12437,12331,12075,11953,11989,12070
 "08099" ,"Prowers, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24132,22911,24637,25508,26245,26048,28522,29523,31042,32441,33852,35781,38329,38362,41313,40752,41247
 "08101" ,"Pueblo, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3512272,3637009,3771588,3893988,4002198,4176067,4486199,4478185,4530418,4712429,4924867,5085250,5161280,5478029,5789351,5975250,6198065
 "08101" ,"Pueblo, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",144014,146537,147907,148654,149825,152026,155121,156748,157846,159463,160171,160735,161070,161419,163043,164834,166475
 "08101" ,"Pueblo, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24388,24820,25500,26195,26712,27469,28921,28569,28702,29552,30748,31637,32044,33937,35508,36250,37231
 "08103" ,"Rio Blanco, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",141364,148619,155096,171142,198706,223063,255374,267271,257221,258659,278581,280469,296264,305955,296746,277085,283694
 "08103" ,"Rio Blanco, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5868,5951,5923,6007,5945,6176,6373,6522,6779,6668,6771,6792,6732,6636,6515,6483,6420
 "08103" ,"Rio Blanco, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24091,24974,26185,28490,33424,36118,40071,40980,37944,38791,41143,41294,44008,46105,45548,42740,44189
 "08105" ,"Rio Grande, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",291863,312465,294865,304807,317440,322698,349089,370343,378201,379545,410392,415324,424741,444021,493912,496027,514693
 "08105" ,"Rio Grande, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12213,12224,12296,12328,12208,12033,11852,11860,11872,12025,11905,11861,11676,11498,11338,11338,11301
 "08105" ,"Rio Grande, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23898,25562,23981,24725,26003,26818,29454,31226,31857,31563,34472,35016,36377,38617,43563,43749,45544
 "08107" ,"Routt, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",919996,965677,943770,966245,1006088,1075916,1131010,1201323,1146542,1193519,1395485,1404586,1415674,1569706,1701398,1717708,1846092
 "08107" ,"Routt, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",20210,20469,20893,21162,21398,21859,22491,23135,23688,23446,23246,23253,23569,24019,24310,24679,25220
 "08107" ,"Routt, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",45522,47178,45172,45659,47018,49221,50287,51927,48402,50905,60031,60405,60065,65353,69988,69602,73200
 "08109" ,"Saguache, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",109079,124755,107525,123095,137758,134819,149829,156564,152865,155801,173600,165653,164698,173175,195695,194028,199669
 "08109" ,"Saguache, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6024,6209,6262,6365,6296,6223,6148,6179,6134,6136,6177,6320,6232,6186,6239,6407,6626
 "08109" ,"Saguache, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18107,20093,17171,19339,21880,21665,24370,25338,24921,25391,28104,26211,26428,27995,31366,30284,30134
 "08111" ,"San Juan, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18278,20595,19648,17112,19296,23464,27732,28423,25732,23610,27421,31373,38547,36326,40013,31707,33704
 "08111" ,"San Juan, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",581,594,610,631,627,649,661,670,657,708,690,692,691,711,688,689,715
 "08111" ,"San Juan, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",31460,34672,32210,27119,30775,36154,41955,42422,39166,33347,39741,45337,55784,51091,58158,46019,47138
 "08113" ,"San Miguel, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",321860,333970,328476,335814,373710,409800,431498,388713,372371,355598,379029,400755,472265,567855,622369,603619,614302
 "08113" ,"San Miguel, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6858,7111,7062,7038,7097,7071,7322,7366,7379,7356,7469,7561,7598,7704,7785,7964,7967
 "08113" ,"San Miguel, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",46932,46965,46513,47714,52657,57955,58932,52771,50464,48341,50747,53003,62156,73709,79945,75793,77106
 "08115" ,"Sedgwick, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74753,65639,72583,75029,75335,69275,93197,97147,88093,97610,111612,115857,120594,126242,122217,111805,122738
 "08115" ,"Sedgwick, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2661,2694,2652,2551,2522,2474,2400,2421,2392,2368,2366,2373,2335,2329,2370,2405,2344
 "08115" ,"Sedgwick, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",28092,24365,27369,29412,29871,28001,38832,40127,36828,41220,47173,48823,51646,54204,51568,46489,52363
 "08117" ,"Summit, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",909243,903101,899936,950692,1002525,1176611,1245672,1272786,1142485,1203089,1288357,1365271,1474191,1627435,1778248,1873464,1971069
 "08117" ,"Summit, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",24716,25006,25408,25313,25487,26019,26603,27144,27678,28068,27988,28229,28655,29186,29852,30332,30585
 "08117" ,"Summit, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",36788,36115,35419,37557,39335,45221,46824,46890,41278,42863,46032,48364,51446,55761,59569,61765,64446
 "08119" ,"Teller, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",640909,641850,662994,708946,752305,791399,828275,867591,882530,907089,960539,983014,988051,1029899,1076787,1110847,1159091
 "08119" ,"Teller, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",21193,21543,21682,21678,21978,22281,22707,22725,22937,23465,23363,23439,23351,23431,23377,24040,24646
 "08119" ,"Teller, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30242,29794,30578,32703,34230,35519,36477,38178,38476,38657,41114,41939,42313,43955,46062,46208,47030
 "08121" ,"Washington, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",119239,103759,123904,122216,123215,117450,137840,139042,155724,171219,193915,189920,196613,206335,197521,195216,202551
 "08121" ,"Washington, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4874,5035,5028,4923,4912,4907,4883,4792,4800,4823,4763,4701,4743,4732,4787,4846,4938
 "08121" ,"Washington, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24464,20608,24643,24826,25084,23935,28229,29015,32442,35501,40713,40400,41453,43604,41262,40284,41019
 "08123" ,"Weld, CO*",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5009329,5016032,5249292,5778374,6355911,6883808,7594475,8192532,8067808,8395847,9060387,9785716,10473700,11677642,12474877,12875331,13428252
 "08123" ,"Weld, CO*",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",192360,202234,208858,215322,222879,230703,237692,243442,248193,254182,258528,263754,269804,275584,284382,294243,304633
 "08123" ,"Weld, CO*",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26041,24803,25133,26836,28517,29838,31951,33653,32506,33031,35046,37102,38820,42374,43867,43757,44080
 "08125" ,"Yuma, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",319203,298101,311455,325434,364041,363815,384062,397054,338748,393429,453956,505097,508490,535286,548923,528877,556108
 "08125" ,"Yuma, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9822,9762,9923,9791,9765,9784,9788,9843,10022,10052,10098,10076,10112,10175,10064,10118,10075
 "08125" ,"Yuma, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",32499,30537,31387,33238,37280,37185,39238,40339,33800,39139,44955,50129,50286,52608,54543,52271,55197
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
