GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "49000" ,"Utah",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4855,4848,4923,5004,5643,6030,6662,7056,6120,5945,6570,7179,7207,7869,8656,8866,9142
 "49000" ,"Utah",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",45587013,46607033,48158211,51876141,56032742,62659662,67274886,68550328,65579661,66942000,71059544,76464478,80397306,84826510,90342679,95406502,100694606
 "49000" ,"Utah",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",34266548,34841351,35682709,38109151,40870280,45069706,49200072,50592034,48863474,49604354,51946746,55084989,57349385,60566022,64629735,68288061,72320628
 "49000" ,"Utah",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",7669638,7957267,8445775,9292508,10130620,11319316,12044872,12472520,12138899,12178107,13179342,13326083,14591270,14844213,15449845,16754224,17691643
 "49000" ,"Utah",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",5014875,5230310,5565872,6142644,6713044,7612073,8129994,8463891,8298948,8321189,8986093,8912186,9957844,9993135,10420336,11488435,12056466
 "49000" ,"Utah",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2654763,2726957,2879903,3149864,3417576,3707243,3914878,4008629,3839951,3856918,4193249,4413897,4633426,4851078,5029509,5265789,5635177
 "49000" ,"Utah",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",3650827,3808415,4029727,4474482,5031842,6270640,6029942,5485774,4577288,5159539,5933456,8053406,8456651,9416275,10263099,10364217,10682335
 "49000" ,"Utah",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",191845,59383,85271,166066,107874,-10372,-2696,8452,-90636,41426,190090,130624,309576,398462,414605,125719,119776
 "49000" ,"Utah",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3458982,3749032,3944456,4308416,4923968,6281012,6032638,5477322,4667924,5118113,5743366,7922782,8147075,9017813,9848494,10238498,10562559
 "49000" ,"Utah",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1391757,1395322,1405788,1453405,1517566,1592736,1676394,1688150,1633982,1620799,1664426,1706060,1753371,1804152,1866188,1933340,1987836
 "49000" ,"Utah",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1130770,1125887,1126689,1158072,1200077,1258019,1306880,1307417,1241969,1235051,1262617,1303995,1342353,1381561,1428802,1480533,1524228
 "49000" ,"Utah",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",260987,269435,279099,295333,317489,334717,369514,380733,392013,385748,401809,402065,411018,422591,437386,452807,463608
 "49000" ,"Utah",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",15667,15357,14449,14000,13709,13221,14372,14528,14873,15262,15709,15724,16104,16024,16206,16192,16277
 "49000" ,"Utah",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",245320,254078,264650,281333,303780,321496,355142,366205,377140,370486,386100,386341,394914,406567,421180,436615,447331
 "49000" ,"Utah",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",32755,33402,34257,35693,36923,39341,40131,40607,40135,41302,42693,44819,45853,47017,48410,49348,50655
 "49000" ,"Utah",7,CAINC30,300,"..."," Average wages and salaries","Dollars",30304,30946,31670,32907,34056,35826,37647,38696,39344,40164,41142,42243,42723,43839,45234,46124,47447
 "49000" ,"Utah",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",14100,14755,14904,15314,16209,19537,16987,14957,12377,13815,14875,20507,20630,22180,23383,23450,23612
 "49001" ,"Beaver, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",153464,137386,137424,159800,159951,141996,156563,163701,180877,182478,190971,196416,212982,214685,192192,182655,187516
 "49001" ,"Beaver, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",106016,91327,90839,112896,111119,89442,94168,98862,110695,112074,117059,121754,135055,135292,109895,95397,96106
 "49001" ,"Beaver, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",23392,24607,25656,26645,27847,30455,33561,35334,39181,41595,42350,42081,44227,44810,46305,49156,51201
 "49001" ,"Beaver, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1428,1571,1815,2076,2368,2329,2852,3029,4241,4732,4643,4738,4331,4182,3970,4044,4660
 "49001" ,"Beaver, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",423,689,663,389,310,256,270,580,1533,2268,1377,884,604,412,399,537,401
 "49001" ,"Beaver, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",21541,22347,23178,24180,25169,27870,30439,31725,33407,34595,36330,36459,39292,40216,41936,44575,46140
 "49001" ,"Beaver, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",24056,21452,20929,20259,20985,22099,28834,29505,31001,28809,31562,32581,33700,34583,35992,38102,40209
 "49001" ,"Beaver, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",5999,6058,6039,6077,6192,6281,6266,6413,6552,6655,6558,6505,6462,6426,6344,6454,6386
 "49001" ,"Beaver, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",25582,22678,22756,26296,25832,22607,24986,25526,27606,27420,29120,30195,32959,33409,30295,28301,29364
 "49001" ,"Beaver, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",17672,15075,15042,18578,17946,14240,15028,15416,16895,16841,17850,18717,20900,21054,17323,14781,15049
 "49001" ,"Beaver, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3899,4062,4248,4385,4497,4849,5356,5510,5980,6250,6458,6469,6844,6973,7299,7616,8018
 "49001" ,"Beaver, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",238,259,301,342,382,371,455,472,647,711,708,728,670,651,626,627,730
 "49001" ,"Beaver, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",71,114,110,64,50,41,43,90,234,341,210,136,93,64,63,83,63
 "49001" ,"Beaver, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3591,3689,3838,3979,4065,4437,4858,4947,5099,5198,5540,5605,6080,6258,6610,6907,7225
 "49001" ,"Beaver, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4010,3541,3466,3334,3389,3518,4602,4601,4732,4329,4813,5009,5215,5382,5673,5904,6296
 "49001" ,"Beaver, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",116719,102737,102878,125831,124564,102946,109203,114833,130647,131436,139674,143446,167509,163026,138733,124195,125434
 "49001" ,"Beaver, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",56171,62381,63525,68573,75597,78670,88363,89673,100323,89353,95986,98700,114330,108675,112241,110991,113326
 "49001" ,"Beaver, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",14875,15460,16595,18916,20112,21757,24206,25471,26712,25282,27045,26124,31744,29912,30806,31272,32278
 "49001" ,"Beaver, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",9370,9727,10386,11972,12774,14128,15559,16037,16739,16530,17465,16819,20247,19529,20530,20723,20590
 "49001" ,"Beaver, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",5505,5733,6209,6944,7338,7629,8647,9434,9973,8752,9580,9305,11497,10383,10276,10549,11688
 "49001" ,"Beaver, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",45673,24896,22758,38342,28855,2519,-3366,-311,3612,16801,16643,18622,21435,24439,-4314,-18068,-20170
 "49001" ,"Beaver, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",36703,15592,11083,29931,22605,-2287,-6775,-3990,-453,9913,5731,4319,13925,20500,-426,-638,1856
 "49001" ,"Beaver, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8970,9304,11675,8411,6250,4806,3409,3679,4065,6888,10912,14303,7510,3939,-3888,-17430,-22026
 "49001" ,"Beaver, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",3116,3102,3096,3179,3274,3366,3612,3749,3848,3609,3779,3748,4038,3931,4059,4000,4091
 "49001" ,"Beaver, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2309,2297,2340,2403,2473,2553,2657,2742,2782,2609,2695,2689,2964,2887,2985,2906,2973
 "49001" ,"Beaver, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",807,805,756,776,801,813,955,1007,1066,1000,1084,1059,1074,1044,1074,1094,1118
 "49001" ,"Beaver, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",253,256,222,205,190,173,178,188,198,208,221,224,230,229,232,231,233
 "49001" ,"Beaver, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",554,549,534,571,611,640,777,819,868,792,863,835,844,815,842,863,885
 "49001" ,"Beaver, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",37458,33120,33229,39582,38046,30584,30233,30630,33952,36419,36961,38273,41483,41472,34179,31049,30661
 "49001" ,"Beaver, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",24327,27158,27147,28536,30569,30815,33257,32704,36061,34248,35616,36705,38573,37643,37602,38194,38118
 "49001" ,"Beaver, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",16191,16947,21863,14730,10229,7509,4387,4492,4683,8697,12644,17129,8898,4833,-4618,-20197,-24888
 "49003" ,"Box Elder, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",952947,958794,1006800,1055116,1106158,1186183,1324367,1414321,1389376,1409185,1482795,1522962,1596775,1683585,1747439,1819972,1922620
 "49003" ,"Box Elder, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",662150,676875,715387,754826,789327,853276,930944,970963,933694,940099,993501,1015925,1071654,1117802,1154883,1201184,1276355
 "49003" ,"Box Elder, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",119148,127245,133774,145182,155668,169460,184978,213065,232344,253864,259562,260371,269422,278236,294958,312160,323741
 "49003" ,"Box Elder, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",8019,8964,10781,12168,14272,15282,18673,20054,26363,30232,31343,31776,31500,30075,30111,30697,30916
 "49003" ,"Box Elder, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",3384,5484,5053,3182,2400,1923,1941,4374,13002,14418,10053,6772,4861,3302,3037,3052,2670
 "49003" ,"Box Elder, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",107745,112797,117940,129832,138996,152255,164364,188637,192979,209214,218166,221823,233061,244859,261810,278411,290155
 "49003" ,"Box Elder, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",171649,154674,157639,155108,161163,163447,208445,230293,223338,215222,229732,246666,255699,287547,297598,306628,322524
 "49003" ,"Box Elder, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",43362,44038,44548,44666,45090,45948,47193,48437,49372,50167,50240,50201,50734,51302,51821,52974,54079
 "49003" ,"Box Elder, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",21977,21772,22600,23622,24532,25816,28063,29199,28141,28090,29514,30337,31473,32817,33721,34356,35552
 "49003" ,"Box Elder, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",15270,15370,16059,16899,17506,18570,19726,20046,18911,18739,19775,20237,21123,21789,22286,22675,23602
 "49003" ,"Box Elder, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",2748,2889,3003,3250,3452,3688,3920,4399,4706,5060,5166,5187,5310,5423,5692,5893,5986
 "49003" ,"Box Elder, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",185,204,242,272,317,333,396,414,534,603,624,633,621,586,581,579,572
 "49003" ,"Box Elder, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",78,125,113,71,53,42,41,90,263,287,200,135,96,64,59,58,49
 "49003" ,"Box Elder, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2485,2561,2647,2907,3083,3314,3483,3894,3909,4170,4342,4419,4594,4773,5052,5256,5365
 "49003" ,"Box Elder, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3959,3512,3539,3473,3574,3557,4417,4754,4524,4290,4573,4914,5040,5605,5743,5788,5964
 "49003" ,"Box Elder, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",830798,834495,871668,913420,975353,1040277,1105099,1185632,1090900,1033491,952390,913038,996615,1055531,1100776,1165824,1217669
 "49003" ,"Box Elder, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",619253,622808,639609,662319,725018,787494,832346,898902,823429,770396,684957,658718,704860,745379,796193,859680,892359
 "49003" ,"Box Elder, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",143660,146805,157309,178277,189115,204605,217289,230175,215157,197109,177634,165246,183675,187712,196161,220808,229835
 "49003" ,"Box Elder, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",94734,97531,104431,121528,127225,138754,150591,160547,152356,138136,120790,110151,125176,126290,132540,151410,156764
 "49003" ,"Box Elder, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",48926,49274,52878,56749,61890,65851,66698,69628,62801,58973,56844,55095,58499,61422,63621,69398,73071
 "49003" ,"Box Elder, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",67885,64882,74750,72824,61220,48178,55464,56555,52314,65986,89799,89074,108080,122440,108422,85336,95475
 "49003" ,"Box Elder, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",20648,12574,19621,26955,23455,12115,15981,12248,-2509,8335,30944,20149,37641,50014,35906,12102,11601
 "49003" ,"Box Elder, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",47237,52308,55129,45869,37765,36063,39483,44307,54823,57651,58855,68925,70439,72426,72516,73234,83874
 "49003" ,"Box Elder, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",23988,24080,24199,25070,25808,26397,27238,27472,26245,24826,24240,24091,24712,25541,26752,28107,28668
 "49003" ,"Box Elder, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",18583,18692,18957,19584,20003,20430,20675,20992,19587,18366,17596,17460,18162,18747,19707,20997,21421
 "49003" ,"Box Elder, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",5405,5388,5242,5486,5805,5967,6563,6480,6658,6460,6644,6631,6550,6794,7045,7110,7247
 "49003" ,"Box Elder, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1147,1125,1021,972,930,881,940,957,985,1014,1048,1054,1083,1077,1094,1094,1099
 "49003" ,"Box Elder, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4258,4263,4221,4514,4875,5086,5623,5523,5673,5446,5596,5577,5467,5717,5951,6016,6148
 "49003" ,"Box Elder, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",34634,34655,36021,36435,37793,39409,40572,43158,41566,41629,39290,37900,40329,41327,41147,41478,42475
 "49003" ,"Box Elder, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",33324,33319,33740,33819,36245,38546,40259,42821,42040,41947,38927,37727,38810,39760,40402,40943,41658
 "49003" ,"Box Elder, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",11094,12270,13061,10161,7747,7091,7022,8022,9664,10586,10517,12359,12884,12669,12186,12173,13642
 "49005" ,"Cache, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1929245,1985807,2114619,2288390,2355536,2501136,2726345,3022300,3049968,3233610,3475344,3619585,3637163,3837939,4121947,4339248,4585177
 "49005" ,"Cache, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1322536,1366733,1473524,1587211,1623632,1725952,1853896,2007382,2014560,2145558,2312453,2357645,2438570,2524931,2679113,2861087,3048643
 "49005" ,"Cache, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",217856,236279,249273,268448,290561,315140,347907,413118,451533,506271,523497,515782,523843,554381,587129,625898,640155
 "49005" ,"Cache, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",14836,17495,20927,23807,28778,30820,44645,47960,66586,77092,80274,80091,79481,74058,74511,74298,72748
 "49005" ,"Cache, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",5962,9948,8639,5534,4350,3320,3632,7522,24827,24486,16591,12451,9685,6528,6260,7251,5357
 "49005" ,"Cache, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",197058,208836,219707,239107,257433,281000,299630,357636,360120,404693,426632,423240,434677,473795,506358,544349,562050
 "49005" ,"Cache, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",388853,382795,391822,432731,441343,460044,524542,601800,583875,581781,639394,746158,674750,758627,855705,852263,896379
 "49005" ,"Cache, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",92831,95493,97101,98854,100501,101236,103624,106824,110291,113375,114810,115858,117043,117867,119748,122342,124438
 "49005" ,"Cache, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",20782,20795,21778,23149,23438,24706,26310,28292,27654,28521,30270,31242,31075,32562,34422,35468,36847
 "49005" ,"Cache, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14247,14312,15175,16056,16155,17049,17891,18791,18266,18924,20142,20349,20835,21422,22373,23386,24499
 "49005" ,"Cache, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",2347,2474,2567,2716,2891,3113,3357,3867,4094,4465,4560,4452,4476,4703,4903,5116,5144
 "49005" ,"Cache, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",160,183,216,241,286,304,431,449,604,680,699,691,679,628,622,607,585
 "49005" ,"Cache, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",64,104,89,56,43,33,35,70,225,216,145,107,83,55,52,59,43
 "49005" ,"Cache, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2123,2187,2263,2419,2561,2776,2892,3348,3265,3570,3716,3653,3714,4020,4229,4449,4517
 "49005" ,"Cache, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4189,4009,4035,4377,4391,4544,5062,5634,5294,5131,5569,6440,5765,6436,7146,6966,7203
 "49005" ,"Cache, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",1418505,1477383,1606024,1740428,1773101,1877309,2015039,2190515,2203547,2363027,2515883,2548758,2653748,2748530,2906041,3099948,3308766
 "49005" ,"Cache, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1021777,1077744,1147587,1235975,1276581,1352246,1455588,1558655,1528683,1602821,1657529,1676566,1744591,1837075,1936595,2038717,2150126
 "49005" ,"Cache, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",272014,292170,321808,357643,378691,409767,432278,457966,448688,469331,496318,484259,525696,539577,549927,589582,618630
 "49005" ,"Cache, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",192249,207604,228425,254369,271091,297822,314122,332607,327030,341496,362439,350319,384219,389507,397813,430342,448859
 "49005" ,"Cache, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",79765,84566,93383,103274,107600,111945,118156,125359,121658,127835,133879,133940,141477,150070,152114,159240,169771
 "49005" ,"Cache, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",124714,107469,136629,146810,117829,115296,127173,173894,226176,290875,362036,387933,383461,371878,419519,471649,540010
 "49005" ,"Cache, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",33871,9940,9999,22956,3497,-6052,5503,10312,-2209,14085,26218,18814,35134,40444,38081,15110,20477
 "49005" ,"Cache, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",90843,97529,126630,123854,114332,121348,121670,163582,228385,276790,335818,369119,348327,331434,381438,456539,519533
 "49005" ,"Cache, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",54366,55089,57014,59199,60313,62501,65687,67051,65978,66056,67668,68355,69191,71150,73094,74648,76481
 "49005" ,"Cache, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",43699,44110,45866,47502,47820,49001,50830,51322,49624,50265,51186,51889,52387,53874,55229,56489,57930
 "49005" ,"Cache, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",10667,10979,11148,11697,12493,13500,14857,15729,16354,15791,16482,16466,16804,17276,17865,18159,18551
 "49005" ,"Cache, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1241,1203,1101,1045,1001,944,1004,1010,1022,1040,1061,1054,1088,1082,1111,1110,1115
 "49005" ,"Cache, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",9426,9776,10047,10652,11492,12556,13853,14719,15332,14751,15421,15412,15716,16194,16754,17049,17436
 "49005" ,"Cache, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",26092,26818,28169,29400,29398,30036,30676,32669,33398,35773,37180,37287,38354,38630,39758,41528,43263
 "49005" ,"Cache, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",23382,24433,25020,26019,26696,27596,28636,30370,30805,31887,32382,32311,33302,34099,35065,36091,37116
 "49005" ,"Cache, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",9637,9976,12604,11627,9949,9665,8783,11114,14896,18764,21777,23950,22164,20466,22767,26778,29797
 "49007" ,"Carbon, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",463365,467141,472802,494580,534959,575633,601425,641429,638305,669775,718290,690797,687372,703423,717960,705421,721946
 "49007" ,"Carbon, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",288456,295207,296469,314172,335498,376578,375672,405435,393307,417505,460165,428882,416503,420656,421392,399051,403647
 "49007" ,"Carbon, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",95148,101602,107220,112136,126981,124240,134067,142942,152499,162578,162143,161034,167529,171386,178570,188728,194915
 "49007" ,"Carbon, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",7467,7488,8502,8968,9804,9759,12318,12837,16129,17699,18298,18463,18301,17197,16890,17376,17729
 "49007" ,"Carbon, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2052,3087,3158,1806,1196,910,1102,2087,5718,6173,4110,3267,2479,1616,1673,1758,1353
 "49007" ,"Carbon, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",85629,91027,95560,101362,115981,113571,120647,128018,130652,138706,139735,139304,146749,152573,160007,169594,175833
 "49007" ,"Carbon, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",79761,70332,69113,68272,72480,74815,91686,93052,92499,89692,95982,100881,103340,111381,117998,117642,123384
 "49007" ,"Carbon, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",19937,20114,20146,20026,19870,20072,20554,20596,21143,21404,21306,21230,20908,20621,20366,20371,20295
 "49007" ,"Carbon, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",23241,23225,23469,24697,26923,28678,29261,31143,30190,31292,33713,32539,32876,34112,35253,34629,35573
 "49007" ,"Carbon, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",14468,14677,14716,15688,16885,18761,18277,19685,18602,19506,21598,20202,19921,20399,20691,19589,19889
 "49007" ,"Carbon, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4772,5051,5322,5600,6391,6190,6523,6940,7213,7596,7610,7585,8013,8311,8768,9265,9604
 "49007" ,"Carbon, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",375,372,422,448,493,486,599,623,763,827,859,870,875,834,829,853,874
 "49007" ,"Carbon, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",103,153,157,90,60,45,54,101,270,288,193,154,119,78,82,86,67
