GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000" ,"Connecticut",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",55033,55596,56343,57821,59490,61669,63806,66889,69656,72458,71986,70716,69418,70877,71580,72269,72728
 "09000" ,"Connecticut",1,CAINC30,300,"..."," Average wages and salaries","Dollars",46052,45933,47449,49903,51807,54006,57105,57543,56837,58502,60205,61139,61406,62975,64569,64903,65748
 "09000" ,"Connecticut",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",52810,55282,49184,43045,42637,45560,43191,54884,69283,74305,66228,58061,50982,51978,48792,51027,49622
 "09001" ,"Fairfield, CT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",59024534,57844797,57962922,61738273,66978056,74442192,82439394,90605692,89552649,95621625,96668717,97162840,91893783,97580063,99450654,101227241,104589841
 "09001" ,"Fairfield, CT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",42258756,41648223,41782254,43018627,45536653,48500758,54010058,61862434,64351698,68481681,68011852,66108697,61729580,63550871,63901064,64357819,65965551
 "09001" ,"Fairfield, CT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3921704,4189645,4251545,4563032,4619272,4895454,5152706,5884144,6503235,6915201,6916325,7000868,7081236,7283781,7539250,7817033,7947620
 "09001" ,"Fairfield, CT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",260148,259268,276260,292936,312077,311035,368877,412659,459481,507861,518152,519216,538740,556271,555251,541869,531993
 "09001" ,"Fairfield, CT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",119983,202277,213432,135233,122259,119835,123725,194913,496962,549607,446295,368617,304119,170261,145189,157204,156647
 "09001" ,"Fairfield, CT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3541573,3728100,3761853,4134863,4184936,4464584,4660104,5276572,5546792,5857733,5951878,6113035,6238377,6557249,6838810,7117960,7258980
 "09001" ,"Fairfield, CT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",12844074,12006929,11929123,14156614,16822131,21045980,23276630,22859114,18697716,20224743,21740540,24053275,23082967,26745411,28010340,29052389,30676670
 "09001" ,"Fairfield, CT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",889063,892900,896342,897472,897653,896254,897498,903824,910421,919749,929398,936345,942865,946547,948116,949191,949921
 "09001" ,"Fairfield, CT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",66390,64783,64666,68791,74615,83059,91855,100247,98364,103965,104012,103768,97462,103091,104893,106646,110104
 "09001" ,"Fairfield, CT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",47532,46644,46614,47933,50729,54115,60178,68445,70683,74457,73178,70603,65470,67140,67398,67803,69443
 "09001" ,"Fairfield, CT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4411,4692,4743,5084,5146,5462,5741,6510,7143,7519,7442,7477,7510,7695,7952,8235,8367
 "09001" ,"Fairfield, CT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",293,290,308,326,348,347,411,457,505,552,558,555,571,588,586,571,560
 "09001" ,"Fairfield, CT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",135,227,238,151,136,134,138,216,546,598,480,394,323,180,153,166,165
 "09001" ,"Fairfield, CT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3983,4175,4197,4607,4662,4981,5192,5838,6093,6369,6404,6529,6616,6928,7213,7499,7642
 "09001" ,"Fairfield, CT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",14447,13447,13309,15774,18740,23482,25935,25292,20537,21989,23392,25688,24482,28256,29543,30608,32294
 "09001" ,"Fairfield, CT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",42892689,41960126,42150920,42627529,44855456,47286671,51818821,58547816,62491318,64806892,63682157,60020416,56976689,58784582,58715934,59822367,58908792
 "09001" ,"Fairfield, CT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",28299201,26970627,27666974,29421554,31138852,33302397,36092710,35784689,32774141,33936961,35507708,36231776,36293200,37399620,38608288,38719152,38308437
 "09001" ,"Fairfield, CT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5183807,5036562,5368911,5798055,6035101,6174617,6533164,6657740,6392949,6582001,6729409,6708752,6852575,6909494,7090992,7036123,7187468
 "09001" ,"Fairfield, CT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3534564,3309525,3602589,3960035,4175438,4269668,4531712,4623681,4420284,4587260,4640918,4549205,4655075,4658487,4765372,4690053,4825713
 "09001" ,"Fairfield, CT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1649243,1727037,1766322,1838020,1859663,1904949,2001452,2034059,1972665,1994741,2088491,2159547,2197500,2251007,2325620,2346070,2361755
 "09001" ,"Fairfield, CT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",9409681,9952937,9115035,7407920,7681503,7809657,9192947,16105387,23324228,24287930,21445040,17079888,13830914,14475468,13016654,14067092,13412887
 "09001" ,"Fairfield, CT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",7691,5517,5956,6913,9839,10046,10946,8543,9231,8405,6916,7643,12413,2667,7554,2467,3683
 "09001" ,"Fairfield, CT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",9401990,9947420,9109079,7401007,7671664,7799611,9182001,16096844,23314997,24279525,21438124,17072245,13818501,14472801,13009100,14064625,13409204
 "09001" ,"Fairfield, CT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",576192,574103,575380,583542,591253,600698,617956,621959,608209,605628,621735,628379,639196,646628,657223,664137,665436
 "09001" ,"Fairfield, CT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",457549,452492,447885,446860,448278,452248,458764,455972,434115,430170,436104,441850,447001,452370,456357,456686,452758
 "09001" ,"Fairfield, CT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",118643,121611,127495,136682,142975,148450,159192,165987,174094,175458,185631,186529,192195,194258,200866,207451,212678
 "09001" ,"Fairfield, CT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",243,238,226,221,217,210,240,264,285,309,339,359,367,367,375,375,375
 "09001" ,"Fairfield, CT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",118400,121373,127269,136461,142758,148240,158952,165723,173809,175149,185292,186170,191828,193891,200491,207076,212303
 "09001" ,"Fairfield, CT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",74442,73088,73258,73050,75865,78720,83855,94135,102746,107008,102427,95516,89138,90909,89339,90075,88527
 "09001" ,"Fairfield, CT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",61850,59605,61772,65841,69463,73637,78674,78480,75496,78892,81420,82000,81193,82675,84601,84783,84611
 "09001" ,"Fairfield, CT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",79409,81957,71573,54235,53739,52615,57766,97131,134141,138622,115699,91702,72036,74644,64886,67920,63161
 "09003" ,"Hartford, CT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",33671349,33873777,34685103,36865278,38614913,41444810,43651630,45040689,44581342,45785289,47858375,49241740,49726072,51739355,53413273,53951307,55213278
 "09003" ,"Hartford, CT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",24088993,24333566,24723133,26650971,28068846,29801785,30898844,31127569,30594256,31550237,33005724,33589922,33897345,35041221,36303508,36633744,37385236
 "09003" ,"Hartford, CT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",4317527,4619385,4695001,4943526,5100858,5449573,5777450,6602873,7323028,7798935,7813687,7907557,7990309,8187616,8459132,8688300,8813973
 "09003" ,"Hartford, CT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",355733,358474,385119,406245,431584,441722,521453,586015,652128,708927,733521,734705,759806,779548,783648,763076,752097
 "09003" ,"Hartford, CT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",129866,225092,250097,159630,142186,142963,147424,221183,546307,631107,502956,410228,340589,190234,160387,171487,163531
 "09003" ,"Hartford, CT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3831928,4035819,4059785,4377651,4527088,4864888,5108573,5795675,6124593,6458901,6577210,6762624,6889914,7217834,7515097,7753737,7898345
 "09003" ,"Hartford, CT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",5264829,4920826,5266969,5270781,5445209,6193452,6975336,7310247,6664058,6436117,7038964,7744261,7838418,8510518,8650633,8629263,9014069
 "09003" ,"Hartford, CT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",862573,867451,873335,874449,878081,881298,884548,887891,891667,895504,897778,898572,899765,898810,897626,895497,895388
 "09003" ,"Hartford, CT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",39036,39050,39716,42158,43976,47027,49349,50728,49998,51128,53308,54800,55266,57564,59505,60247,61664
 "09003" ,"Hartford, CT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",27927,28052,28309,30477,31966,33816,34932,35058,34311,35232,36764,37381,37674,38986,40444,40909,41753
 "09003" ,"Hartford, CT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5005,5325,5376,5653,5809,6184,6532,7437,8213,8709,8703,8800,8880,9109,9424,9702,9844
 "09003" ,"Hartford, CT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",412,413,441,465,492,501,590,660,731,792,817,818,844,867,873,852,840
 "09003" ,"Hartford, CT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",151,259,286,183,162,162,167,249,613,705,560,457,379,212,179,191,183
 "09003" ,"Hartford, CT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4442,4653,4649,5006,5156,5520,5775,6527,6869,7213,7326,7526,7657,8030,8372,8659,8821
 "09003" ,"Hartford, CT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",6104,5673,6031,6028,6201,7028,7886,8233,7474,7187,7840,8618,8712,9469,9637,9636,10067
 "09003" ,"Hartford, CT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",32187854,32434439,32783550,35254146,37079470,39022970,40805607,41075534,40234543,41504176,43190422,44122028,45197918,46904916,48550124,48813450,49882695
 "09003" ,"Hartford, CT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",23860657,23746206,23978355,25470440,26753654,27944772,29909497,30140370,29074835,29684438,30990121,32123554,32793292,34193682,35272762,35305100,36239190
 "09003" ,"Hartford, CT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5111531,5248392,5498417,6076321,6381673,6360393,6730409,6975640,6847188,7031661,7186598,7202584,7421596,7582772,7884236,7891731,8097953
 "09003" ,"Hartford, CT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3465103,3507674,3738952,4219133,4458863,4409339,4692370,4856540,4767716,4922249,4968828,4901769,5072150,5173527,5402638,5388733,5541459
 "09003" ,"Hartford, CT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1646428,1740718,1759465,1857188,1922810,1951054,2038039,2119100,2079472,2109412,2217770,2300815,2349446,2409245,2481598,2502998,2556494
 "09003" ,"Hartford, CT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",3215666,3439841,3306778,3707385,3944143,4717805,4165701,3959524,4312520,4788077,5013703,4795890,4983030,5128462,5393126,5616619,5545552
 "09003" ,"Hartford, CT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",6186,-7929,-309,41,6158,-1590,342,-2003,1020,4907,6994,3305,-250,-1144,12036,-1758,-3481
 "09003" ,"Hartford, CT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3209480,3447770,3307087,3707344,3937985,4719395,4165359,3961527,4311500,4783170,5006709,4792585,4983280,5129606,5381090,5618377,5549033
 "09003" ,"Hartford, CT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",617652,609357,601549,608378,617361,627531,638812,643864,626034,620135,629927,633083,638826,646472,652506,653802,658723
 "09003" ,"Hartford, CT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",534113,524235,513662,515392,521014,529035,534525,538363,518489,514030,519588,523732,527724,533882,538348,539109,541498
 "09003" ,"Hartford, CT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",83539,85122,87887,92986,96347,98496,104287,105501,107545,106105,110339,109351,111102,112590,114158,114693,117225
 "09003" ,"Hartford, CT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",682,677,635,610,592,570,645,669,685,708,743,757,776,776,796,795,795
 "09003" ,"Hartford, CT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",82857,84445,87252,92376,95755,97926,103642,104832,106860,105397,109596,108594,110326,111814,113362,113898,116430
 "09003" ,"Hartford, CT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",52113,53227,54499,57948,60061,62185,63877,63795,64269,66928,68564,69694,70752,72555,74406,74661,75726
 "09003" ,"Hartford, CT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",44673,45297,46681,49420,51349,52822,55955,55985,56076,57748,59644,61336,62141,64047,65520,65488,66924
 "09003" ,"Hartford, CT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",38735,40829,37903,40133,41126,48193,40190,37789,40347,45382,45683,44133,45169,45876,47468,49328,47660
 "09005" ,"Litchfield, CT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",7742325,7739283,7890390,8202991,8514243,9144012,9600592,9714529,9260332,9435424,9892217,10410042,10352287,10567484,10819975,10935937,11378960
 "09005" ,"Litchfield, CT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",5664014,5708363,5759867,5960269,6175029,6494203,6661900,6514683,6137140,6332354,6646055,6912721,6853605,6874681,7003880,7095200,7393431
 "09005" ,"Litchfield, CT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",710545,764853,795774,841164,877541,945466,1013882,1164234,1297259,1387704,1388908,1402051,1420890,1461252,1528973,1578713,1615628
 "09005" ,"Litchfield, CT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",31653,32415,36166,39359,43238,45826,54933,58652,67550,77899,78452,77508,80632,82540,83425,82856,81625
 "09005" ,"Litchfield, CT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",26179,45738,48867,32744,29003,28396,29917,45298,117507,130247,100960,81966,67432,37004,30592,32950,32053
