GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40029" ,"Coal, OK",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",70,112,212,113,60,55,65,78,289,273,187,134,101,80,136,128,67
 "40029" ,"Coal, OK",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4231,4994,5389,5507,5759,6460,6623,7000,6980,7557,7704,7952,8223,8560,8857,8764,9076
 "40029" ,"Coal, OK",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",2962,2601,2596,2753,2538,2591,3304,4205,4488,4316,4406,4527,4858,5398,5687,5992,6254
 "40029" ,"Coal, OK",6,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",42208,43254,37813,38972,41150,42538,51159,57356,56467,65694,74142,72850,70963,84898,77599,68303,71682
 "40029" ,"Coal, OK",6,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",27795,27982,25446,23377,24593,27537,30501,33163,33899,36044,41604,41305,38208,42307,41499,41788,43269
 "40029" ,"Coal, OK",6,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",7056,7303,6821,6656,7225,7934,8761,9111,9385,10757,12185,11697,11187,12020,12330,12043,12416
 "40029" ,"Coal, OK",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",4798,5073,4802,4769,5164,5680,6374,6603,6852,8000,8884,8312,7975,8578,9001,8647,8923
 "40029" ,"Coal, OK",6,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2258,2230,2019,1887,2061,2254,2387,2508,2533,2757,3301,3385,3212,3442,3329,3396,3493
 "40029" ,"Coal, OK",6,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",7357,7969,5546,8939,9332,7067,11897,15082,13183,18893,20353,19848,21568,30571,23770,14472,15997
 "40029" ,"Coal, OK",6,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-592,-451,-3156,12,667,-2371,2416,3617,316,3752,2981,736,279,5915,4756,-595,-952
 "40029" ,"Coal, OK",6,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7949,8420,8702,8927,8665,9438,9481,11465,12867,15141,17372,19112,21289,24656,19014,15067,16949
 "40029" ,"Coal, OK",6,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2570,2438,2234,2169,2229,2310,2395,2413,2393,2404,2443,2540,2554,2582,2550,2580,2578
 "40029" ,"Coal, OK",6,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1431,1375,1159,1087,1117,1205,1247,1256,1268,1290,1337,1326,1282,1329,1303,1300,1281
 "40029" ,"Coal, OK",6,CAINC30,260,"..."," Proprietors employment","Number of jobs",1139,1063,1075,1082,1112,1105,1148,1157,1125,1114,1106,1214,1272,1253,1247,1280,1297
 "40029" ,"Coal, OK",6,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",662,613,595,580,575,562,582,570,560,556,545,527,528,525,509,508,503
 "40029" ,"Coal, OK",6,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",477,450,480,502,537,543,566,587,565,558,561,687,744,728,738,772,794
 "40029" ,"Coal, OK",6,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",16423,17742,16926,17968,18461,18415,21361,23770,23597,27327,30349,28681,27785,32881,30431,26474,27805
 "40029" ,"Coal, OK",6,CAINC30,300,"..."," Average wages and salaries","Dollars",19423,20351,21955,21506,22017,22852,24460,26404,26734,27941,31117,31150,29803,31834,31849,32145,33778
 "40029" ,"Coal, OK",6,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",16665,18711,18129,17783,16136,17381,16751,19532,22773,27134,30966,27820,28614,33868,25764,19517,21346
 "40031" ,"Comanche, OK",6,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2748256,2868081,3031510,3116817,3255445,3574910,3749823,4002923,4131038,4463339,4604689,4594298,4621393,4702395,4835352,4745967,4867524
 "40031" ,"Comanche, OK",6,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1723330,1820763,1947723,2028990,2112360,2327864,2396613,2524323,2611559,2857432,2905581,2863697,2847037,2876687,2944988,2831457,2892499
 "40031" ,"Comanche, OK",6,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",415410,442080,484271,504289,551413,597220,645962,728095,783850,849154,878493,904507,927216,962943,1007211,1043133,1074066
 "40031" ,"Comanche, OK",6,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",49859,51458,59486,62227,67726,70495,73754,79526,91518,100997,104129,104984,106595,104276,103415,106950,103214
 "40031" ,"Comanche, OK",6,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",5420,7753,8387,5939,4751,4287,4862,6684,19746,25012,18396,16086,11239,7123,9615,10024,7110
 "40031" ,"Comanche, OK",6,CAINC30,80,"...","  Retirement and other","Thousands of dollars",360131,382869,416398,436123,478936,522438,567346,641885,672586,723145,755968,783437,809382,851544,894181,926159,963742
 "40031" ,"Comanche, OK",6,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",609516,605238,599516,583538,591672,649826,707248,750505,735629,756753,820615,826094,847140,862765,883153,871377,900959
 "40031" ,"Comanche, OK",6,CAINC30,100,"..."," Population (persons) 3/","Number of persons",113551,113551,111098,116000,115085,116653,119534,118001,119952,125405,125977,126293,124467,124452,123487,121398,121526
 "40031" ,"Comanche, OK",6,CAINC30,110,"..."," Per capita personal income 4/","Dollars",24203,25258,27287,26869,28287,30646,31370,33923,34439,35591,36552,36378,37129,37785,39157,39094,40053
 "40031" ,"Comanche, OK",6,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",15177,16035,17532,17491,18355,19955,20050,21392,21772,22786,23064,22675,22874,23115,23849,23324,23801
 "40031" ,"Comanche, OK",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3658,3893,4359,4347,4791,5120,5404,6170,6535,6771,6973,7162,7449,7737,8156,8593,8838
 "40031" ,"Comanche, OK",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",439,453,535,536,588,604,617,674,763,805,827,831,856,838,837,881,849
 "40031" ,"Comanche, OK",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",48,68,75,51,41,37,41,57,165,199,146,127,90,57,78,83,59
 "40031" ,"Comanche, OK",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3172,3372,3748,3760,4162,4479,4746,5440,5607,5766,6001,6203,6503,6842,7241,7629,7930
 "40031" ,"Comanche, OK",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5368,5330,5396,5030,5141,5571,5917,6360,6133,6034,6514,6541,6806,6933,7152,7178,7414
 "40031" ,"Comanche, OK",6,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2004809,2127860,2289475,2399814,2501625,2772596,2855900,3019089,3136804,3430097,3432696,3367443,3382672,3399750,3472212,3373359,3436602
 "40031" ,"Comanche, OK",6,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1446436,1512034,1611534,1692482,1757024,1964718,2040505,2165084,2241880,2395312,2388030,2340059,2358184,2360058,2420471,2387435,2446580
 "40031" ,"Comanche, OK",6,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",375398,410959,477561,508636,542307,599656,618721,642338,680587,782994,790673,761088,770574,764687,782242,754728,770524
 "40031" ,"Comanche, OK",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",264505,292985,348406,367918,398379,437885,452484,466900,491767,576118,576836,549930,556448,553770,570761,551202,560967
 "40031" ,"Comanche, OK",6,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",110893,117974,129155,140718,143928,161771,166237,175438,188820,206876,213837,211158,214126,210917,211481,203526,209557
 "40031" ,"Comanche, OK",6,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",182975,204867,200380,198696,202294,208222,196674,211667,214337,251791,253993,266296,253914,275005,269499,231196,219498
 "40031" ,"Comanche, OK",6,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",976,9873,5380,9877,9892,-631,1444,-5682,-14714,-12972,-3995,-22,-375,14267,3682,-7061,-1171
 "40031" ,"Comanche, OK",6,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",181999,194994,195000,188819,192402,208853,195230,217349,229051,264763,257988,266318,254289,260738,265817,238257,220669
 "40031" ,"Comanche, OK",6,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",62055,62292,62439,63443,61782,64405,65586,66278,66595,68698,67010,65663,66204,65916,66241,65803,65690
 "40031" ,"Comanche, OK",6,CAINC30,250,"..."," Wage and salary employment","Number of jobs",53688,54038,54053,54909,53193,55768,56503,57271,57526,59650,58025,56610,57006,56600,57082,56534,56276
 "40031" ,"Comanche, OK",6,CAINC30,260,"..."," Proprietors employment","Number of jobs",8367,8254,8386,8534,8589,8637,9083,9007,9069,9048,8985,9053,9198,9316,9159,9269,9414
 "40031" ,"Comanche, OK",6,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1239,1164,1118,1076,1053,1017,1039,1033,1029,1036,1030,1016,1020,1015,989,987,977
 "40031" ,"Comanche, OK",6,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",7128,7090,7268,7458,7536,7620,8044,7974,8040,8012,7955,8037,8178,8301,8170,8282,8437
 "40031" ,"Comanche, OK",6,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",32307,34159,36667,37826,40491,43049,43544,45552,47103,49930,51227,51284,51095,51577,52418,51265,52315
 "40031" ,"Comanche, OK",6,CAINC30,300,"..."," Average wages and salaries","Dollars",26942,27981,29814,30823,33031,35230,36113,37804,38972,40156,41155,41336,41367,41697,42403,42230,43475
 "40031" ,"Comanche, OK",6,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",25533,27503,26830,25318,25531,27409,24270,27257,28489,33046,32431,33136,31094,31410,32536,28768,26155
 "40033" ,"Cotton, OK",6,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",140923,146017,159552,176659,189473,194313,193455,229062,208268,221842,231358,241309,243059,261256,246936,226881,222178
 "40033" ,"Cotton, OK",6,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",87853,91935,104978,117328,129565,130509,120436,152007,128968,143031,148856,157822,159340,173892,159462,137948,130442
 "40033" ,"Cotton, OK",6,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",26110,30139,32270,34500,35705,37833,42356,44910,47378,48902,49374,49732,50922,53434,53069,53703,55432
 "40033" ,"Cotton, OK",6,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2236,2521,2626,2762,3077,3109,3062,3360,3957,4473,4318,4244,4422,4554,4175,4486,4768
 "40033" ,"Cotton, OK",6,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",313,503,578,371,273,236,258,405,1244,1546,1004,783,554,388,528,596,396
 "40033" ,"Cotton, OK",6,CAINC30,80,"...","  Retirement and other","Thousands of dollars",23561,27115,29066,31367,32355,34488,39036,41145,42177,42883,44052,44705,45946,48492,48366,48621,50268
 "40033" ,"Cotton, OK",6,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",26960,23943,22304,24831,24203,25971,30663,32145,31922,29909,33128,33755,32797,33930,34405,35230,36304
 "40033" ,"Cotton, OK",6,CAINC30,100,"..."," Population (persons) 3/","Number of persons",6404,6338,6386,6341,6390,6327,6280,6165,6179,6174,6169,6149,6153,6120,5993,5913,5823
 "40033" ,"Cotton, OK",6,CAINC30,110,"..."," Per capita personal income 4/","Dollars",22005,23038,24985,27860,29651,30712,30805,37155,33706,35932,37503,39244,39503,42689,41204,38370,38155
 "40033" ,"Cotton, OK",6,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",13718,14505,16439,18503,20276,20627,19178,24656,20872,23167,24130,25666,25896,28414,26608,23330,22401
 "40033" ,"Cotton, OK",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4077,4755,5053,5441,5588,5980,6745,7285,7668,7921,8004,8088,8276,8731,8855,9082,9519
 "40033" ,"Cotton, OK",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",349,398,411,436,482,491,488,545,640,724,700,690,719,744,697,759,819
 "40033" ,"Cotton, OK",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",49,79,91,59,43,37,41,66,201,250,163,127,90,63,88,101,68
 "40033" ,"Cotton, OK",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3679,4278,4552,4947,5063,5451,6216,6674,6826,6946,7141,7270,7467,7924,8070,8223,8633
 "40033" ,"Cotton, OK",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",4210,3778,3493,3916,3788,4105,4883,5214,5166,4844,5370,5490,5330,5544,5741,5958,6235
 "40033" ,"Cotton, OK",6,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",45417,47432,57719,70794,82509,76570,75775,105253,79909,85013,87397,93913,98144,119940,117017,83434,83652
 "40033" ,"Cotton, OK",6,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",22981,23614,26571,31824,37611,41506,52537,55920,53893,51885,48788,47752,49296,50497,60462,53006,60314
 "40033" ,"Cotton, OK",6,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",6678,7176,8371,10456,12161,13533,16544,17006,15717,16618,15261,13670,15364,16393,19037,16665,18352
 "40033" ,"Cotton, OK",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",4998,5403,6356,8010,9369,10419,12605,12873,11740,12796,11660,10137,11651,12667,14497,12726,13842
 "40033" ,"Cotton, OK",6,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1680,1773,2015,2446,2792,3114,3939,4133,3977,3822,3601,3533,3713,3726,4540,3939,4510
 "40033" ,"Cotton, OK",6,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",15758,16642,22777,28514,32737,21531,6694,32327,10299,16510,23348,32491,33484,53050,37518,13763,4986
 "40033" ,"Cotton, OK",6,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",6059,6281,11623,17961,22220,11204,-2726,21412,-1497,3517,10357,20780,21767,40790,27116,4611,-3273
 "40033" ,"Cotton, OK",6,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",9699,10361,11154,10553,10517,10327,9420,10915,11796,12993,12991,11711,11717,12260,10402,9152,8259
 "40033" ,"Cotton, OK",6,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2433,2343,2484,2603,2680,2734,3170,3113,2963,2834,2603,2639,2658,2690,2727,2687,2821
 "40033" ,"Cotton, OK",6,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1273,1255,1380,1534,1633,1677,2032,1996,1850,1727,1561,1543,1583,1619,1674,1633,1758
 "40033" ,"Cotton, OK",6,CAINC30,260,"..."," Proprietors employment","Number of jobs",1160,1088,1104,1069,1047,1057,1138,1117,1113,1107,1042,1096,1075,1071,1053,1054,1063
 "40033" ,"Cotton, OK",6,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",520,468,461,452,452,445,464,458,453,453,447,441,441,439,426,425,420
 "40033" ,"Cotton, OK",6,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",640,620,643,617,595,612,674,659,660,654,595,655,634,632,627,629,643
 "40033" ,"Cotton, OK",6,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",18667,20244,23236,27197,30787,28007,23904,33811,26969,29998,33575,35587,36924,44587,42911,31051,29653
 "40033" ,"Cotton, OK",6,CAINC30,300,"..."," Average wages and salaries","Dollars",18053,18816,19254,20746,23032,24750,25855,28016,29131,30043,31254,30948,31141,31190,36118,32459,34308
 "40033" ,"Cotton, OK",6,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",15155,16711,17347,17104,17676,16874,13976,16563,17873,19867,21834,17879,18481,19399,16590,14550,12844
 "40035" ,"Craig, OK",6,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",310705,328371,329532,339507,344772,372202,400977,409479,412617,419962,442187,466487,467701,503798,512082,495058,501213
 "40035" ,"Craig, OK",6,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",174660,188639,184034,190390,198534,213823,222626,217402,210411,216365,228324,247125,248974,268454,272125,253385,250928
 "40035" ,"Craig, OK",6,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",78481,85654,92288,96888,97998,107490,114664,125235,134395,141398,142288,143362,144453,158800,159758,162400,168186
 "40035" ,"Craig, OK",6,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5303,6613,8013,8935,9495,9612,10144,10782,12694,14729,14118,13601,14051,14530,14605,14196,15311
 "40035" ,"Craig, OK",6,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",829,1418,1575,927,673,636,822,1058,3284,3444,2329,1910,1616,1011,1318,1323,861
 "40035" ,"Craig, OK",6,CAINC30,80,"...","  Retirement and other","Thousands of dollars",72349,77623,82700,87026,87830,97242,103698,113395,118417,123225,125841,127851,128786,143259,143835,146881,152014
 "40035" ,"Craig, OK",6,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",57564,54078,53210,52229,48240,50889,63687,66842,67811,62199,71575,76000,74274,76544,80199,79273,82099
 "40035" ,"Craig, OK",6,CAINC30,100,"..."," Population (persons) 3/","Number of persons",14768,14712,14736,14739,14896,14881,14978,14910,14914,15057,14978,14757,14692,14630,14708,14460,14327
 "40035" ,"Craig, OK",6,CAINC30,110,"..."," Per capita personal income 4/","Dollars",21039,22320,22362,23035,23145,25012,26771,27463,27666,27891,29522,31611,31834,34436,34817,34236,34984
 "40035" ,"Craig, OK",6,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",11827,12822,12489,12917,13328,14369,14864,14581,14108,14370,15244,16746,16946,18350,18502,17523,17514
 "40035" ,"Craig, OK",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",5314,5822,6263,6574,6579,7223,7655,8399,9011,9391,9500,9715,9832,10854,10862,11231,11739
 "40035" ,"Craig, OK",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",359,449,544,606,637,646,677,723,851,978,943,922,956,993,993,982,1069
 "40035" ,"Craig, OK",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",56,96,107,63,45,43,55,71,220,229,155,129,110,69,90,91,60
 "40035" ,"Craig, OK",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",4899,5276,5612,5904,5896,6535,6923,7605,7940,8184,8402,8664,8766,9792,9779,10158,10610
 "40035" ,"Craig, OK",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3898,3676,3611,3544,3238,3420,4252,4483,4547,4131,4779,5150,5055,5232,5453,5482,5730
 "40035" ,"Craig, OK",6,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",220629,234704,232800,240661,251933,271618,281031,278158,272729,274657,278694,298154,296624,316249,320603,304057,299996
 "40035" ,"Craig, OK",6,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",153305,151288,157453,162130,172258,188277,194614,205368,207862,197649,193113,202958,195459,201330,206296,206989,205826
 "40035" ,"Craig, OK",6,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",40338,41505,43348,46950,49865,52523,53696,54763,54978,57792,55650,54513,56449,58386,60247,59619,58838
 "40035" ,"Craig, OK",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",28570,29600,30759,33621,35906,37683,38358,38991,39429,42590,40008,37527,40221,42329,44414,43652,42809
 "40035" ,"Craig, OK",6,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",11768,11905,12589,13329,13959,14840,15338,15772,15549,15202,15642,16986,16228,16057,15833,15967,16029
 "40035" ,"Craig, OK",6,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",26986,41911,31999,31581,29810,30818,32721,18027,9889,19216,29931,40683,44716,56533,54060,37449,35332
 "40035" ,"Craig, OK",6,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-4031,8269,321,7195,3869,-25,3457,-7560,-13436,-5230,2059,11581,14690,24558,18227,3483,2691
 "40035" ,"Craig, OK",6,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",31017,33642,31678,24386,25941,30843,29264,25587,23325,24446,27872,29102,30026,31975,35833,33966,32641
 "40035" ,"Craig, OK",6,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",8790,8665,8617,8728,9089,9215,9322,9548,9283,8923,8683,8606,8447,8424,8400,8320,8177
 "40035" ,"Craig, OK",6,CAINC30,250,"..."," Wage and salary employment","Number of jobs",6293,6142,6037,6139,6404,6602,6640,6906,6642,6333,6079,6084,5857,5822,5866,5837,5684
 "40035" ,"Craig, OK",6,CAINC30,260,"..."," Proprietors employment","Number of jobs",2497,2523,2580,2589,2685,2613,2682,2642,2641,2590,2604,2522,2590,2602,2534,2483,2493
 "40035" ,"Craig, OK",6,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1341,1255,1239,1218,1222,1206,1259,1237,1220,1214,1195,1170,1175,1168,1139,1137,1125
 "40035" ,"Craig, OK",6,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1156,1268,1341,1371,1463,1407,1423,1405,1421,1376,1409,1352,1415,1434,1395,1346,1368
 "40035" ,"Craig, OK",6,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",25100,27086,27016,27573,27718,29476,30147,29133,29379,30781,32097,34645,35116,37541,38167,36545,36688
 "40035" ,"Craig, OK",6,CAINC30,300,"..."," Average wages and salaries","Dollars",24361,24632,26081,26410,26899,28518,29309,29738,31295,31209,31767,33359,33372,34581,35168,35462,36211
 "40035" ,"Craig, OK",6,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",26831,26532,23623,17787,17731,21921,20565,18211,16414,17766,19781,21525,21220,22298,25687,25235,23860
 "40037" ,"Creek, OK",6,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1522084,1571072,1599941,1653172,1765527,1931682,2099786,2309865,2260899,2307756,2448449,2499133,2567615,2681617,2731299,2744835,2849968
 "40037" ,"Creek, OK",6,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1024043,1047571,1055258,1070085,1147312,1261257,1335732,1441167,1361537,1390367,1467679,1494416,1538902,1623819,1617976,1612022,1680267
 "40037" ,"Creek, OK",6,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",272283,295953,313799,342102,369858,410838,451486,504785,532864,572045,579341,595774,603413,638623,654188,672943,691443
 "40037" ,"Creek, OK",6,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",19782,24492,29002,32292,34080,35782,36338,38583,45809,55677,57066,56849,56623,55298,56740,57091,56487
 "40037" ,"Creek, OK",6,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",3669,7298,9013,5259,4044,2940,3261,4916,19238,20641,12185,9198,6703,4648,6838,7999,5057
 "40037" ,"Creek, OK",6,CAINC30,80,"...","  Retirement and other","Thousands of dollars",248832,264163,275784,304551,331734,372116,411887,461286,467817,495727,510090,529727,540087,578677,590610,607853,629899
 "40037" ,"Creek, OK",6,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",225758,227548,230884,240985,248357,259587,312568,363913,366498,345344,401429,408943,425300,419175,459135,459870,478258
 "40037" ,"Creek, OK",6,CAINC30,100,"..."," Population (persons) 3/","Number of persons",67768,68148,68094,67843,67715,67791,68292,68817,69535,70201,70588,70711,70530,70506,70717,71038,71704
 "40037" ,"Creek, OK",6,CAINC30,110,"..."," Per capita personal income 4/","Dollars",22460,23054,23496,24368,26073,28495,30747,33565,32515,32874,34686,35343,36405,38034,38623,38639,39746
 "40037" ,"Creek, OK",6,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",15111,15372,15497,15773,16943,18605,19559,20942,19581,19806,20792,21134,21819,23031,22880,22692,23433
 "40037" ,"Creek, OK",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",4018,4343,4608,5043,5462,6060,6611,7335,7663,8149,8207,8425,8555,9058,9251,9473,9643
 "40037" ,"Creek, OK",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",292,359,426,476,503,528,532,561,659,793,808,804,803,784,802,804,788
 "40037" ,"Creek, OK",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",54,107,132,78,60,43,48,71,277,294,173,130,95,66,97,113,71
 "40037" ,"Creek, OK",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",3672,3876,4050,4489,4899,5489,6031,6703,6728,7062,7226,7491,7658,8207,8352,8557,8785
 "40037" ,"Creek, OK",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",3331,3339,3391,3552,3668,3829,4577,5288,5271,4919,5687,5783,6030,5945,6493,6474,6670
 "40037" ,"Creek, OK",6,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",709475,728498,735866,772983,818958,868438,914497,1006966,924707,962437,1012715,1069648,1151278,1234951,1205162,1202176,1250688
 "40037" ,"Creek, OK",6,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",490445,493360,505517,529025,550201,582786,633563,689022,631673,639450,688444,727588,775666,814518,818757,812174,827533
 "40037" ,"Creek, OK",6,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",115202,120482,126502,136059,143358,141674,149369,153155,147721,159594,171773,178248,192167,200532,208895,201167,209087
 "40037" ,"Creek, OK",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",76577,80644,84701,90619,95727,93988,98918,100880,99408,109787,113364,114843,126682,135758,145389,137368,143633
 "40037" ,"Creek, OK",6,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",38625,39838,41801,45440,47631,47686,50451,52275,48313,49807,58409,63405,65485,64774,63506,63799,65454
 "40037" ,"Creek, OK",6,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",103828,114656,103847,107899,125399,143978,131565,164789,145313,163393,152498,163812,183445,219901,177510,188835,214068
 "40037" ,"Creek, OK",6,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",311,3354,-2727,931,739,-851,-2176,-7274,-8703,-6123,-4571,-642,67,5196,1597,-2425,-4728
 "40037" ,"Creek, OK",6,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",103517,111302,106574,106968,124660,144829,133741,172063,154016,169516,157069,164454,183378,214705,175913,191260,218796
 "40037" ,"Creek, OK",6,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",27392,26848,26716,27055,26753,26795,27695,28258,26901,27031,27772,28252,28763,29082,29225,29472,29495
 "40037" ,"Creek, OK",6,CAINC30,250,"..."," Wage and salary employment","Number of jobs",19265,19123,18813,18883,18358,18374,18946,19192,17878,17935,18647,19123,19595,20084,20074,19597,19427
 "40037" ,"Creek, OK",6,CAINC30,260,"..."," Proprietors employment","Number of jobs",8127,7725,7903,8172,8395,8421,8749,9066,9023,9096,9125,9129,9168,8998,9151,9875,10068
 "40037" ,"Creek, OK",6,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1880,1778,1759,1720,1718,1685,1748,1723,1702,1696,1672,1638,1642,1632,1583,1581,1564
 "40037" ,"Creek, OK",6,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",6247,5947,6144,6452,6677,6736,7001,7343,7321,7400,7453,7491,7526,7366,7568,8294,8504
